"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22346.187530,0,45564,0,0,yes,1.000000
71,,13591.959309,13629.218062,0,45564,0,0,yes,1.000000
70,,11246.320351,11267.533350,0,45564,0,0,yes,1.000000
69,,26682.596250,26705.126221,0,45564,0,0,yes,1.000000
68,,6712.927075,6731.442093,0,45564,0,0,yes,1.000000
67,,22115.564968,22117.595057,0,45564,0,0,yes,1.000000
66,,25566.132516,25576.602988,0,45564,0,0,yes,1.000000
65,,31302.625172,31316.174535,0,45564,0,0,yes,1.000000
64,,27025.368719,27042.840783,0,45564,0,0,yes,1.000000
63,,29480.410758,29480.849121,0,45564,0,0,yes,1.000000
62,,15826.576044,15849.644209,0,45564,0,0,yes,1.000000
61,,9143.266785,9147.490239,0,45564,0,0,yes,1.000000
60,,29415.075963,29435.230549,0,45564,0,0,yes,1.000000
59,,38899.810967,38905.291319,0,45564,0,0,yes,1.000000
58,,39440.106233,39448.170974,0,45564,0,0,yes,1.000000
57,,44756.505835,44766.459058,0,44801,0,0,yes,1.000000
56,,38959.185284,38977.927121,0,45564,0,0,yes,1.000000
55,,10910.743788,10922.768799,0,45564,0,0,yes,1.000000
54,,30546.191867,30572.006598,0,45564,0,0,yes,1.000000
53,,7073.689237,7074.270086,0,45564,0,0,yes,1.000000
52,,17237.796765,17257.692598,0,45564,0,0,yes,1.000000
51,,24785.838512,24804.617470,0,45564,0,0,yes,1.000000
50,,23634.068645,23637.948154,0,45564,0,0,yes,1.000000
49,,22302.542790,22325.648107,0,45564,0,0,yes,1.000000
48,,29057.793744,29066.571398,0,45564,0,0,yes,1.000000
47,,764.709440,766.076278,0,45564,0,0,yes,1.000000
46,,25711.983841,25743.224277,0,45564,0,0,yes,1.000000
45,,30071.769157,30078.849571,0,45564,0,0,yes,1.000000
44,,29270.401262,29282.412325,0,45564,0,0,yes,1.000000
43,,19561.467654,19580.114753,0,45564,0,0,yes,1.000000
42,,30525.486315,30526.425353,0,45564,0,0,yes,1.000000
41,,3743.193995,3745.199536,0,45564,0,0,yes,1.000000
40,,21785.117080,21799.249201,0,45564,0,0,yes,1.000000
39,,22550.047236,22566.403730,0,45564,0,0,yes,1.000000
38,,7476.666395,7497.077774,0,45564,0,0,yes,1.000000
37,,40144.312132,40157.067267,0,45564,0,0,yes,1.000000
36,,23251.089639,23258.099122,0,45564,0,0,yes,1.000000
35,,6482.444135,6510.046696,0,45564,0,0,yes,1.000000
34,,18731.417960,18734.148920,0,45564,0,0,yes,1.000000
33,,6283.284829,6295.994658,0,45564,0,0,yes,1.000000
32,,10041.235217,10044.133633,0,45564,0,0,yes,1.000000
31,,14509.306902,14509.357138,0,45564,0,0,yes,1.000000
30,,19790.340905,19805.272431,0,45564,0,0,yes,1.000000
29,,33849.833575,33870.746396,0,45564,0,0,yes,1.000000
28,,22853.384850,22892.652922,0,45564,0,0,yes,1.000000
27,,15698.434311,15710.634368,0,45564,0,0,yes,1.000000
26,,21483.088376,21490.624528,0,45564,0,0,yes,1.000000
25,,6134.853486,6147.904539,0,45564,0,0,yes,1.000000
24,,27045.415805,27067.595208,0,45564,0,0,yes,1.000000
23,,38092.840870,38094.400971,0,45564,0,0,yes,1.000000
22,,18985.288898,18989.439981,0,45564,0,0,yes,1.000000
21,,20085.659904,20100.412196,0,45564,0,0,yes,1.000000
20,,5022.399647,5033.890708,0,45564,0,0,yes,1.000000
19,,35921.031668,35928.645642,0,45564,0,0,yes,1.000000
18,,27743.839309,27746.297630,0,45564,0,0,yes,1.000000
17,,19227.710008,19235.983650,0,45564,0,0,yes,1.000000
16,,14533.074260,14548.919937,0,45564,0,0,yes,1.000000
15,,25893.857330,25908.592865,0,45564,0,0,yes,1.000000
14,,7222.751699,7233.270940,0,45564,0,0,yes,1.000000
13,,6126.703188,6141.185126,0,45564,0,0,yes,1.000000
12,,19536.351524,19559.437105,0,45564,0,0,yes,1.000000
11,,35352.478668,35373.208124,0,45564,0,0,yes,1.000000
10,,22569.073329,22593.163581,0,45564,0,0,yes,1.000000
9,,12703.502475,12706.943792,0,45564,0,0,yes,1.000000
8,,19738.241895,19742.064047,0,45564,0,0,yes,1.000000
7,,14719.324700,14730.255429,0,45564,0,0,yes,1.000000
6,,17224.728283,17231.522862,0,45564,0,0,yes,1.000000
5,,23454.185825,23478.005548,0,45564,0,0,yes,1.000000
4,,44994.305398,45001.405846,0,45564,0,0,yes,1.000000
3,,3074.437052,3082.937792,0,45564,0,0,yes,1.000000
2,,29100.141566,29104.329233,0,45564,0,0,yes,1.000000
1,,33276.927482,33278.584195,0,45564,0,0,yes,1.000000
