"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22352.020122,0,45565,0,0,yes,1.000000
71,,13591.959309,13623.134711,0,45565,0,0,yes,1.000000
70,,11246.320351,11291.522231,0,45565,0,0,yes,1.000000
69,,26682.596250,26701.919855,0,45565,0,0,yes,1.000000
68,,6712.927075,6729.996149,0,45565,0,0,yes,1.000000
67,,22115.564968,22126.381874,0,45565,0,0,yes,1.000000
66,,25566.132516,25570.895758,0,45565,0,0,yes,1.000000
65,,31302.625172,31322.053640,0,45565,0,0,yes,1.000000
64,,27025.368719,27059.448888,0,45565,0,0,yes,1.000000
63,,29480.410758,29480.417685,0,45565,0,0,yes,1.000000
62,,15826.576044,15850.259193,0,45565,0,0,yes,1.000000
61,,9143.266785,9148.929775,0,45565,0,0,yes,1.000000
60,,29415.075963,29442.534914,0,45565,0,0,yes,1.000000
59,,38899.810967,38909.720532,0,45565,0,0,yes,1.000000
58,,39440.106233,39447.705733,0,45565,0,0,yes,1.000000
57,,44756.505835,44762.450925,0,44800,0,0,yes,1.000000
56,,38959.185284,38977.647832,0,45565,0,0,yes,1.000000
55,,10910.743788,10919.665299,0,45565,0,0,yes,1.000000
54,,30546.191867,30576.111655,0,45565,0,0,yes,1.000000
53,,7073.689237,7073.842243,0,45565,0,0,yes,1.000000
52,,17237.796765,17264.053775,0,45565,0,0,yes,1.000000
51,,24785.838512,24802.428463,0,45565,0,0,yes,1.000000
50,,23634.068645,23651.684487,0,45565,0,0,yes,1.000000
49,,22302.542790,22328.886349,0,45565,0,0,yes,1.000000
48,,29057.793744,29071.256984,0,45565,0,0,yes,1.000000
47,,764.709440,766.519248,0,45565,0,0,yes,1.000000
46,,25711.983841,25738.491264,0,45565,0,0,yes,1.000000
45,,30071.769157,30082.591054,0,45565,0,0,yes,1.000000
44,,29270.401262,29279.660384,0,45565,0,0,yes,1.000000
43,,19561.467654,19569.442271,0,45565,0,0,yes,1.000000
42,,30525.486315,30533.452794,0,45565,0,0,yes,1.000000
41,,3743.193995,3753.101615,0,45565,0,0,yes,1.000000
40,,21785.117080,21809.368433,0,45565,0,0,yes,1.000000
39,,22550.047236,22561.723471,0,45565,0,0,yes,1.000000
38,,7476.666395,7489.048776,0,45565,0,0,yes,1.000000
37,,40144.312132,40165.593375,0,45565,0,0,yes,1.000000
36,,23251.089639,23251.109996,0,45565,0,0,yes,1.000000
35,,6482.444135,6512.129916,0,45565,0,0,yes,1.000000
34,,18731.417960,18737.832125,0,45565,0,0,yes,1.000000
33,,6283.284829,6297.288545,0,45565,0,0,yes,1.000000
32,,10041.235217,10041.235949,0,45565,0,0,yes,1.000000
31,,14509.306902,14515.937013,0,45565,0,0,yes,1.000000
30,,19790.340905,19800.119390,0,45565,0,0,yes,1.000000
29,,33849.833575,33871.696823,0,45565,0,0,yes,1.000000
28,,22853.384850,22886.527434,0,45565,0,0,yes,1.000000
27,,15698.434311,15720.855085,0,45565,0,0,yes,1.000000
26,,21483.088376,21490.500502,0,45565,0,0,yes,1.000000
25,,6134.853486,6144.089843,0,45565,0,0,yes,1.000000
24,,27045.415805,27055.710537,0,45565,0,0,yes,1.000000
23,,38092.840870,38103.553971,0,45565,0,0,yes,1.000000
22,,18985.288898,18990.229749,0,45565,0,0,yes,1.000000
21,,20085.659904,20098.827207,0,45565,0,0,yes,1.000000
20,,5022.399647,5028.060399,0,45565,0,0,yes,1.000000
19,,35921.031668,35930.365998,0,45565,0,0,yes,1.000000
18,,27743.839309,27768.812930,0,45565,0,0,yes,1.000000
17,,19227.710008,19245.605947,0,45565,0,0,yes,1.000000
16,,14533.074260,14557.954118,0,45565,0,0,yes,1.000000
15,,25893.857330,25898.869035,0,45565,0,0,yes,1.000000
14,,7222.751699,7228.888552,0,45565,0,0,yes,1.000000
13,,6126.703188,6139.965817,0,45565,0,0,yes,1.000000
12,,19536.351524,19563.372725,0,45565,0,0,yes,1.000000
11,,35352.478668,35364.331323,0,45565,0,0,yes,1.000000
10,,22569.073329,22589.760239,0,45565,0,0,yes,1.000000
9,,12703.502475,12706.794302,0,45565,0,0,yes,1.000000
8,,19738.241895,19743.754642,0,45565,0,0,yes,1.000000
7,,14719.324700,14735.378468,0,45565,0,0,yes,1.000000
6,,17224.728283,17250.680381,0,45565,0,0,yes,1.000000
5,,23454.185825,23485.681034,0,45565,0,0,yes,1.000000
4,,44994.305398,44999.648566,0,45565,0,0,yes,1.000000
3,,3074.437052,3081.305897,0,45565,0,0,yes,1.000000
2,,29100.141566,29115.335454,0,45565,0,0,yes,1.000000
1,,33276.927482,33279.778877,0,45565,0,0,yes,1.000000
