"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22340.851316,0,45560,0,0,yes,1.000000
71,,13591.959309,13616.611531,0,45560,0,0,yes,1.000000
70,,11246.320351,11277.458738,0,45560,0,0,yes,1.000000
69,,26682.596250,26695.067974,0,45560,0,0,yes,1.000000
68,,6712.927075,6720.127249,0,45560,0,0,yes,1.000000
67,,22115.564968,22118.235103,0,45560,0,0,yes,1.000000
66,,25566.132516,25573.569295,0,45560,0,0,yes,1.000000
65,,31302.625172,31311.061326,0,45560,0,0,yes,1.000000
64,,27025.368719,27050.537850,0,45560,0,0,yes,1.000000
63,,29480.410758,29481.466835,0,45560,0,0,yes,1.000000
62,,15826.576044,15840.351410,0,45560,0,0,yes,1.000000
61,,9143.266785,9147.344591,0,45560,0,0,yes,1.000000
60,,29415.075963,29432.007161,0,45560,0,0,yes,1.000000
59,,38899.810967,38909.478916,0,45560,0,0,yes,1.000000
58,,39440.106233,39443.617984,0,45560,0,0,yes,1.000000
57,,44756.505835,44757.178349,0,44793,0,0,yes,1.000000
56,,38959.185284,38972.450042,0,45560,0,0,yes,1.000000
55,,10910.743788,10920.572329,0,45560,0,0,yes,1.000000
54,,30546.191867,30565.454192,0,45560,0,0,yes,1.000000
53,,7073.689237,7073.805222,0,45560,0,0,yes,1.000000
52,,17237.796765,17258.490054,0,45560,0,0,yes,1.000000
51,,24785.838512,24797.877360,0,45560,0,0,yes,1.000000
50,,23634.068645,23635.958919,0,45560,0,0,yes,1.000000
49,,22302.542790,22320.318469,0,45560,0,0,yes,1.000000
48,,29057.793744,29065.967076,0,45560,0,0,yes,1.000000
47,,764.709440,765.185572,0,45560,0,0,yes,1.000000
46,,25711.983841,25732.410647,0,45560,0,0,yes,1.000000
45,,30071.769157,30078.483684,0,45560,0,0,yes,1.000000
44,,29270.401262,29287.666422,0,45560,0,0,yes,1.000000
43,,19561.467654,19580.107424,0,45560,0,0,yes,1.000000
42,,30525.486315,30534.824778,0,45560,0,0,yes,1.000000
41,,3743.193995,3746.181156,0,45560,0,0,yes,1.000000
40,,21785.117080,21795.115094,0,45560,0,0,yes,1.000000
39,,22550.047236,22564.412047,0,45560,0,0,yes,1.000000
38,,7476.666395,7486.655648,0,45560,0,0,yes,1.000000
37,,40144.312132,40156.131164,0,45560,0,0,yes,1.000000
36,,23251.089639,23253.293758,0,45560,0,0,yes,1.000000
35,,6482.444135,6500.670822,0,45560,0,0,yes,1.000000
34,,18731.417960,18737.452439,0,45560,0,0,yes,1.000000
33,,6283.284829,6283.856848,0,45560,0,0,yes,1.000000
32,,10041.235217,10042.289620,0,45560,0,0,yes,1.000000
31,,14509.306902,14513.112327,0,45560,0,0,yes,1.000000
30,,19790.340905,19796.194765,0,45560,0,0,yes,1.000000
29,,33849.833575,33871.882313,0,45560,0,0,yes,1.000000
28,,22853.384850,22876.378031,0,45560,0,0,yes,1.000000
27,,15698.434311,15707.743632,0,45560,0,0,yes,1.000000
26,,21483.088376,21486.467162,0,45560,0,0,yes,1.000000
25,,6134.853486,6136.936954,0,45560,0,0,yes,1.000000
24,,27045.415805,27057.758119,0,45560,0,0,yes,1.000000
23,,38092.840870,38103.657661,0,45560,0,0,yes,1.000000
22,,18985.288898,18988.200557,0,45560,0,0,yes,1.000000
21,,20085.659904,20092.738602,0,45560,0,0,yes,1.000000
20,,5022.399647,5025.996870,0,45560,0,0,yes,1.000000
19,,35921.031668,35926.940435,0,45560,0,0,yes,1.000000
18,,27743.839309,27755.757331,0,45560,0,0,yes,1.000000
17,,19227.710008,19244.659946,0,45560,0,0,yes,1.000000
16,,14533.074260,14539.822964,0,45560,0,0,yes,1.000000
15,,25893.857330,25901.298121,0,45560,0,0,yes,1.000000
14,,7222.751699,7224.983051,0,45560,0,0,yes,1.000000
13,,6126.703188,6141.408015,0,45560,0,0,yes,1.000000
12,,19536.351524,19549.470468,0,45560,0,0,yes,1.000000
11,,35352.478668,35359.454078,0,45560,0,0,yes,1.000000
10,,22569.073329,22578.747496,0,45560,0,0,yes,1.000000
9,,12703.502475,12714.705269,0,45560,0,0,yes,1.000000
8,,19738.241895,19744.572746,0,45560,0,0,yes,1.000000
7,,14719.324700,14733.881819,0,45560,0,0,yes,1.000000
6,,17224.728283,17234.663344,0,45560,0,0,yes,1.000000
5,,23454.185825,23469.396025,0,45560,0,0,yes,1.000000
4,,44994.305398,44994.753545,0,45560,0,0,yes,1.000000
3,,3074.437052,3075.841157,0,45560,0,0,yes,1.000000
2,,29100.141566,29103.394543,0,45560,0,0,yes,1.000000
1,,33276.927482,33278.121147,0,45560,0,0,yes,1.000000
