"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22342.496251,0,45561,0,0,yes,1.000000
71,,13591.959309,13638.353178,0,45561,0,0,yes,1.000000
70,,11246.320351,11287.279828,0,45561,0,0,yes,1.000000
69,,26682.596250,26707.115193,0,45561,0,0,yes,1.000000
68,,6712.927075,6741.431364,0,45561,0,0,yes,1.000000
67,,22115.564968,22119.976893,0,45561,0,0,yes,1.000000
66,,25566.132516,25571.930686,0,45561,0,0,yes,1.000000
65,,31302.625172,31324.612842,0,45561,0,0,yes,1.000000
64,,27025.368719,27056.900141,0,45561,0,0,yes,1.000000
63,,29480.410758,29482.583554,0,45561,0,0,yes,1.000000
62,,15826.576044,15859.151567,0,45561,0,0,yes,1.000000
61,,9143.266785,9143.535353,0,45561,0,0,yes,1.000000
60,,29415.075963,29446.659006,0,45561,0,0,yes,1.000000
59,,38899.810967,38912.662256,0,45561,0,0,yes,1.000000
58,,39440.106233,39450.404530,0,45561,0,0,yes,1.000000
57,,44756.505835,44763.385631,0,44801,0,0,yes,1.000000
56,,38959.185284,38975.029628,0,45561,0,0,yes,1.000000
55,,10910.743788,10925.164372,0,45561,0,0,yes,1.000000
54,,30546.191867,30570.446745,0,45561,0,0,yes,1.000000
53,,7073.689237,7074.736400,0,45561,0,0,yes,1.000000
52,,17237.796765,17256.746647,0,45561,0,0,yes,1.000000
51,,24785.838512,24820.584157,0,45561,0,0,yes,1.000000
50,,23634.068645,23639.477672,0,45561,0,0,yes,1.000000
49,,22302.542790,22321.440577,0,45561,0,0,yes,1.000000
48,,29057.793744,29066.477946,0,45561,0,0,yes,1.000000
47,,764.709440,764.731000,0,45561,0,0,yes,1.000000
46,,25711.983841,25724.824362,0,45561,0,0,yes,1.000000
45,,30071.769157,30078.076765,0,45561,0,0,yes,1.000000
44,,29270.401262,29290.756292,0,45561,0,0,yes,1.000000
43,,19561.467654,19567.066312,0,45561,0,0,yes,1.000000
42,,30525.486315,30529.717427,0,45561,0,0,yes,1.000000
41,,3743.193995,3748.620444,0,45561,0,0,yes,1.000000
40,,21785.117080,21796.238947,0,45561,0,0,yes,1.000000
39,,22550.047236,22558.337959,0,45561,0,0,yes,1.000000
38,,7476.666395,7492.288727,0,45561,0,0,yes,1.000000
37,,40144.312132,40161.429733,0,45561,0,0,yes,1.000000
36,,23251.089639,23268.337911,0,45561,0,0,yes,1.000000
35,,6482.444135,6513.325684,0,45561,0,0,yes,1.000000
34,,18731.417960,18737.871408,0,45561,0,0,yes,1.000000
33,,6283.284829,6285.626176,0,45561,0,0,yes,1.000000
32,,10041.235217,10041.338892,0,45561,0,0,yes,1.000000
31,,14509.306902,14509.670718,0,45561,0,0,yes,1.000000
30,,19790.340905,19802.191808,0,45561,0,0,yes,1.000000
29,,33849.833575,33865.993629,0,45561,0,0,yes,1.000000
28,,22853.384850,22893.874015,0,45561,0,0,yes,1.000000
27,,15698.434311,15734.741579,0,45561,0,0,yes,1.000000
26,,21483.088376,21487.123074,0,45561,0,0,yes,1.000000
25,,6134.853486,6142.840088,0,45561,0,0,yes,1.000000
24,,27045.415805,27076.824891,0,45561,0,0,yes,1.000000
23,,38092.840870,38092.918160,0,45561,0,0,yes,1.000000
22,,18985.288898,18988.228157,0,45561,0,0,yes,1.000000
21,,20085.659904,20085.858599,0,45561,0,0,yes,1.000000
20,,5022.399647,5035.694958,0,45561,0,0,yes,1.000000
19,,35921.031668,35923.229529,0,45561,0,0,yes,1.000000
18,,27743.839309,27764.897559,0,45561,0,0,yes,1.000000
17,,19227.710008,19238.329869,0,45561,0,0,yes,1.000000
16,,14533.074260,14545.787984,0,45561,0,0,yes,1.000000
15,,25893.857330,25905.351521,0,45561,0,0,yes,1.000000
14,,7222.751699,7230.572689,0,45561,0,0,yes,1.000000
13,,6126.703188,6141.692342,0,45561,0,0,yes,1.000000
12,,19536.351524,19566.020466,0,45561,0,0,yes,1.000000
11,,35352.478668,35366.311670,0,45561,0,0,yes,1.000000
10,,22569.073329,22583.507514,0,45561,0,0,yes,1.000000
9,,12703.502475,12705.680170,0,45561,0,0,yes,1.000000
8,,19738.241895,19738.366059,0,45561,0,0,yes,1.000000
7,,14719.324700,14735.144646,0,45561,0,0,yes,1.000000
6,,17224.728283,17230.871240,0,45561,0,0,yes,1.000000
5,,23454.185825,23483.344239,0,45561,0,0,yes,1.000000
4,,44994.305398,44994.890793,0,45561,0,0,yes,1.000000
3,,3074.437052,3079.546326,0,45561,0,0,yes,1.000000
2,,29100.141566,29121.782742,0,45561,0,0,yes,1.000000
1,,33276.927482,33277.107417,0,45561,0,0,yes,1.000000
