"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22343.855603,0,45561,0,0,yes,1.000000
71,,13591.959309,13627.370833,0,45561,0,0,yes,1.000000
70,,11246.320351,11269.372607,0,45561,0,0,yes,1.000000
69,,26682.596250,26697.475319,0,45561,0,0,yes,1.000000
68,,6712.927075,6731.766796,0,45561,0,0,yes,1.000000
67,,22115.564968,22119.217346,0,45561,0,0,yes,1.000000
66,,25566.132516,25577.951395,0,45561,0,0,yes,1.000000
65,,31302.625172,31318.332366,0,45561,0,0,yes,1.000000
64,,27025.368719,27053.766815,0,45561,0,0,yes,1.000000
63,,29480.410758,29480.766756,0,45561,0,0,yes,1.000000
62,,15826.576044,15842.882889,0,45561,0,0,yes,1.000000
61,,9143.266785,9146.147891,0,45561,0,0,yes,1.000000
60,,29415.075963,29432.411550,0,45561,0,0,yes,1.000000
59,,38899.810967,38906.126720,0,45561,0,0,yes,1.000000
58,,39440.106233,39451.519294,0,45561,0,0,yes,1.000000
57,,44756.505835,44757.450960,0,44792,0,0,yes,1.000000
56,,38959.185284,38978.566648,0,45561,0,0,yes,1.000000
55,,10910.743788,10921.642453,0,45561,0,0,yes,1.000000
54,,30546.191867,30567.158779,0,45561,0,0,yes,1.000000
53,,7073.689237,7074.464784,0,45561,0,0,yes,1.000000
52,,17237.796765,17251.530673,0,45561,0,0,yes,1.000000
51,,24785.838512,24807.247350,0,45561,0,0,yes,1.000000
50,,23634.068645,23638.894439,0,45561,0,0,yes,1.000000
49,,22302.542790,22313.402765,0,45561,0,0,yes,1.000000
48,,29057.793744,29065.738946,0,45561,0,0,yes,1.000000
47,,764.709440,764.819058,0,45561,0,0,yes,1.000000
46,,25711.983841,25725.723371,0,45561,0,0,yes,1.000000
45,,30071.769157,30076.943359,0,45561,0,0,yes,1.000000
44,,29270.401262,29277.096531,0,45561,0,0,yes,1.000000
43,,19561.467654,19566.348073,0,45561,0,0,yes,1.000000
42,,30525.486315,30533.706752,0,45561,0,0,yes,1.000000
41,,3743.193995,3747.749698,0,45561,0,0,yes,1.000000
40,,21785.117080,21811.828017,0,45561,0,0,yes,1.000000
39,,22550.047236,22572.004184,0,45561,0,0,yes,1.000000
38,,7476.666395,7482.451448,0,45561,0,0,yes,1.000000
37,,40144.312132,40159.509110,0,45561,0,0,yes,1.000000
36,,23251.089639,23253.781485,0,45561,0,0,yes,1.000000
35,,6482.444135,6505.754497,0,45561,0,0,yes,1.000000
34,,18731.417960,18736.487409,0,45561,0,0,yes,1.000000
33,,6283.284829,6310.551488,0,45561,0,0,yes,1.000000
32,,10041.235217,10042.295563,0,45561,0,0,yes,1.000000
31,,14509.306902,14514.801319,0,45561,0,0,yes,1.000000
30,,19790.340905,19799.342578,0,45561,0,0,yes,1.000000
29,,33849.833575,33856.736486,0,45561,0,0,yes,1.000000
28,,22853.384850,22888.353532,0,45561,0,0,yes,1.000000
27,,15698.434311,15721.960344,0,45561,0,0,yes,1.000000
26,,21483.088376,21483.309370,0,45561,0,0,yes,1.000000
25,,6134.853486,6135.622324,0,45561,0,0,yes,1.000000
24,,27045.415805,27063.412937,0,45561,0,0,yes,1.000000
23,,38092.840870,38095.198312,0,45561,0,0,yes,1.000000
22,,18985.288898,18990.047119,0,45561,0,0,yes,1.000000
21,,20085.659904,20088.197733,0,45561,0,0,yes,1.000000
20,,5022.399647,5025.448620,0,45561,0,0,yes,1.000000
19,,35921.031668,35927.952235,0,45561,0,0,yes,1.000000
18,,27743.839309,27760.511264,0,45561,0,0,yes,1.000000
17,,19227.710008,19245.483926,0,45561,0,0,yes,1.000000
16,,14533.074260,14555.601740,0,45561,0,0,yes,1.000000
15,,25893.857330,25904.491838,0,45561,0,0,yes,1.000000
14,,7222.751699,7229.014075,0,45561,0,0,yes,1.000000
13,,6126.703188,6144.630517,0,45561,0,0,yes,1.000000
12,,19536.351524,19554.725030,0,45561,0,0,yes,1.000000
11,,35352.478668,35365.172803,0,45561,0,0,yes,1.000000
10,,22569.073329,22588.797821,0,45561,0,0,yes,1.000000
9,,12703.502475,12709.828632,0,45561,0,0,yes,1.000000
8,,19738.241895,19750.971616,0,45561,0,0,yes,1.000000
7,,14719.324700,14740.706329,0,45561,0,0,yes,1.000000
6,,17224.728283,17249.986793,0,45561,0,0,yes,1.000000
5,,23454.185825,23474.398086,0,45561,0,0,yes,1.000000
4,,44994.305398,44995.160705,0,45561,0,0,yes,1.000000
3,,3074.437052,3075.932676,0,45561,0,0,yes,1.000000
2,,29100.141566,29113.605012,0,45561,0,0,yes,1.000000
1,,33276.927482,33280.787691,0,45561,0,0,yes,1.000000
