"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22349.477365,0,45560,0,0,yes,1.000000
71,,13591.959309,13623.903923,0,45560,0,0,yes,1.000000
70,,11246.320351,11261.441162,0,45560,0,0,yes,1.000000
69,,26682.596250,26698.391948,0,45560,0,0,yes,1.000000
68,,6712.927075,6733.607730,0,45560,0,0,yes,1.000000
67,,22115.564968,22117.861144,0,45560,0,0,yes,1.000000
66,,25566.132516,25572.362503,0,45560,0,0,yes,1.000000
65,,31302.625172,31315.506275,0,45560,0,0,yes,1.000000
64,,27025.368719,27056.664024,0,45560,0,0,yes,1.000000
63,,29480.410758,29482.038516,0,45560,0,0,yes,1.000000
62,,15826.576044,15847.298696,0,45560,0,0,yes,1.000000
61,,9143.266785,9146.364566,0,45560,0,0,yes,1.000000
60,,29415.075963,29437.843516,0,45560,0,0,yes,1.000000
59,,38899.810967,38899.862746,0,45560,0,0,yes,1.000000
58,,39440.106233,39450.041351,0,45560,0,0,yes,1.000000
57,,44756.505835,44761.450911,0,44796,0,0,yes,1.000000
56,,38959.185284,38973.434418,0,45560,0,0,yes,1.000000
55,,10910.743788,10926.162187,0,45560,0,0,yes,1.000000
54,,30546.191867,30556.652657,0,45560,0,0,yes,1.000000
53,,7073.689237,7075.926810,0,45560,0,0,yes,1.000000
52,,17237.796765,17251.712374,0,45560,0,0,yes,1.000000
51,,24785.838512,24794.615877,0,45560,0,0,yes,1.000000
50,,23634.068645,23646.091675,0,45560,0,0,yes,1.000000
49,,22302.542790,22310.058093,0,45560,0,0,yes,1.000000
48,,29057.793744,29066.067011,0,45560,0,0,yes,1.000000
47,,764.709440,767.062991,0,45560,0,0,yes,1.000000
46,,25711.983841,25731.710009,0,45560,0,0,yes,1.000000
45,,30071.769157,30078.920724,0,45560,0,0,yes,1.000000
44,,29270.401262,29274.212729,0,45560,0,0,yes,1.000000
43,,19561.467654,19576.171697,0,45560,0,0,yes,1.000000
42,,30525.486315,30539.169047,0,45560,0,0,yes,1.000000
41,,3743.193995,3745.403443,0,45560,0,0,yes,1.000000
40,,21785.117080,21806.457074,0,45560,0,0,yes,1.000000
39,,22550.047236,22571.598525,0,45560,0,0,yes,1.000000
38,,7476.666395,7495.993610,0,45560,0,0,yes,1.000000
37,,40144.312132,40158.945879,0,45560,0,0,yes,1.000000
36,,23251.089639,23260.400395,0,45560,0,0,yes,1.000000
35,,6482.444135,6505.691339,0,45560,0,0,yes,1.000000
34,,18731.417960,18751.142133,0,45560,0,0,yes,1.000000
33,,6283.284829,6293.082144,0,45560,0,0,yes,1.000000
32,,10041.235217,10041.283774,0,45560,0,0,yes,1.000000
31,,14509.306902,14513.996452,0,45560,0,0,yes,1.000000
30,,19790.340905,19801.906007,0,45560,0,0,yes,1.000000
29,,33849.833575,33860.356546,0,45560,0,0,yes,1.000000
28,,22853.384850,22886.628677,0,45560,0,0,yes,1.000000
27,,15698.434311,15724.917529,0,45560,0,0,yes,1.000000
26,,21483.088376,21484.195500,0,45560,0,0,yes,1.000000
25,,6134.853486,6139.078716,0,45560,0,0,yes,1.000000
24,,27045.415805,27065.050375,0,45560,0,0,yes,1.000000
23,,38092.840870,38093.272441,0,45560,0,0,yes,1.000000
22,,18985.288898,19007.903434,0,45560,0,0,yes,1.000000
21,,20085.659904,20096.825275,0,45560,0,0,yes,1.000000
20,,5022.399647,5027.366932,0,45560,0,0,yes,1.000000
19,,35921.031668,35922.901051,0,45560,0,0,yes,1.000000
18,,27743.839309,27747.742355,0,45560,0,0,yes,1.000000
17,,19227.710008,19233.434547,0,45560,0,0,yes,1.000000
16,,14533.074260,14546.452629,0,45560,0,0,yes,1.000000
15,,25893.857330,25917.762710,0,45560,0,0,yes,1.000000
14,,7222.751699,7233.818830,0,45560,0,0,yes,1.000000
13,,6126.703188,6141.760456,0,45560,0,0,yes,1.000000
12,,19536.351524,19551.323644,0,45560,0,0,yes,1.000000
11,,35352.478668,35357.892035,0,45560,0,0,yes,1.000000
10,,22569.073329,22587.075346,0,45560,0,0,yes,1.000000
9,,12703.502475,12704.917987,0,45560,0,0,yes,1.000000
8,,19738.241895,19743.165695,0,45560,0,0,yes,1.000000
7,,14719.324700,14735.377421,0,45560,0,0,yes,1.000000
6,,17224.728283,17232.891302,0,45560,0,0,yes,1.000000
5,,23454.185825,23468.757249,0,45560,0,0,yes,1.000000
4,,44994.305398,44997.018361,0,45560,0,0,yes,1.000000
3,,3074.437052,3084.706275,0,45560,0,0,yes,1.000000
2,,29100.141566,29109.610947,0,45560,0,0,yes,1.000000
1,,33276.927482,33278.291268,0,45560,0,0,yes,1.000000
