"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22337.200629,0,45556,0,0,yes,1.000000
71,,13591.959309,13625.973733,0,45556,0,0,yes,1.000000
70,,11246.320351,11271.713166,0,45556,0,0,yes,1.000000
69,,26682.596250,26687.011407,0,45556,0,0,yes,1.000000
68,,6712.927075,6739.011591,0,45556,0,0,yes,1.000000
67,,22115.564968,22122.043733,0,45556,0,0,yes,1.000000
66,,25566.132516,25575.754539,0,45556,0,0,yes,1.000000
65,,31302.625172,31305.130452,0,45556,0,0,yes,1.000000
64,,27025.368719,27047.677368,0,45556,0,0,yes,1.000000
63,,29480.410758,29480.739497,0,45556,0,0,yes,1.000000
62,,15826.576044,15848.333877,0,45556,0,0,yes,1.000000
61,,9143.266785,9147.369531,0,45556,0,0,yes,1.000000
60,,29415.075963,29432.497817,0,45556,0,0,yes,1.000000
59,,38899.810967,38909.474474,0,45556,0,0,yes,1.000000
58,,39440.106233,39444.144459,0,45556,0,0,yes,1.000000
57,,44756.505835,44762.879326,0,44795,0,0,yes,1.000000
56,,38959.185284,38974.259128,0,45556,0,0,yes,1.000000
55,,10910.743788,10919.103059,0,45556,0,0,yes,1.000000
54,,30546.191867,30572.575976,0,45556,0,0,yes,1.000000
53,,7073.689237,7074.265034,0,45556,0,0,yes,1.000000
52,,17237.796765,17257.476721,0,45556,0,0,yes,1.000000
51,,24785.838512,24806.786005,0,45556,0,0,yes,1.000000
50,,23634.068645,23645.739671,0,45556,0,0,yes,1.000000
49,,22302.542790,22321.363180,0,45556,0,0,yes,1.000000
48,,29057.793744,29063.310491,0,45556,0,0,yes,1.000000
47,,764.709440,766.946448,0,45556,0,0,yes,1.000000
46,,25711.983841,25743.091633,0,45556,0,0,yes,1.000000
45,,30071.769157,30079.098089,0,45556,0,0,yes,1.000000
44,,29270.401262,29278.790056,0,45556,0,0,yes,1.000000
43,,19561.467654,19571.032097,0,45556,0,0,yes,1.000000
42,,30525.486315,30530.526820,0,45556,0,0,yes,1.000000
41,,3743.193995,3750.930929,0,45556,0,0,yes,1.000000
40,,21785.117080,21796.913568,0,45556,0,0,yes,1.000000
39,,22550.047236,22561.306492,0,45556,0,0,yes,1.000000
38,,7476.666395,7492.039750,0,45556,0,0,yes,1.000000
37,,40144.312132,40158.297265,0,45556,0,0,yes,1.000000
36,,23251.089639,23269.897506,0,45556,0,0,yes,1.000000
35,,6482.444135,6502.396587,0,45556,0,0,yes,1.000000
34,,18731.417960,18734.561222,0,45556,0,0,yes,1.000000
33,,6283.284829,6307.490971,0,45556,0,0,yes,1.000000
32,,10041.235217,10044.667898,0,45556,0,0,yes,1.000000
31,,14509.306902,14511.236912,0,45556,0,0,yes,1.000000
30,,19790.340905,19798.968312,0,45556,0,0,yes,1.000000
29,,33849.833575,33860.821041,0,45556,0,0,yes,1.000000
28,,22853.384850,22887.888478,0,45556,0,0,yes,1.000000
27,,15698.434311,15715.379011,0,45556,0,0,yes,1.000000
26,,21483.088376,21487.858658,0,45556,0,0,yes,1.000000
25,,6134.853486,6138.438272,0,45556,0,0,yes,1.000000
24,,27045.415805,27053.139682,0,45556,0,0,yes,1.000000
23,,38092.840870,38093.555599,0,45556,0,0,yes,1.000000
22,,18985.288898,18985.448257,0,45556,0,0,yes,1.000000
21,,20085.659904,20088.786416,0,45556,0,0,yes,1.000000
20,,5022.399647,5036.581936,0,45556,0,0,yes,1.000000
19,,35921.031668,35928.119634,0,45556,0,0,yes,1.000000
18,,27743.839309,27756.154980,0,45556,0,0,yes,1.000000
17,,19227.710008,19251.094223,0,45556,0,0,yes,1.000000
16,,14533.074260,14552.451399,0,45556,0,0,yes,1.000000
15,,25893.857330,25897.950178,0,45556,0,0,yes,1.000000
14,,7222.751699,7234.361403,0,45556,0,0,yes,1.000000
13,,6126.703188,6136.851243,0,45556,0,0,yes,1.000000
12,,19536.351524,19554.840550,0,45556,0,0,yes,1.000000
11,,35352.478668,35369.222407,0,45556,0,0,yes,1.000000
10,,22569.073329,22587.941222,0,45556,0,0,yes,1.000000
9,,12703.502475,12703.526652,0,45556,0,0,yes,1.000000
8,,19738.241895,19743.821126,0,45556,0,0,yes,1.000000
7,,14719.324700,14732.563909,0,45556,0,0,yes,1.000000
6,,17224.728283,17242.140996,0,45556,0,0,yes,1.000000
5,,23454.185825,23479.225812,0,45556,0,0,yes,1.000000
4,,44994.305398,44995.086117,0,45556,0,0,yes,1.000000
3,,3074.437052,3079.971087,0,45556,0,0,yes,1.000000
2,,29100.141566,29103.085209,0,45556,0,0,yes,1.000000
1,,33276.927482,33276.947440,0,45556,0,0,yes,1.000000
