"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22339.942496,0,45560,0,0,yes,1.000000
71,,13591.959309,13617.266749,0,45560,0,0,yes,1.000000
70,,11246.320351,11264.096412,0,45560,0,0,yes,1.000000
69,,26682.596250,26699.070894,0,45560,0,0,yes,1.000000
68,,6712.927075,6729.975227,0,45560,0,0,yes,1.000000
67,,22115.564968,22118.233472,0,45560,0,0,yes,1.000000
66,,25566.132516,25578.951995,0,45560,0,0,yes,1.000000
65,,31302.625172,31311.561061,0,45560,0,0,yes,1.000000
64,,27025.368719,27052.537713,0,45560,0,0,yes,1.000000
63,,29480.410758,29494.623679,0,45560,0,0,yes,1.000000
62,,15826.576044,15842.260090,0,45560,0,0,yes,1.000000
61,,9143.266785,9144.324230,0,45560,0,0,yes,1.000000
60,,29415.075963,29431.802547,0,45560,0,0,yes,1.000000
59,,38899.810967,38905.392838,0,45560,0,0,yes,1.000000
58,,39440.106233,39441.621217,0,45560,0,0,yes,1.000000
57,,44756.505835,44756.825109,0,44793,0,0,yes,1.000000
56,,38959.185284,38976.164896,0,45560,0,0,yes,1.000000
55,,10910.743788,10918.731773,0,45560,0,0,yes,1.000000
54,,30546.191867,30566.878824,0,45560,0,0,yes,1.000000
53,,7073.689237,7075.767058,0,45560,0,0,yes,1.000000
52,,17237.796765,17250.192952,0,45560,0,0,yes,1.000000
51,,24785.838512,24809.893870,0,45560,0,0,yes,1.000000
50,,23634.068645,23645.387967,0,45560,0,0,yes,1.000000
49,,22302.542790,22316.119422,0,45560,0,0,yes,1.000000
48,,29057.793744,29070.013614,0,45560,0,0,yes,1.000000
47,,764.709440,766.691283,0,45560,0,0,yes,1.000000
46,,25711.983841,25734.847895,0,45560,0,0,yes,1.000000
45,,30071.769157,30082.687788,0,45560,0,0,yes,1.000000
44,,29270.401262,29280.425413,0,45560,0,0,yes,1.000000
43,,19561.467654,19574.678464,0,45560,0,0,yes,1.000000
42,,30525.486315,30540.863185,0,45560,0,0,yes,1.000000
41,,3743.193995,3743.198128,0,45560,0,0,yes,1.000000
40,,21785.117080,21800.226096,0,45560,0,0,yes,1.000000
39,,22550.047236,22567.913211,0,45560,0,0,yes,1.000000
38,,7476.666395,7498.956826,0,45560,0,0,yes,1.000000
37,,40144.312132,40155.630038,0,45560,0,0,yes,1.000000
36,,23251.089639,23258.048056,0,45560,0,0,yes,1.000000
35,,6482.444135,6497.297659,0,45560,0,0,yes,1.000000
34,,18731.417960,18735.710383,0,45560,0,0,yes,1.000000
33,,6283.284829,6287.581182,0,45560,0,0,yes,1.000000
32,,10041.235217,10044.138795,0,45560,0,0,yes,1.000000
31,,14509.306902,14511.974436,0,45560,0,0,yes,1.000000
30,,19790.340905,19806.944398,0,45560,0,0,yes,1.000000
29,,33849.833575,33866.083582,0,45560,0,0,yes,1.000000
28,,22853.384850,22885.708173,0,45560,0,0,yes,1.000000
27,,15698.434311,15716.431232,0,45560,0,0,yes,1.000000
26,,21483.088376,21483.541295,0,45560,0,0,yes,1.000000
25,,6134.853486,6136.402860,0,45560,0,0,yes,1.000000
24,,27045.415805,27064.851941,0,45560,0,0,yes,1.000000
23,,38092.840870,38092.922826,0,45560,0,0,yes,1.000000
22,,18985.288898,18989.058351,0,45560,0,0,yes,1.000000
21,,20085.659904,20097.332894,0,45560,0,0,yes,1.000000
20,,5022.399647,5025.959991,0,45560,0,0,yes,1.000000
19,,35921.031668,35929.584945,0,45560,0,0,yes,1.000000
18,,27743.839309,27746.580629,0,45560,0,0,yes,1.000000
17,,19227.710008,19236.754740,0,45560,0,0,yes,1.000000
16,,14533.074260,14548.621520,0,45560,0,0,yes,1.000000
15,,25893.857330,25918.580417,0,45560,0,0,yes,1.000000
14,,7222.751699,7229.533137,0,45560,0,0,yes,1.000000
13,,6126.703188,6146.508556,0,45560,0,0,yes,1.000000
12,,19536.351524,19557.184483,0,45560,0,0,yes,1.000000
11,,35352.478668,35369.516938,0,45560,0,0,yes,1.000000
10,,22569.073329,22587.116934,0,45560,0,0,yes,1.000000
9,,12703.502475,12705.541672,0,45560,0,0,yes,1.000000
8,,19738.241895,19739.666776,0,45560,0,0,yes,1.000000
7,,14719.324700,14730.797238,0,45560,0,0,yes,1.000000
6,,17224.728283,17228.735268,0,45560,0,0,yes,1.000000
5,,23454.185825,23474.316179,0,45560,0,0,yes,1.000000
4,,44994.305398,44995.250068,0,45560,0,0,yes,1.000000
3,,3074.437052,3076.228052,0,45560,0,0,yes,1.000000
2,,29100.141566,29112.019555,0,45560,0,0,yes,1.000000
1,,33276.927482,33277.011008,0,45560,0,0,yes,1.000000
