"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22345.681560,0,45559,0,0,yes,1.000000
71,,13591.959309,13620.920932,0,45559,0,0,yes,1.000000
70,,11246.320351,11269.786082,0,45559,0,0,yes,1.000000
69,,26682.596250,26697.894776,0,45559,0,0,yes,1.000000
68,,6712.927075,6727.460176,0,45559,0,0,yes,1.000000
67,,22115.564968,22129.285792,0,45559,0,0,yes,1.000000
66,,25566.132516,25575.745667,0,45559,0,0,yes,1.000000
65,,31302.625172,31314.521888,0,45559,0,0,yes,1.000000
64,,27025.368719,27048.727861,0,45559,0,0,yes,1.000000
63,,29480.410758,29487.386782,0,45559,0,0,yes,1.000000
62,,15826.576044,15844.991697,0,45559,0,0,yes,1.000000
61,,9143.266785,9143.276116,0,45559,0,0,yes,1.000000
60,,29415.075963,29432.853749,0,45559,0,0,yes,1.000000
59,,38899.810967,38899.824657,0,45559,0,0,yes,1.000000
58,,39440.106233,39440.362421,0,45559,0,0,yes,1.000000
57,,44756.505835,44764.387905,0,44802,0,0,yes,1.000000
56,,38959.185284,38973.195284,0,45559,0,0,yes,1.000000
55,,10910.743788,10925.180764,0,45559,0,0,yes,1.000000
54,,30546.191867,30561.813295,0,45559,0,0,yes,1.000000
53,,7073.689237,7073.983186,0,45559,0,0,yes,1.000000
52,,17237.796765,17252.010074,0,45559,0,0,yes,1.000000
51,,24785.838512,24796.174109,0,45559,0,0,yes,1.000000
50,,23634.068645,23643.522661,0,45559,0,0,yes,1.000000
49,,22302.542790,22314.521497,0,45559,0,0,yes,1.000000
48,,29057.793744,29070.084735,0,45559,0,0,yes,1.000000
47,,764.709440,765.310753,0,45559,0,0,yes,1.000000
46,,25711.983841,25734.093191,0,45559,0,0,yes,1.000000
45,,30071.769157,30071.874828,0,45559,0,0,yes,1.000000
44,,29270.401262,29281.021212,0,45559,0,0,yes,1.000000
43,,19561.467654,19567.001250,0,45559,0,0,yes,1.000000
42,,30525.486315,30534.508873,0,45559,0,0,yes,1.000000
41,,3743.193995,3745.661548,0,45559,0,0,yes,1.000000
40,,21785.117080,21808.619366,0,45559,0,0,yes,1.000000
39,,22550.047236,22557.079165,0,45559,0,0,yes,1.000000
38,,7476.666395,7487.980616,0,45559,0,0,yes,1.000000
37,,40144.312132,40158.802500,0,45559,0,0,yes,1.000000
36,,23251.089639,23253.324279,0,45559,0,0,yes,1.000000
35,,6482.444135,6505.064488,0,45559,0,0,yes,1.000000
34,,18731.417960,18741.936779,0,45559,0,0,yes,1.000000
33,,6283.284829,6314.918084,0,45559,0,0,yes,1.000000
32,,10041.235217,10041.332805,0,45559,0,0,yes,1.000000
31,,14509.306902,14517.800491,0,45559,0,0,yes,1.000000
30,,19790.340905,19808.623111,0,45559,0,0,yes,1.000000
29,,33849.833575,33873.227514,0,45559,0,0,yes,1.000000
28,,22853.384850,22885.663689,0,45559,0,0,yes,1.000000
27,,15698.434311,15719.585031,0,45559,0,0,yes,1.000000
26,,21483.088376,21483.931550,0,45559,0,0,yes,1.000000
25,,6134.853486,6141.549035,0,45559,0,0,yes,1.000000
24,,27045.415805,27054.058947,0,45559,0,0,yes,1.000000
23,,38092.840870,38093.473357,0,45559,0,0,yes,1.000000
22,,18985.288898,18993.989582,0,45559,0,0,yes,1.000000
21,,20085.659904,20104.970619,0,45559,0,0,yes,1.000000
20,,5022.399647,5026.823974,0,45559,0,0,yes,1.000000
19,,35921.031668,35928.793335,0,45559,0,0,yes,1.000000
18,,27743.839309,27745.064141,0,45559,0,0,yes,1.000000
17,,19227.710008,19245.946325,0,45559,0,0,yes,1.000000
16,,14533.074260,14537.347264,0,45559,0,0,yes,1.000000
15,,25893.857330,25896.124212,0,45559,0,0,yes,1.000000
14,,7222.751699,7232.929803,0,45559,0,0,yes,1.000000
13,,6126.703188,6139.373477,0,45559,0,0,yes,1.000000
12,,19536.351524,19544.666786,0,45559,0,0,yes,1.000000
11,,35352.478668,35358.517882,0,45559,0,0,yes,1.000000
10,,22569.073329,22582.347864,0,45559,0,0,yes,1.000000
9,,12703.502475,12708.125306,0,45559,0,0,yes,1.000000
8,,19738.241895,19751.576101,0,45559,0,0,yes,1.000000
7,,14719.324700,14743.326213,0,45559,0,0,yes,1.000000
6,,17224.728283,17247.048364,0,45559,0,0,yes,1.000000
5,,23454.185825,23461.759713,0,45559,0,0,yes,1.000000
4,,44994.305398,44994.568033,0,45559,0,0,yes,1.000000
3,,3074.437052,3074.565515,0,45559,0,0,yes,1.000000
2,,29100.141566,29106.361382,0,45559,0,0,yes,1.000000
1,,33276.927482,33276.939376,0,45559,0,0,yes,1.000000
