"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4531.998256,0,7472,0,0,yes,1.000000
71,,1510.217701,2168.056353,0,7472,0,0,yes,1.000000
70,,1249.591150,2238.537712,0,7472,0,0,yes,1.000000
69,,2964.732917,4524.492699,0,7472,0,0,yes,1.000000
68,,745.880786,1486.192618,0,7472,0,0,yes,1.000000
67,,2457.284996,4303.340463,0,7472,0,0,yes,1.000000
66,,2840.681391,4455.950176,0,7472,0,0,yes,1.000000
65,,3478.069464,5523.132194,0,7472,0,0,yes,1.000000
64,,3002.818747,5058.570541,0,7472,0,0,yes,1.000000
63,,3275.601195,3760.482461,0,7472,0,0,yes,1.000000
62,,1758.508449,3862.717826,0,7472,0,0,yes,1.000000
61,,1015.918532,1920.616411,0,7472,0,0,yes,1.000000
60,,3268.341774,6187.078914,0,7472,0,0,yes,1.000000
59,,4322.201219,6045.472985,0,7472,0,0,yes,1.000000
58,,4382.234026,6222.607940,0,7472,0,0,yes,1.000000
57,,4972.945093,7163.367589,0,7174,0,0,yes,1.000000
56,,4328.798365,6883.809548,0,7472,0,0,yes,1.000000
55,,1212.304865,3043.081721,0,7472,0,0,yes,1.000000
54,,3394.021319,5710.991130,0,7472,0,0,yes,1.000000
53,,785.965471,1266.600971,0,7472,0,0,yes,1.000000
52,,1915.310752,4289.841911,0,7472,0,0,yes,1.000000
51,,2753.982057,5045.640274,0,7472,0,0,yes,1.000000
50,,2626.007627,2977.340067,0,7472,0,0,yes,1.000000
49,,2478.060310,4351.859074,0,7472,0,0,yes,1.000000
48,,3228.643749,4031.508394,0,7472,0,0,yes,1.000000
47,,84.967716,160.350996,0,7472,0,0,yes,1.000000
46,,2856.887093,4764.047221,0,7472,0,0,yes,1.000000
45,,3341.307684,4142.371203,0,7472,0,0,yes,1.000000
44,,3252.266807,4421.491232,0,7472,0,0,yes,1.000000
43,,2173.496406,3640.050849,0,7472,0,0,yes,1.000000
42,,3391.720702,5256.633760,0,7472,0,0,yes,1.000000
41,,415.910444,820.769791,0,7472,0,0,yes,1.000000
40,,2420.568564,4527.262212,0,7472,0,0,yes,1.000000
39,,2505.560804,2505.585410,0,7472,0,0,yes,1.000000
38,,830.740711,3191.716147,0,7472,0,0,yes,1.000000
37,,4460.479126,6332.417147,0,7472,0,0,yes,1.000000
36,,2583.454404,4279.931008,0,7472,0,0,yes,1.000000
35,,720.271571,1868.883745,0,7472,0,0,yes,1.000000
34,,2081.268662,2777.651744,0,7472,0,0,yes,1.000000
33,,698.142759,1995.041609,0,7472,0,0,yes,1.000000
32,,1115.692802,1330.294777,0,7472,0,0,yes,1.000000
31,,1612.145211,1956.384569,0,7472,0,0,yes,1.000000
30,,2198.926767,3834.393826,0,7472,0,0,yes,1.000000
29,,3761.092619,4528.735554,0,7472,0,0,yes,1.000000
28,,2539.264983,4067.766479,0,7472,0,0,yes,1.000000
27,,1744.270479,1752.597563,0,7472,0,0,yes,1.000000
26,,2387.009820,4278.728078,0,7472,0,0,yes,1.000000
25,,681.650387,1648.733230,0,7472,0,0,yes,1.000000
24,,3005.046201,3834.413514,0,7472,0,0,yes,1.000000
23,,4232.537874,5499.077692,0,7472,0,0,yes,1.000000
22,,2109.476544,3087.728667,0,7472,0,0,yes,1.000000
21,,2231.739989,5456.332917,0,7472,0,0,yes,1.000000
20,,558.044405,608.376483,0,7472,0,0,yes,1.000000
19,,3991.225741,5587.856081,0,7472,0,0,yes,1.000000
18,,3082.648812,5357.737303,0,7472,0,0,yes,1.000000
17,,2136.412223,4412.982086,0,7472,0,0,yes,1.000000
16,,1614.786029,1615.076007,0,7472,0,0,yes,1.000000
15,,2877.095259,3720.326477,0,7472,0,0,yes,1.000000
14,,802.527967,1896.650187,0,7472,0,0,yes,1.000000
13,,680.744799,1378.537497,0,7472,0,0,yes,1.000000
12,,2170.705725,4071.149220,0,7472,0,0,yes,1.000000
11,,3928.053185,6801.368297,0,7472,0,0,yes,1.000000
10,,2507.674814,3766.859086,0,7472,0,0,yes,1.000000
9,,1411.500275,2458.418224,0,7472,0,0,yes,1.000000
8,,2193.137988,3592.946329,0,7472,0,0,yes,1.000000
7,,1635.480522,3846.559251,0,7472,0,0,yes,1.000000
6,,1913.858698,5325.125012,0,7472,0,0,yes,1.000000
5,,2606.020647,2606.027004,0,7472,0,0,yes,1.000000
4,,4999.367266,7457.921214,0,7472,0,0,yes,1.000000
3,,341.604117,1357.875439,0,7472,0,0,yes,1.000000
2,,3233.349063,5219.206600,0,7472,0,0,yes,1.000000
1,,3697.436387,4805.173977,0,7472,0,0,yes,1.000000
