"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4515.666608,0,7451,0,0,yes,1.000000
71,,1510.217701,2174.267804,0,7451,0,0,yes,1.000000
70,,1249.591150,2233.033428,0,7451,0,0,yes,1.000000
69,,2964.732917,4506.745350,0,7451,0,0,yes,1.000000
68,,745.880786,1482.543388,0,7451,0,0,yes,1.000000
67,,2457.284996,4301.397909,0,7451,0,0,yes,1.000000
66,,2840.681391,4434.237516,0,7451,0,0,yes,1.000000
65,,3478.069464,5502.261612,0,7451,0,0,yes,1.000000
64,,3002.818747,5047.818440,0,7451,0,0,yes,1.000000
63,,3275.601195,3742.633325,0,7451,0,0,yes,1.000000
62,,1758.508449,3856.845347,0,7451,0,0,yes,1.000000
61,,1015.918532,1899.941116,0,7451,0,0,yes,1.000000
60,,3268.341774,6161.922927,0,7451,0,0,yes,1.000000
59,,4322.201219,6021.531475,0,7451,0,0,yes,1.000000
58,,4382.234026,6210.107839,0,7451,0,0,yes,1.000000
57,,4972.945093,7151.450148,0,7164,0,0,yes,1.000000
56,,4328.798365,6862.314218,0,7451,0,0,yes,1.000000
55,,1212.304865,3042.148153,0,7451,0,0,yes,1.000000
54,,3394.021319,5688.103394,0,7451,0,0,yes,1.000000
53,,785.965471,1261.447330,0,7451,0,0,yes,1.000000
52,,1915.310752,4276.777742,0,7451,0,0,yes,1.000000
51,,2753.982057,5033.241853,0,7451,0,0,yes,1.000000
50,,2626.007627,2978.597616,0,7451,0,0,yes,1.000000
49,,2478.060310,4334.903388,0,7451,0,0,yes,1.000000
48,,3228.643749,4012.844107,0,7451,0,0,yes,1.000000
47,,84.967716,161.993577,0,7451,0,0,yes,1.000000
46,,2856.887093,4756.941649,0,7451,0,0,yes,1.000000
45,,3341.307684,4126.288363,0,7451,0,0,yes,1.000000
44,,3252.266807,4405.759036,0,7451,0,0,yes,1.000000
43,,2173.496406,3623.860679,0,7451,0,0,yes,1.000000
42,,3391.720702,5240.364965,0,7451,0,0,yes,1.000000
41,,415.910444,816.234724,0,7451,0,0,yes,1.000000
40,,2420.568564,4514.140207,0,7451,0,0,yes,1.000000
39,,2505.560804,2505.591549,0,7451,0,0,yes,1.000000
38,,830.740711,3198.227279,0,7451,0,0,yes,1.000000
37,,4460.479126,6316.281331,0,7451,0,0,yes,1.000000
36,,2583.454404,4280.569228,0,7451,0,0,yes,1.000000
35,,720.271571,1873.671674,0,7451,0,0,yes,1.000000
34,,2081.268662,2762.714852,0,7451,0,0,yes,1.000000
33,,698.142759,1998.486906,0,7451,0,0,yes,1.000000
32,,1115.692802,1331.011487,0,7451,0,0,yes,1.000000
31,,1612.145211,1956.251719,0,7451,0,0,yes,1.000000
30,,2198.926767,3816.465194,0,7451,0,0,yes,1.000000
29,,3761.092619,4510.300504,0,7451,0,0,yes,1.000000
28,,2539.264983,4064.287106,0,7451,0,0,yes,1.000000
27,,1744.270479,1757.387110,0,7451,0,0,yes,1.000000
26,,2387.009820,4274.287223,0,7451,0,0,yes,1.000000
25,,681.650387,1643.071024,0,7451,0,0,yes,1.000000
24,,3005.046201,3834.853843,0,7451,0,0,yes,1.000000
23,,4232.537874,5482.562073,0,7451,0,0,yes,1.000000
22,,2109.476544,3103.466337,0,7451,0,0,yes,1.000000
21,,2231.739989,5446.299902,0,7451,0,0,yes,1.000000
20,,558.044405,616.435023,0,7451,0,0,yes,1.000000
19,,3991.225741,5571.570953,0,7451,0,0,yes,1.000000
18,,3082.648812,5330.267280,0,7451,0,0,yes,1.000000
17,,2136.412223,4402.780088,0,7451,0,0,yes,1.000000
16,,1614.786029,1615.315481,0,7451,0,0,yes,1.000000
15,,2877.095259,3705.024786,0,7451,0,0,yes,1.000000
14,,802.527967,1889.238099,0,7451,0,0,yes,1.000000
13,,680.744799,1364.779682,0,7451,0,0,yes,1.000000
12,,2170.705725,4068.493303,0,7451,0,0,yes,1.000000
11,,3928.053185,6784.051141,0,7451,0,0,yes,1.000000
10,,2507.674814,3767.939174,0,7451,0,0,yes,1.000000
9,,1411.500275,2447.227005,0,7451,0,0,yes,1.000000
8,,2193.137988,3566.461184,0,7451,0,0,yes,1.000000
7,,1635.480522,3842.232798,0,7451,0,0,yes,1.000000
6,,1913.858698,5308.887904,0,7451,0,0,yes,1.000000
5,,2606.020647,2606.025409,0,7451,0,0,yes,1.000000
4,,4999.367266,7437.346991,0,7451,0,0,yes,1.000000
3,,341.604117,1357.358677,0,7451,0,0,yes,1.000000
2,,3233.349063,5205.859210,0,7451,0,0,yes,1.000000
1,,3697.436387,4790.576439,0,7451,0,0,yes,1.000000
