"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4525.314430,0,7472,0,0,yes,1.000000
71,,1510.217701,2167.614578,0,7472,0,0,yes,1.000000
70,,1249.591150,2241.267006,0,7472,0,0,yes,1.000000
69,,2964.732917,4534.178440,0,7472,0,0,yes,1.000000
68,,745.880786,1482.894471,0,7472,0,0,yes,1.000000
67,,2457.284996,4291.961465,0,7472,0,0,yes,1.000000
66,,2840.681391,4461.231402,0,7472,0,0,yes,1.000000
65,,3478.069464,5528.914023,0,7472,0,0,yes,1.000000
64,,3002.818747,5050.772837,0,7472,0,0,yes,1.000000
63,,3275.601195,3773.542885,0,7472,0,0,yes,1.000000
62,,1758.508449,3855.455439,0,7472,0,0,yes,1.000000
61,,1015.918532,1928.071108,0,7472,0,0,yes,1.000000
60,,3268.341774,6190.930709,0,7472,0,0,yes,1.000000
59,,4322.201219,6050.413540,0,7472,0,0,yes,1.000000
58,,4382.234026,6228.065704,0,7472,0,0,yes,1.000000
57,,4972.945093,7164.364098,0,7175,0,0,yes,1.000000
56,,4328.798365,6888.621349,0,7472,0,0,yes,1.000000
55,,1212.304865,3029.915964,0,7472,0,0,yes,1.000000
54,,3394.021319,5712.467185,0,7472,0,0,yes,1.000000
53,,785.965471,1264.208615,0,7472,0,0,yes,1.000000
52,,1915.310752,4280.863610,0,7472,0,0,yes,1.000000
51,,2753.982057,5043.438536,0,7472,0,0,yes,1.000000
50,,2626.007627,2986.243088,0,7472,0,0,yes,1.000000
49,,2478.060310,4352.832342,0,7472,0,0,yes,1.000000
48,,3228.643749,4040.461559,0,7472,0,0,yes,1.000000
47,,84.967716,162.001039,0,7472,0,0,yes,1.000000
46,,2856.887093,4773.864942,0,7472,0,0,yes,1.000000
45,,3341.307684,4148.714548,0,7472,0,0,yes,1.000000
44,,3252.266807,4436.213329,0,7472,0,0,yes,1.000000
43,,2173.496406,3655.454204,0,7472,0,0,yes,1.000000
42,,3391.720702,5267.198165,0,7472,0,0,yes,1.000000
41,,415.910444,822.549318,0,7472,0,0,yes,1.000000
40,,2420.568564,4517.973348,0,7472,0,0,yes,1.000000
39,,2505.560804,2505.574984,0,7472,0,0,yes,1.000000
38,,830.740711,3190.399023,0,7472,0,0,yes,1.000000
37,,4460.479126,6337.417256,0,7472,0,0,yes,1.000000
36,,2583.454404,4285.878088,0,7472,0,0,yes,1.000000
35,,720.271571,1865.565825,0,7472,0,0,yes,1.000000
34,,2081.268662,2790.702380,0,7472,0,0,yes,1.000000
33,,698.142759,1994.798973,0,7472,0,0,yes,1.000000
32,,1115.692802,1325.576690,0,7472,0,0,yes,1.000000
31,,1612.145211,1950.445130,0,7472,0,0,yes,1.000000
30,,2198.926767,3840.594865,0,7472,0,0,yes,1.000000
29,,3761.092619,4538.099908,0,7472,0,0,yes,1.000000
28,,2539.264983,4062.640476,0,7472,0,0,yes,1.000000
27,,1744.270479,1762.790690,0,7472,0,0,yes,1.000000
26,,2387.009820,4266.581228,0,7472,0,0,yes,1.000000
25,,681.650387,1629.584378,0,7472,0,0,yes,1.000000
24,,3005.046201,3847.233048,0,7472,0,0,yes,1.000000
23,,4232.537874,5507.475049,0,7472,0,0,yes,1.000000
22,,2109.476544,3088.166231,0,7472,0,0,yes,1.000000
21,,2231.739989,5455.141827,0,7472,0,0,yes,1.000000
20,,558.044405,610.628668,0,7472,0,0,yes,1.000000
19,,3991.225741,5589.170389,0,7472,0,0,yes,1.000000
18,,3082.648812,5338.922932,0,7472,0,0,yes,1.000000
17,,2136.412223,4404.443642,0,7472,0,0,yes,1.000000
16,,1614.786029,1614.922889,0,7472,0,0,yes,1.000000
15,,2877.095259,3729.305378,0,7472,0,0,yes,1.000000
14,,802.527967,1883.391740,0,7472,0,0,yes,1.000000
13,,680.744799,1383.396102,0,7472,0,0,yes,1.000000
12,,2170.705725,4064.585060,0,7472,0,0,yes,1.000000
11,,3928.053185,6805.379703,0,7472,0,0,yes,1.000000
10,,2507.674814,3768.793932,0,7472,0,0,yes,1.000000
9,,1411.500275,2457.470218,0,7472,0,0,yes,1.000000
8,,2193.137988,3592.913338,0,7472,0,0,yes,1.000000
7,,1635.480522,3834.542463,0,7472,0,0,yes,1.000000
6,,1913.858698,5303.621291,0,7472,0,0,yes,1.000000
5,,2606.020647,2606.023696,0,7472,0,0,yes,1.000000
4,,4999.367266,7459.075391,0,7472,0,0,yes,1.000000
3,,341.604117,1348.955866,0,7472,0,0,yes,1.000000
2,,3233.349063,5206.342276,0,7472,0,0,yes,1.000000
1,,3697.436387,4800.134695,0,7472,0,0,yes,1.000000
