"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4520.152181,0,7490,0,0,yes,1.000000
71,,1510.217701,2169.447626,0,7490,0,0,yes,1.000000
70,,1249.591150,2244.092315,0,7490,0,0,yes,1.000000
69,,2964.732917,4534.167778,0,7490,0,0,yes,1.000000
68,,745.880786,1476.358018,0,7490,0,0,yes,1.000000
67,,2457.284996,4303.194164,0,7490,0,0,yes,1.000000
66,,2840.681391,4474.644979,0,7490,0,0,yes,1.000000
65,,3478.069464,5540.072609,0,7490,0,0,yes,1.000000
64,,3002.818747,5058.800915,0,7490,0,0,yes,1.000000
63,,3275.601195,3776.807246,0,7490,0,0,yes,1.000000
62,,1758.508449,3867.043730,0,7490,0,0,yes,1.000000
61,,1015.918532,1922.733471,0,7490,0,0,yes,1.000000
60,,3268.341774,6198.397980,0,7490,0,0,yes,1.000000
59,,4322.201219,6063.305660,0,7490,0,0,yes,1.000000
58,,4382.234026,6242.745227,0,7490,0,0,yes,1.000000
57,,4972.945093,7173.248569,0,7188,0,0,yes,1.000000
56,,4328.798365,6903.070668,0,7490,0,0,yes,1.000000
55,,1212.304865,3041.555431,0,7490,0,0,yes,1.000000
54,,3394.021319,5718.110620,0,7490,0,0,yes,1.000000
53,,785.965471,1267.404231,0,7490,0,0,yes,1.000000
52,,1915.310752,4288.912480,0,7490,0,0,yes,1.000000
51,,2753.982057,5049.600148,0,7490,0,0,yes,1.000000
50,,2626.007627,2981.756794,0,7490,0,0,yes,1.000000
49,,2478.060310,4369.387101,0,7490,0,0,yes,1.000000
48,,3228.643749,4040.120849,0,7490,0,0,yes,1.000000
47,,84.967716,163.400734,0,7490,0,0,yes,1.000000
46,,2856.887093,4776.733077,0,7490,0,0,yes,1.000000
45,,3341.307684,4145.342058,0,7490,0,0,yes,1.000000
44,,3252.266807,4436.266169,0,7490,0,0,yes,1.000000
43,,2173.496406,3655.617754,0,7490,0,0,yes,1.000000
42,,3391.720702,5281.476820,0,7490,0,0,yes,1.000000
41,,415.910444,823.033574,0,7490,0,0,yes,1.000000
40,,2420.568564,4530.658902,0,7490,0,0,yes,1.000000
39,,2505.560804,2505.581479,0,7490,0,0,yes,1.000000
38,,830.740711,3206.153270,0,7490,0,0,yes,1.000000
37,,4460.479126,6350.004856,0,7490,0,0,yes,1.000000
36,,2583.454404,4304.136912,0,7490,0,0,yes,1.000000
35,,720.271571,1868.860300,0,7490,0,0,yes,1.000000
34,,2081.268662,2792.369434,0,7490,0,0,yes,1.000000
33,,698.142759,1998.357792,0,7490,0,0,yes,1.000000
32,,1115.692802,1326.276356,0,7490,0,0,yes,1.000000
31,,1612.145211,1951.928175,0,7490,0,0,yes,1.000000
30,,2198.926767,3846.472333,0,7490,0,0,yes,1.000000
29,,3761.092619,4540.657308,0,7490,0,0,yes,1.000000
28,,2539.264983,4063.845845,0,7490,0,0,yes,1.000000
27,,1744.270479,1764.065409,0,7490,0,0,yes,1.000000
26,,2387.009820,4279.558289,0,7490,0,0,yes,1.000000
25,,681.650387,1645.844978,0,7490,0,0,yes,1.000000
24,,3005.046201,3845.381522,0,7490,0,0,yes,1.000000
23,,4232.537874,5509.413256,0,7490,0,0,yes,1.000000
22,,2109.476544,3087.507605,0,7490,0,0,yes,1.000000
21,,2231.739989,5472.644404,0,7490,0,0,yes,1.000000
20,,558.044405,604.778654,0,7490,0,0,yes,1.000000
19,,3991.225741,5609.134422,0,7490,0,0,yes,1.000000
18,,3082.648812,5362.557096,0,7490,0,0,yes,1.000000
17,,2136.412223,4415.113523,0,7490,0,0,yes,1.000000
16,,1614.786029,1615.574184,0,7490,0,0,yes,1.000000
15,,2877.095259,3739.855605,0,7490,0,0,yes,1.000000
14,,802.527967,1888.826436,0,7490,0,0,yes,1.000000
13,,680.744799,1377.810937,0,7490,0,0,yes,1.000000
12,,2170.705725,4065.560089,0,7490,0,0,yes,1.000000
11,,3928.053185,6822.993976,0,7490,0,0,yes,1.000000
10,,2507.674814,3779.885310,0,7490,0,0,yes,1.000000
9,,1411.500275,2475.383917,0,7490,0,0,yes,1.000000
8,,2193.137988,3604.562311,0,7490,0,0,yes,1.000000
7,,1635.480522,3848.915406,0,7490,0,0,yes,1.000000
6,,1913.858698,5325.654385,0,7490,0,0,yes,1.000000
5,,2606.020647,2606.039748,0,7490,0,0,yes,1.000000
4,,4999.367266,7476.281479,0,7490,0,0,yes,1.000000
3,,341.604117,1352.344223,0,7490,0,0,yes,1.000000
2,,3233.349063,5221.372286,0,7490,0,0,yes,1.000000
1,,3697.436387,4810.902288,0,7490,0,0,yes,1.000000
