"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4521.388536,0,7480,0,0,yes,1.000000
71,,1510.217701,2177.288781,0,7480,0,0,yes,1.000000
70,,1249.591150,2241.996005,0,7480,0,0,yes,1.000000
69,,2964.732917,4531.329983,0,7480,0,0,yes,1.000000
68,,745.880786,1482.686975,0,7480,0,0,yes,1.000000
67,,2457.284996,4297.180690,0,7480,0,0,yes,1.000000
66,,2840.681391,4461.902935,0,7480,0,0,yes,1.000000
65,,3478.069464,5534.220536,0,7480,0,0,yes,1.000000
64,,3002.818747,5056.196648,0,7480,0,0,yes,1.000000
63,,3275.601195,3768.098721,0,7480,0,0,yes,1.000000
62,,1758.508449,3869.770575,0,7480,0,0,yes,1.000000
61,,1015.918532,1917.171956,0,7480,0,0,yes,1.000000
60,,3268.341774,6200.639634,0,7480,0,0,yes,1.000000
59,,4322.201219,6053.458671,0,7480,0,0,yes,1.000000
58,,4382.234026,6235.740176,0,7480,0,0,yes,1.000000
57,,4972.945093,7168.164211,0,7181,0,0,yes,1.000000
56,,4328.798365,6895.007140,0,7480,0,0,yes,1.000000
55,,1212.304865,3044.658790,0,7480,0,0,yes,1.000000
54,,3394.021319,5712.026014,0,7480,0,0,yes,1.000000
53,,785.965471,1267.548962,0,7480,0,0,yes,1.000000
52,,1915.310752,4284.903443,0,7480,0,0,yes,1.000000
51,,2753.982057,5053.415739,0,7480,0,0,yes,1.000000
50,,2626.007627,2978.997903,0,7480,0,0,yes,1.000000
49,,2478.060310,4351.221900,0,7480,0,0,yes,1.000000
48,,3228.643749,4035.783976,0,7480,0,0,yes,1.000000
47,,84.967716,161.744866,0,7480,0,0,yes,1.000000
46,,2856.887093,4765.256202,0,7480,0,0,yes,1.000000
45,,3341.307684,4140.523904,0,7480,0,0,yes,1.000000
44,,3252.266807,4432.281580,0,7480,0,0,yes,1.000000
43,,2173.496406,3641.021566,0,7480,0,0,yes,1.000000
42,,3391.720702,5276.722246,0,7480,0,0,yes,1.000000
41,,415.910444,820.704909,0,7480,0,0,yes,1.000000
40,,2420.568564,4515.646593,0,7480,0,0,yes,1.000000
39,,2505.560804,2505.571845,0,7480,0,0,yes,1.000000
38,,830.740711,3203.921627,0,7480,0,0,yes,1.000000
37,,4460.479126,6336.247698,0,7480,0,0,yes,1.000000
36,,2583.454404,4292.766481,0,7480,0,0,yes,1.000000
35,,720.271571,1874.411402,0,7480,0,0,yes,1.000000
34,,2081.268662,2787.908860,0,7480,0,0,yes,1.000000
33,,698.142759,1985.299017,0,7480,0,0,yes,1.000000
32,,1115.692802,1323.957999,0,7480,0,0,yes,1.000000
31,,1612.145211,1947.613459,0,7480,0,0,yes,1.000000
30,,2198.926767,3838.205582,0,7480,0,0,yes,1.000000
29,,3761.092619,4533.076599,0,7480,0,0,yes,1.000000
28,,2539.264983,4058.360394,0,7480,0,0,yes,1.000000
27,,1744.270479,1763.765968,0,7480,0,0,yes,1.000000
26,,2387.009820,4276.265853,0,7480,0,0,yes,1.000000
25,,681.650387,1641.734882,0,7480,0,0,yes,1.000000
24,,3005.046201,3854.385350,0,7480,0,0,yes,1.000000
23,,4232.537874,5502.186912,0,7480,0,0,yes,1.000000
22,,2109.476544,3091.121831,0,7480,0,0,yes,1.000000
21,,2231.739989,5456.764077,0,7480,0,0,yes,1.000000
20,,558.044405,613.962232,0,7480,0,0,yes,1.000000
19,,3991.225741,5591.914660,0,7480,0,0,yes,1.000000
18,,3082.648812,5361.382811,0,7480,0,0,yes,1.000000
17,,2136.412223,4410.504697,0,7480,0,0,yes,1.000000
16,,1614.786029,1614.796256,0,7480,0,0,yes,1.000000
15,,2877.095259,3733.312013,0,7480,0,0,yes,1.000000
14,,802.527967,1889.297552,0,7480,0,0,yes,1.000000
13,,680.744799,1371.247905,0,7480,0,0,yes,1.000000
12,,2170.705725,4075.235431,0,7480,0,0,yes,1.000000
11,,3928.053185,6815.157459,0,7480,0,0,yes,1.000000
10,,2507.674814,3770.627437,0,7480,0,0,yes,1.000000
9,,1411.500275,2456.758534,0,7480,0,0,yes,1.000000
8,,2193.137988,3584.738590,0,7480,0,0,yes,1.000000
7,,1635.480522,3844.441215,0,7480,0,0,yes,1.000000
6,,1913.858698,5315.162633,0,7480,0,0,yes,1.000000
5,,2606.020647,2606.026622,0,7480,0,0,yes,1.000000
4,,4999.367266,7466.239929,0,7480,0,0,yes,1.000000
3,,341.604117,1352.798364,0,7480,0,0,yes,1.000000
2,,3233.349063,5219.051398,0,7480,0,0,yes,1.000000
1,,3697.436387,4801.889178,0,7480,0,0,yes,1.000000
