"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4540.012606,0,7491,0,0,yes,1.000000
71,,1510.217701,2173.329105,0,7491,0,0,yes,1.000000
70,,1249.591150,2254.172477,0,7491,0,0,yes,1.000000
69,,2964.732917,4532.466791,0,7491,0,0,yes,1.000000
68,,745.880786,1490.736441,0,7491,0,0,yes,1.000000
67,,2457.284996,4327.259897,0,7491,0,0,yes,1.000000
66,,2840.681391,4465.022399,0,7491,0,0,yes,1.000000
65,,3478.069464,5537.004890,0,7491,0,0,yes,1.000000
64,,3002.818747,5083.342188,0,7491,0,0,yes,1.000000
63,,3275.601195,3745.267672,0,7491,0,0,yes,1.000000
62,,1758.508449,3888.503936,0,7491,0,0,yes,1.000000
61,,1015.918532,1916.978672,0,7491,0,0,yes,1.000000
60,,3268.341774,6204.985655,0,7491,0,0,yes,1.000000
59,,4322.201219,6056.980366,0,7491,0,0,yes,1.000000
58,,4382.234026,6235.234347,0,7491,0,0,yes,1.000000
57,,4972.945093,7183.164524,0,7196,0,0,yes,1.000000
56,,4328.798365,6907.878895,0,7491,0,0,yes,1.000000
55,,1212.304865,3064.886351,0,7491,0,0,yes,1.000000
54,,3394.021319,5719.984038,0,7491,0,0,yes,1.000000
53,,785.965471,1277.466762,0,7491,0,0,yes,1.000000
52,,1915.310752,4317.238694,0,7491,0,0,yes,1.000000
51,,2753.982057,5074.059760,0,7491,0,0,yes,1.000000
50,,2626.007627,2980.892550,0,7491,0,0,yes,1.000000
49,,2478.060310,4363.473621,0,7491,0,0,yes,1.000000
48,,3228.643749,4024.021484,0,7491,0,0,yes,1.000000
47,,84.967716,161.836689,0,7491,0,0,yes,1.000000
46,,2856.887093,4775.012084,0,7491,0,0,yes,1.000000
45,,3341.307684,4136.285036,0,7491,0,0,yes,1.000000
44,,3252.266807,4416.057452,0,7491,0,0,yes,1.000000
43,,2173.496406,3637.373556,0,7491,0,0,yes,1.000000
42,,3391.720702,5266.107666,0,7491,0,0,yes,1.000000
41,,415.910444,824.618981,0,7491,0,0,yes,1.000000
40,,2420.568564,4524.268179,0,7491,0,0,yes,1.000000
39,,2505.560804,2505.564715,0,7491,0,0,yes,1.000000
38,,830.740711,3229.615468,0,7491,0,0,yes,1.000000
37,,4460.479126,6350.923014,0,7491,0,0,yes,1.000000
36,,2583.454404,4313.623129,0,7491,0,0,yes,1.000000
35,,720.271571,1882.507149,0,7491,0,0,yes,1.000000
34,,2081.268662,2766.361795,0,7491,0,0,yes,1.000000
33,,698.142759,2000.182478,0,7491,0,0,yes,1.000000
32,,1115.692802,1335.066555,0,7491,0,0,yes,1.000000
31,,1612.145211,1960.968617,0,7491,0,0,yes,1.000000
30,,2198.926767,3834.646313,0,7491,0,0,yes,1.000000
29,,3761.092619,4520.291852,0,7491,0,0,yes,1.000000
28,,2539.264983,4072.781814,0,7491,0,0,yes,1.000000
27,,1744.270479,1761.587320,0,7491,0,0,yes,1.000000
26,,2387.009820,4312.904484,0,7491,0,0,yes,1.000000
25,,681.650387,1654.027638,0,7491,0,0,yes,1.000000
24,,3005.046201,3843.834492,0,7491,0,0,yes,1.000000
23,,4232.537874,5504.315524,0,7491,0,0,yes,1.000000
22,,2109.476544,3100.106633,0,7491,0,0,yes,1.000000
21,,2231.739989,5488.866836,0,7491,0,0,yes,1.000000
20,,558.044405,608.429186,0,7491,0,0,yes,1.000000
19,,3991.225741,5593.016693,0,7491,0,0,yes,1.000000
18,,3082.648812,5379.302114,0,7491,0,0,yes,1.000000
17,,2136.412223,4440.387158,0,7491,0,0,yes,1.000000
16,,1614.786029,1615.192212,0,7491,0,0,yes,1.000000
15,,2877.095259,3720.872842,0,7491,0,0,yes,1.000000
14,,802.527967,1904.812729,0,7491,0,0,yes,1.000000
13,,680.744799,1371.307161,0,7491,0,0,yes,1.000000
12,,2170.705725,4095.473905,0,7491,0,0,yes,1.000000
11,,3928.053185,6826.411745,0,7491,0,0,yes,1.000000
10,,2507.674814,3784.347238,0,7491,0,0,yes,1.000000
9,,1411.500275,2465.018772,0,7491,0,0,yes,1.000000
8,,2193.137988,3592.016451,0,7491,0,0,yes,1.000000
7,,1635.480522,3876.324129,0,7491,0,0,yes,1.000000
6,,1913.858698,5345.326344,0,7491,0,0,yes,1.000000
5,,2606.020647,2606.041557,0,7491,0,0,yes,1.000000
4,,4999.367266,7477.290710,0,7491,0,0,yes,1.000000
3,,341.604117,1364.377162,0,7491,0,0,yes,1.000000
2,,3233.349063,5243.788951,0,7491,0,0,yes,1.000000
1,,3697.436387,4817.537658,0,7491,0,0,yes,1.000000
