"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,2480.350571,4527.231519,0,7472,0,0,yes,1.000000
71,,1510.217701,2170.709077,0,7472,0,0,yes,1.000000
70,,1249.591150,2247.691820,0,7472,0,0,yes,1.000000
69,,2964.732917,4519.861944,0,7472,0,0,yes,1.000000
68,,745.880786,1497.288118,0,7472,0,0,yes,1.000000
67,,2457.284996,4311.509827,0,7472,0,0,yes,1.000000
66,,2840.681391,4450.531059,0,7472,0,0,yes,1.000000
65,,3478.069464,5512.014912,0,7472,0,0,yes,1.000000
64,,3002.818747,5066.148997,0,7472,0,0,yes,1.000000
63,,3275.601195,3745.073352,0,7472,0,0,yes,1.000000
62,,1758.508449,3873.959386,0,7472,0,0,yes,1.000000
61,,1015.918532,1915.599276,0,7472,0,0,yes,1.000000
60,,3268.341774,6181.902925,0,7472,0,0,yes,1.000000
59,,4322.201219,6042.760956,0,7472,0,0,yes,1.000000
58,,4382.234026,6211.035217,0,7472,0,0,yes,1.000000
57,,4972.945093,7170.363834,0,7182,0,0,yes,1.000000
56,,4328.798365,6888.472572,0,7472,0,0,yes,1.000000
55,,1212.304865,3053.078211,0,7472,0,0,yes,1.000000
54,,3394.021319,5705.685102,0,7472,0,0,yes,1.000000
53,,785.965471,1274.036677,0,7472,0,0,yes,1.000000
52,,1915.310752,4296.699197,0,7472,0,0,yes,1.000000
51,,2753.982057,5054.361683,0,7472,0,0,yes,1.000000
50,,2626.007627,2977.288820,0,7472,0,0,yes,1.000000
49,,2478.060310,4347.461470,0,7472,0,0,yes,1.000000
48,,3228.643749,4010.468114,0,7472,0,0,yes,1.000000
47,,84.967716,162.673582,0,7472,0,0,yes,1.000000
46,,2856.887093,4767.861258,0,7472,0,0,yes,1.000000
45,,3341.307684,4135.560844,0,7472,0,0,yes,1.000000
44,,3252.266807,4404.359380,0,7472,0,0,yes,1.000000
43,,2173.496406,3630.619251,0,7472,0,0,yes,1.000000
42,,3391.720702,5243.256933,0,7472,0,0,yes,1.000000
41,,415.910444,822.383179,0,7472,0,0,yes,1.000000
40,,2420.568564,4506.820776,0,7472,0,0,yes,1.000000
39,,2505.560804,2505.569272,0,7472,0,0,yes,1.000000
38,,830.740711,3228.016361,0,7472,0,0,yes,1.000000
37,,4460.479126,6337.955065,0,7472,0,0,yes,1.000000
36,,2583.454404,4293.290499,0,7472,0,0,yes,1.000000
35,,720.271571,1872.532592,0,7472,0,0,yes,1.000000
34,,2081.268662,2762.328728,0,7472,0,0,yes,1.000000
33,,698.142759,2004.807078,0,7472,0,0,yes,1.000000
32,,1115.692802,1339.226317,0,7472,0,0,yes,1.000000
31,,1612.145211,1958.129356,0,7472,0,0,yes,1.000000
30,,2198.926767,3819.511664,0,7472,0,0,yes,1.000000
29,,3761.092619,4507.212508,0,7472,0,0,yes,1.000000
28,,2539.264983,4062.348549,0,7472,0,0,yes,1.000000
27,,1744.270479,1752.926936,0,7472,0,0,yes,1.000000
26,,2387.009820,4299.436946,0,7472,0,0,yes,1.000000
25,,681.650387,1651.307985,0,7472,0,0,yes,1.000000
24,,3005.046201,3843.789943,0,7472,0,0,yes,1.000000
23,,4232.537874,5490.570190,0,7472,0,0,yes,1.000000
22,,2109.476544,3096.686536,0,7472,0,0,yes,1.000000
21,,2231.739989,5456.887929,0,7472,0,0,yes,1.000000
20,,558.044405,611.014082,0,7472,0,0,yes,1.000000
19,,3991.225741,5576.987648,0,7472,0,0,yes,1.000000
18,,3082.648812,5354.381632,0,7472,0,0,yes,1.000000
17,,2136.412223,4418.185657,0,7472,0,0,yes,1.000000
16,,1614.786029,1615.130925,0,7472,0,0,yes,1.000000
15,,2877.095259,3704.139054,0,7472,0,0,yes,1.000000
14,,802.527967,1905.147885,0,7472,0,0,yes,1.000000
13,,680.744799,1368.636390,0,7472,0,0,yes,1.000000
12,,2170.705725,4086.903565,0,7472,0,0,yes,1.000000
11,,3928.053185,6807.821538,0,7472,0,0,yes,1.000000
10,,2507.674814,3770.671059,0,7472,0,0,yes,1.000000
9,,1411.500275,2458.271085,0,7472,0,0,yes,1.000000
8,,2193.137988,3568.144200,0,7472,0,0,yes,1.000000
7,,1635.480522,3856.589842,0,7472,0,0,yes,1.000000
6,,1913.858698,5320.605312,0,7472,0,0,yes,1.000000
5,,2606.020647,2606.026393,0,7472,0,0,yes,1.000000
4,,4999.367266,7458.386552,0,7472,0,0,yes,1.000000
3,,341.604117,1362.005933,0,7472,0,0,yes,1.000000
2,,3233.349063,5224.851338,0,7472,0,0,yes,1.000000
1,,3697.436387,4803.563920,0,7472,0,0,yes,1.000000
