"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16468.298389,0,32143,0,0,yes,1.000000
71,,9061.306206,10389.202807,0,32143,0,0,yes,1.000000
70,,7497.546901,8484.884339,0,32143,0,0,yes,1.000000
69,,17788.397500,18960.674480,0,32143,0,0,yes,1.000000
68,,4475.284716,5858.853418,0,32143,0,0,yes,1.000000
67,,14743.709979,16388.989087,0,32143,0,0,yes,1.000000
66,,17044.088344,18225.598629,0,32143,0,0,yes,1.000000
65,,20868.416781,22678.188331,0,32143,0,0,yes,1.000000
64,,18016.912479,20139.641147,0,32143,0,0,yes,1.000000
63,,19653.607172,19817.182685,0,32143,0,0,yes,1.000000
62,,10551.050696,12841.497851,0,32143,0,0,yes,1.000000
61,,6095.511190,6351.292748,0,32143,0,0,yes,1.000000
60,,19610.050642,22363.091967,0,32143,0,0,yes,1.000000
59,,25933.207311,27326.127981,0,32143,0,0,yes,1.000000
58,,26293.404155,27687.750825,0,32143,0,0,yes,1.000000
57,,29837.670557,31437.667234,0,31466,0,0,yes,1.000000
56,,25972.790189,28246.482676,0,32143,0,0,yes,1.000000
55,,7273.829192,9364.460521,0,32143,0,0,yes,1.000000
54,,20364.127912,22451.517199,0,32143,0,0,yes,1.000000
53,,4715.792825,4890.154750,0,32143,0,0,yes,1.000000
52,,11491.864510,13678.023773,0,32143,0,0,yes,1.000000
51,,16523.892342,19594.179754,0,32143,0,0,yes,1.000000
50,,15756.045764,16076.444040,0,32143,0,0,yes,1.000000
49,,14868.361860,15938.192243,0,32143,0,0,yes,1.000000
48,,19371.862496,19961.408614,0,32143,0,0,yes,1.000000
47,,509.806293,589.193342,0,32143,0,0,yes,1.000000
46,,17141.322561,18711.954516,0,32143,0,0,yes,1.000000
45,,20047.846105,20363.667024,0,32143,0,0,yes,1.000000
44,,19513.600841,20485.114431,0,32143,0,0,yes,1.000000
43,,13040.978436,14045.031815,0,32143,0,0,yes,1.000000
42,,20350.324210,21931.331274,0,32143,0,0,yes,1.000000
41,,2495.462663,2751.401593,0,32143,0,0,yes,1.000000
40,,14523.411387,16373.844230,0,32143,0,0,yes,1.000000
39,,15033.364824,15033.387226,0,32143,0,0,yes,1.000000
38,,4984.444263,7354.094351,0,32143,0,0,yes,1.000000
37,,26762.874755,28034.830960,0,32143,0,0,yes,1.000000
36,,15500.726426,17683.090379,0,32143,0,0,yes,1.000000
35,,4321.629423,5601.489606,0,32143,0,0,yes,1.000000
34,,12487.611973,13027.074228,0,32143,0,0,yes,1.000000
33,,4188.856553,5067.539927,0,32143,0,0,yes,1.000000
32,,6694.156811,6694.157406,0,32143,0,0,yes,1.000000
31,,9672.871268,9832.002816,0,32143,0,0,yes,1.000000
30,,13193.560603,14232.638229,0,32143,0,0,yes,1.000000
29,,22566.555716,23156.988958,0,32143,0,0,yes,1.000000
28,,15235.589900,17344.268434,0,32143,0,0,yes,1.000000
27,,10465.622874,11037.099785,0,32143,0,0,yes,1.000000
26,,14322.058918,15851.550955,0,32143,0,0,yes,1.000000
25,,4089.902324,5306.456682,0,32143,0,0,yes,1.000000
24,,18030.277203,19305.513001,0,32143,0,0,yes,1.000000
23,,25395.227247,25979.855433,0,32143,0,0,yes,1.000000
22,,12656.859265,13708.408954,0,32143,0,0,yes,1.000000
21,,13390.439936,15783.658870,0,32143,0,0,yes,1.000000
20,,3348.266431,3789.487385,0,32143,0,0,yes,1.000000
19,,23947.354445,24960.622656,0,32143,0,0,yes,1.000000
18,,18495.892873,20438.462659,0,32143,0,0,yes,1.000000
17,,12818.473338,14749.284950,0,32143,0,0,yes,1.000000
16,,9688.716173,9688.717190,0,32143,0,0,yes,1.000000
15,,17262.571553,18175.972776,0,32143,0,0,yes,1.000000
14,,4815.167799,6135.031678,0,32143,0,0,yes,1.000000
13,,4084.468792,4637.287198,0,32143,0,0,yes,1.000000
12,,13024.234349,15133.373803,0,32143,0,0,yes,1.000000
11,,23568.319112,26186.209455,0,32143,0,0,yes,1.000000
10,,15046.048886,15746.289824,0,32143,0,0,yes,1.000000
9,,8469.001650,9188.154421,0,32143,0,0,yes,1.000000
8,,13158.827930,14080.354157,0,32143,0,0,yes,1.000000
7,,9812.883133,12256.602799,0,32143,0,0,yes,1.000000
6,,11483.152189,14357.201341,0,32143,0,0,yes,1.000000
5,,15636.123884,15637.213053,0,32143,0,0,yes,1.000000
4,,29996.203599,31816.486331,0,32143,0,0,yes,1.000000
3,,2049.624702,3042.179311,0,32143,0,0,yes,1.000000
2,,19400.094377,21445.599155,0,32143,0,0,yes,1.000000
1,,22184.618321,22971.600385,0,32143,0,0,yes,1.000000
