"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16485.871106,0,32130,0,0,yes,1.000000
71,,9061.306206,10361.511169,0,32130,0,0,yes,1.000000
70,,7497.546901,8462.384561,0,32130,0,0,yes,1.000000
69,,17788.397500,18962.146177,0,32130,0,0,yes,1.000000
68,,4475.284716,5846.767632,0,32130,0,0,yes,1.000000
67,,14743.709979,16380.852178,0,32130,0,0,yes,1.000000
66,,17044.088344,18211.677217,0,32130,0,0,yes,1.000000
65,,20868.416781,22679.306346,0,32130,0,0,yes,1.000000
64,,18016.912479,20138.335376,0,32130,0,0,yes,1.000000
63,,19653.607172,19819.551296,0,32130,0,0,yes,1.000000
62,,10551.050696,12819.561128,0,32130,0,0,yes,1.000000
61,,6095.511190,6360.335868,0,32130,0,0,yes,1.000000
60,,19610.050642,22348.889483,0,32130,0,0,yes,1.000000
59,,25933.207311,27315.901008,0,32130,0,0,yes,1.000000
58,,26293.404155,27671.247252,0,32130,0,0,yes,1.000000
57,,29837.670557,31432.466534,0,31461,0,0,yes,1.000000
56,,25972.790189,28231.943635,0,32130,0,0,yes,1.000000
55,,7273.829192,9348.681962,0,32130,0,0,yes,1.000000
54,,20364.127912,22462.155254,0,32130,0,0,yes,1.000000
53,,4715.792825,4888.715600,0,32130,0,0,yes,1.000000
52,,11491.864510,13665.175088,0,32130,0,0,yes,1.000000
51,,16523.892342,19580.640601,0,32130,0,0,yes,1.000000
50,,15756.045764,16082.084892,0,32130,0,0,yes,1.000000
49,,14868.361860,15925.326377,0,32130,0,0,yes,1.000000
48,,19371.862496,19976.815976,0,32130,0,0,yes,1.000000
47,,509.806293,587.697433,0,32130,0,0,yes,1.000000
46,,17141.322561,18727.174958,0,32130,0,0,yes,1.000000
45,,20047.846105,20371.995071,0,32130,0,0,yes,1.000000
44,,19513.600841,20490.182881,0,32130,0,0,yes,1.000000
43,,13040.978436,14051.209868,0,32130,0,0,yes,1.000000
42,,20350.324210,21925.203061,0,32130,0,0,yes,1.000000
41,,2495.462663,2747.753117,0,32130,0,0,yes,1.000000
40,,14523.411387,16371.785905,0,32130,0,0,yes,1.000000
39,,15033.364824,15033.391630,0,32130,0,0,yes,1.000000
38,,4984.444263,7339.601062,0,32130,0,0,yes,1.000000
37,,26762.874755,28026.858338,0,32130,0,0,yes,1.000000
36,,15500.726426,17650.431148,0,32130,0,0,yes,1.000000
35,,4321.629423,5582.088773,0,32130,0,0,yes,1.000000
34,,12487.611973,13018.082374,0,32130,0,0,yes,1.000000
33,,4188.856553,5046.280742,0,32130,0,0,yes,1.000000
32,,6694.156811,6694.166487,0,32130,0,0,yes,1.000000
31,,9672.871268,9829.565152,0,32130,0,0,yes,1.000000
30,,13193.560603,14225.752954,0,32130,0,0,yes,1.000000
29,,22566.555716,23151.598844,0,32130,0,0,yes,1.000000
28,,15235.589900,17335.039082,0,32130,0,0,yes,1.000000
27,,10465.622874,11037.702217,0,32130,0,0,yes,1.000000
26,,14322.058918,15840.948971,0,32130,0,0,yes,1.000000
25,,4089.902324,5293.344481,0,32130,0,0,yes,1.000000
24,,18030.277203,19288.583150,0,32130,0,0,yes,1.000000
23,,25395.227247,25987.181870,0,32130,0,0,yes,1.000000
22,,12656.859265,13707.359834,0,32130,0,0,yes,1.000000
21,,13390.439936,15784.590940,0,32130,0,0,yes,1.000000
20,,3348.266431,3789.219035,0,32130,0,0,yes,1.000000
19,,23947.354445,24954.708545,0,32130,0,0,yes,1.000000
18,,18495.892873,20448.143695,0,32130,0,0,yes,1.000000
17,,12818.473338,14746.414452,0,32130,0,0,yes,1.000000
16,,9688.716173,9688.732542,0,32130,0,0,yes,1.000000
15,,17262.571553,18172.450273,0,32130,0,0,yes,1.000000
14,,4815.167799,6124.829548,0,32130,0,0,yes,1.000000
13,,4084.468792,4635.031949,0,32130,0,0,yes,1.000000
12,,13024.234349,15131.896459,0,32130,0,0,yes,1.000000
11,,23568.319112,26169.399146,0,32130,0,0,yes,1.000000
10,,15046.048886,15723.498333,0,32130,0,0,yes,1.000000
9,,8469.001650,9172.780623,0,32130,0,0,yes,1.000000
8,,13158.827930,14082.695222,0,32130,0,0,yes,1.000000
7,,9812.883133,12241.667754,0,32130,0,0,yes,1.000000
6,,11483.152189,14342.692377,0,32130,0,0,yes,1.000000
5,,15636.123884,15637.004800,0,32130,0,0,yes,1.000000
4,,29996.203599,31805.455676,0,32130,0,0,yes,1.000000
3,,2049.624702,3041.950364,0,32130,0,0,yes,1.000000
2,,19400.094377,21438.020188,0,32130,0,0,yes,1.000000
1,,22184.618321,22964.982592,0,32130,0,0,yes,1.000000
