"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16504.861095,0,32175,0,0,yes,1.000000
71,,9061.306206,10366.800364,0,32175,0,0,yes,1.000000
70,,7497.546901,8481.955523,0,32175,0,0,yes,1.000000
69,,17788.397500,19008.633688,0,32175,0,0,yes,1.000000
68,,4475.284716,5862.206569,0,32175,0,0,yes,1.000000
67,,14743.709979,16404.098371,0,32175,0,0,yes,1.000000
66,,17044.088344,18266.685611,0,32175,0,0,yes,1.000000
65,,20868.416781,22716.072464,0,32175,0,0,yes,1.000000
64,,18016.912479,20136.230552,0,32175,0,0,yes,1.000000
63,,19653.607172,19851.418834,0,32175,0,0,yes,1.000000
62,,10551.050696,12836.157430,0,32175,0,0,yes,1.000000
61,,6095.511190,6399.497339,0,32175,0,0,yes,1.000000
60,,19610.050642,22409.769263,0,32175,0,0,yes,1.000000
59,,25933.207311,27355.488271,0,32175,0,0,yes,1.000000
58,,26293.404155,27719.846291,0,32175,0,0,yes,1.000000
57,,29837.670557,31474.296480,0,31504,0,0,yes,1.000000
56,,25972.790189,28270.226481,0,32175,0,0,yes,1.000000
55,,7273.829192,9367.678547,0,32175,0,0,yes,1.000000
54,,20364.127912,22492.092409,0,32175,0,0,yes,1.000000
53,,4715.792825,4891.652732,0,32175,0,0,yes,1.000000
52,,11491.864510,13670.563927,0,32175,0,0,yes,1.000000
51,,16523.892342,19614.605651,0,32175,0,0,yes,1.000000
50,,15756.045764,16081.756254,0,32175,0,0,yes,1.000000
49,,14868.361860,15970.353611,0,32175,0,0,yes,1.000000
48,,19371.862496,20006.165370,0,32175,0,0,yes,1.000000
47,,509.806293,589.765255,0,32175,0,0,yes,1.000000
46,,17141.322561,18754.322775,0,32175,0,0,yes,1.000000
45,,20047.846105,20386.894036,0,32175,0,0,yes,1.000000
44,,19513.600841,20523.771562,0,32175,0,0,yes,1.000000
43,,13040.978436,14089.973140,0,32175,0,0,yes,1.000000
42,,20350.324210,21953.843781,0,32175,0,0,yes,1.000000
41,,2495.462663,2755.664871,0,32175,0,0,yes,1.000000
40,,14523.411387,16402.244969,0,32175,0,0,yes,1.000000
39,,15033.364824,15033.371082,0,32175,0,0,yes,1.000000
38,,4984.444263,7369.422422,0,32175,0,0,yes,1.000000
37,,26762.874755,28056.900257,0,32175,0,0,yes,1.000000
36,,15500.726426,17692.776138,0,32175,0,0,yes,1.000000
35,,4321.629423,5591.668341,0,32175,0,0,yes,1.000000
34,,12487.611973,13071.660239,0,32175,0,0,yes,1.000000
33,,4188.856553,5089.800321,0,32175,0,0,yes,1.000000
32,,6694.156811,6694.157896,0,32175,0,0,yes,1.000000
31,,9672.871268,9826.610441,0,32175,0,0,yes,1.000000
30,,13193.560603,14269.286067,0,32175,0,0,yes,1.000000
29,,22566.555716,23182.951061,0,32175,0,0,yes,1.000000
28,,15235.589900,17335.301622,0,32175,0,0,yes,1.000000
27,,10465.622874,11043.107123,0,32175,0,0,yes,1.000000
26,,14322.058918,15858.993589,0,32175,0,0,yes,1.000000
25,,4089.902324,5317.234464,0,32175,0,0,yes,1.000000
24,,18030.277203,19305.211538,0,32175,0,0,yes,1.000000
23,,25395.227247,26007.628747,0,32175,0,0,yes,1.000000
22,,12656.859265,13695.341058,0,32175,0,0,yes,1.000000
21,,13390.439936,15827.423969,0,32175,0,0,yes,1.000000
20,,3348.266431,3782.620575,0,32175,0,0,yes,1.000000
19,,23947.354445,24984.454995,0,32175,0,0,yes,1.000000
18,,18495.892873,20445.816843,0,32175,0,0,yes,1.000000
17,,12818.473338,14742.457253,0,32175,0,0,yes,1.000000
16,,9688.716173,9688.726016,0,32175,0,0,yes,1.000000
15,,17262.571553,18206.140599,0,32175,0,0,yes,1.000000
14,,4815.167799,6136.039136,0,32175,0,0,yes,1.000000
13,,4084.468792,4642.287707,0,32175,0,0,yes,1.000000
12,,13024.234349,15140.002287,0,32175,0,0,yes,1.000000
11,,23568.319112,26220.938938,0,32175,0,0,yes,1.000000
10,,15046.048886,15741.255372,0,32175,0,0,yes,1.000000
9,,8469.001650,9188.695968,0,32175,0,0,yes,1.000000
8,,13158.827930,14115.529139,0,32175,0,0,yes,1.000000
7,,9812.883133,12262.941198,0,32175,0,0,yes,1.000000
6,,11483.152189,14351.010531,0,32175,0,0,yes,1.000000
5,,15636.123884,15636.210648,0,32175,0,0,yes,1.000000
4,,29996.203599,31850.520672,0,32175,0,0,yes,1.000000
3,,2049.624702,3046.942549,0,32175,0,0,yes,1.000000
2,,19400.094377,21460.604045,0,32175,0,0,yes,1.000000
1,,22184.618321,22974.110072,0,32175,0,0,yes,1.000000
