"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16505.006232,0,32179,0,0,yes,1.000000
71,,9061.306206,10375.258545,0,32179,0,0,yes,1.000000
70,,7497.546901,8505.436027,0,32179,0,0,yes,1.000000
69,,17788.397500,19011.296155,0,32179,0,0,yes,1.000000
68,,4475.284716,5855.366719,0,32179,0,0,yes,1.000000
67,,14743.709979,16421.186927,0,32179,0,0,yes,1.000000
66,,17044.088344,18254.159032,0,32179,0,0,yes,1.000000
65,,20868.416781,22728.364959,0,32179,0,0,yes,1.000000
64,,18016.912479,20165.309099,0,32179,0,0,yes,1.000000
63,,19653.607172,19854.312888,0,32179,0,0,yes,1.000000
62,,10551.050696,12863.087668,0,32179,0,0,yes,1.000000
61,,6095.511190,6376.659271,0,32179,0,0,yes,1.000000
60,,19610.050642,22405.001627,0,32179,0,0,yes,1.000000
59,,25933.207311,27362.624911,0,32179,0,0,yes,1.000000
58,,26293.404155,27716.653778,0,32179,0,0,yes,1.000000
57,,29837.670557,31508.468399,0,31539,0,0,yes,1.000000
56,,25972.790189,28279.569772,0,32179,0,0,yes,1.000000
55,,7273.829192,9373.218565,0,32179,0,0,yes,1.000000
54,,20364.127912,22506.917712,0,32179,0,0,yes,1.000000
53,,4715.792825,4890.126332,0,32179,0,0,yes,1.000000
52,,11491.864510,13705.272800,0,32179,0,0,yes,1.000000
51,,16523.892342,19620.627986,0,32179,0,0,yes,1.000000
50,,15756.045764,16085.973248,0,32179,0,0,yes,1.000000
49,,14868.361860,15983.695010,0,32179,0,0,yes,1.000000
48,,19371.862496,19997.696988,0,32179,0,0,yes,1.000000
47,,509.806293,585.226557,0,32179,0,0,yes,1.000000
46,,17141.322561,18772.127956,0,32179,0,0,yes,1.000000
45,,20047.846105,20392.611055,0,32179,0,0,yes,1.000000
44,,19513.600841,20522.177418,0,32179,0,0,yes,1.000000
43,,13040.978436,14083.336962,0,32179,0,0,yes,1.000000
42,,20350.324210,21959.036348,0,32179,0,0,yes,1.000000
41,,2495.462663,2757.804302,0,32179,0,0,yes,1.000000
40,,14523.411387,16402.344304,0,32179,0,0,yes,1.000000
39,,15033.364824,15033.365355,0,32179,0,0,yes,1.000000
38,,4984.444263,7362.510356,0,32179,0,0,yes,1.000000
37,,26762.874755,28070.363246,0,32179,0,0,yes,1.000000
36,,15500.726426,17685.631556,0,32179,0,0,yes,1.000000
35,,4321.629423,5601.627973,0,32179,0,0,yes,1.000000
34,,12487.611973,13049.894803,0,32179,0,0,yes,1.000000
33,,4188.856553,5110.468868,0,32179,0,0,yes,1.000000
32,,6694.156811,6694.205542,0,32179,0,0,yes,1.000000
31,,9672.871268,9834.085108,0,32179,0,0,yes,1.000000
30,,13193.560603,14278.207571,0,32179,0,0,yes,1.000000
29,,22566.555716,23195.230831,0,32179,0,0,yes,1.000000
28,,15235.589900,17353.954668,0,32179,0,0,yes,1.000000
27,,10465.622874,11025.624011,0,32179,0,0,yes,1.000000
26,,14322.058918,15870.335395,0,32179,0,0,yes,1.000000
25,,4089.902324,5315.022133,0,32179,0,0,yes,1.000000
24,,18030.277203,19303.796513,0,32179,0,0,yes,1.000000
23,,25395.227247,26017.785513,0,32179,0,0,yes,1.000000
22,,12656.859265,13691.868381,0,32179,0,0,yes,1.000000
21,,13390.439936,15851.910004,0,32179,0,0,yes,1.000000
20,,3348.266431,3791.258964,0,32179,0,0,yes,1.000000
19,,23947.354445,24993.332838,0,32179,0,0,yes,1.000000
18,,18495.892873,20463.876738,0,32179,0,0,yes,1.000000
17,,12818.473338,14774.271398,0,32179,0,0,yes,1.000000
16,,9688.716173,9688.758572,0,32179,0,0,yes,1.000000
15,,17262.571553,18182.514457,0,32179,0,0,yes,1.000000
14,,4815.167799,6139.509578,0,32179,0,0,yes,1.000000
13,,4084.468792,4639.955630,0,32179,0,0,yes,1.000000
12,,13024.234349,15151.074956,0,32179,0,0,yes,1.000000
11,,23568.319112,26229.064485,0,32179,0,0,yes,1.000000
10,,15046.048886,15744.549885,0,32179,0,0,yes,1.000000
9,,8469.001650,9195.497740,0,32179,0,0,yes,1.000000
8,,13158.827930,14116.515173,0,32179,0,0,yes,1.000000
7,,9812.883133,12268.394568,0,32179,0,0,yes,1.000000
6,,11483.152189,14375.754910,0,32179,0,0,yes,1.000000
5,,15636.123884,15636.129002,0,32179,0,0,yes,1.000000
4,,29996.203599,31857.173635,0,32179,0,0,yes,1.000000
3,,2049.624702,3047.444601,0,32179,0,0,yes,1.000000
2,,19400.094377,21476.811559,0,32179,0,0,yes,1.000000
1,,22184.618321,22986.869944,0,32179,0,0,yes,1.000000
