"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16517.229212,0,32170,0,0,yes,1.000000
71,,9061.306206,10374.314939,0,32170,0,0,yes,1.000000
70,,7497.546901,8505.467269,0,32170,0,0,yes,1.000000
69,,17788.397500,19014.175947,0,32170,0,0,yes,1.000000
68,,4475.284716,5851.015451,0,32170,0,0,yes,1.000000
67,,14743.709979,16396.090281,0,32170,0,0,yes,1.000000
66,,17044.088344,18262.325763,0,32170,0,0,yes,1.000000
65,,20868.416781,22710.964127,0,32170,0,0,yes,1.000000
64,,18016.912479,20166.960630,0,32170,0,0,yes,1.000000
63,,19653.607172,19847.719930,0,32170,0,0,yes,1.000000
62,,10551.050696,12856.968025,0,32170,0,0,yes,1.000000
61,,6095.511190,6378.676788,0,32170,0,0,yes,1.000000
60,,19610.050642,22400.186247,0,32170,0,0,yes,1.000000
59,,25933.207311,27350.048017,0,32170,0,0,yes,1.000000
58,,26293.404155,27702.269391,0,32170,0,0,yes,1.000000
57,,29837.670557,31458.189362,0,31489,0,0,yes,1.000000
56,,25972.790189,28280.417764,0,32170,0,0,yes,1.000000
55,,7273.829192,9366.554736,0,32170,0,0,yes,1.000000
54,,20364.127912,22494.162552,0,32170,0,0,yes,1.000000
53,,4715.792825,4896.298875,0,32170,0,0,yes,1.000000
52,,11491.864510,13704.727531,0,32170,0,0,yes,1.000000
51,,16523.892342,19618.623514,0,32170,0,0,yes,1.000000
50,,15756.045764,16081.734728,0,32170,0,0,yes,1.000000
49,,14868.361860,15968.373792,0,32170,0,0,yes,1.000000
48,,19371.862496,19988.002318,0,32170,0,0,yes,1.000000
47,,509.806293,587.691325,0,32170,0,0,yes,1.000000
46,,17141.322561,18753.755726,0,32170,0,0,yes,1.000000
45,,20047.846105,20390.477969,0,32170,0,0,yes,1.000000
44,,19513.600841,20498.348141,0,32170,0,0,yes,1.000000
43,,13040.978436,14080.180042,0,32170,0,0,yes,1.000000
42,,20350.324210,21970.577245,0,32170,0,0,yes,1.000000
41,,2495.462663,2769.240524,0,32170,0,0,yes,1.000000
40,,14523.411387,16410.082412,0,32170,0,0,yes,1.000000
39,,15033.364824,15033.467297,0,32170,0,0,yes,1.000000
38,,4984.444263,7360.238465,0,32170,0,0,yes,1.000000
37,,26762.874755,28065.687959,0,32170,0,0,yes,1.000000
36,,15500.726426,17663.819596,0,32170,0,0,yes,1.000000
35,,4321.629423,5603.200609,0,32170,0,0,yes,1.000000
34,,12487.611973,13042.478870,0,32170,0,0,yes,1.000000
33,,4188.856553,5102.456452,0,32170,0,0,yes,1.000000
32,,6694.156811,6694.159377,0,32170,0,0,yes,1.000000
31,,9672.871268,9830.672635,0,32170,0,0,yes,1.000000
30,,13193.560603,14276.502153,0,32170,0,0,yes,1.000000
29,,22566.555716,23173.826754,0,32170,0,0,yes,1.000000
28,,15235.589900,17351.922446,0,32170,0,0,yes,1.000000
27,,10465.622874,11035.054222,0,32170,0,0,yes,1.000000
26,,14322.058918,15864.179812,0,32170,0,0,yes,1.000000
25,,4089.902324,5301.219315,0,32170,0,0,yes,1.000000
24,,18030.277203,19318.478412,0,32170,0,0,yes,1.000000
23,,25395.227247,26008.411048,0,32170,0,0,yes,1.000000
22,,12656.859265,13708.859515,0,32170,0,0,yes,1.000000
21,,13390.439936,15831.211762,0,32170,0,0,yes,1.000000
20,,3348.266431,3781.023046,0,32170,0,0,yes,1.000000
19,,23947.354445,24992.011844,0,32170,0,0,yes,1.000000
18,,18495.892873,20463.631642,0,32170,0,0,yes,1.000000
17,,12818.473338,14776.117023,0,32170,0,0,yes,1.000000
16,,9688.716173,9688.735244,0,32170,0,0,yes,1.000000
15,,17262.571553,18194.137200,0,32170,0,0,yes,1.000000
14,,4815.167799,6133.751937,0,32170,0,0,yes,1.000000
13,,4084.468792,4665.845856,0,32170,0,0,yes,1.000000
12,,13024.234349,15155.122132,0,32170,0,0,yes,1.000000
11,,23568.319112,26219.310929,0,32170,0,0,yes,1.000000
10,,15046.048886,15771.046054,0,32170,0,0,yes,1.000000
9,,8469.001650,9199.183162,0,32170,0,0,yes,1.000000
8,,13158.827930,14107.549599,0,32170,0,0,yes,1.000000
7,,9812.883133,12262.853974,0,32170,0,0,yes,1.000000
6,,11483.152189,14386.357083,0,32170,0,0,yes,1.000000
5,,15636.123884,15637.033134,0,32170,0,0,yes,1.000000
4,,29996.203599,31847.775047,0,32170,0,0,yes,1.000000
3,,2049.624702,3046.409844,0,32170,0,0,yes,1.000000
2,,19400.094377,21470.242303,0,32170,0,0,yes,1.000000
1,,22184.618321,22983.797625,0,32170,0,0,yes,1.000000
