"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16475.795367,0,32122,0,0,yes,1.000000
71,,9061.306206,10357.668319,0,32122,0,0,yes,1.000000
70,,7497.546901,8473.520587,0,32122,0,0,yes,1.000000
69,,17788.397500,18964.543403,0,32122,0,0,yes,1.000000
68,,4475.284716,5842.309892,0,32122,0,0,yes,1.000000
67,,14743.709979,16373.085738,0,32122,0,0,yes,1.000000
66,,17044.088344,18220.722419,0,32122,0,0,yes,1.000000
65,,20868.416781,22670.916393,0,32122,0,0,yes,1.000000
64,,18016.912479,20133.295004,0,32122,0,0,yes,1.000000
63,,19653.607172,19817.131765,0,32122,0,0,yes,1.000000
62,,10551.050696,12825.493493,0,32122,0,0,yes,1.000000
61,,6095.511190,6368.735600,0,32122,0,0,yes,1.000000
60,,19610.050642,22358.013815,0,32122,0,0,yes,1.000000
59,,25933.207311,27303.818125,0,32122,0,0,yes,1.000000
58,,26293.404155,27651.669884,0,32122,0,0,yes,1.000000
57,,29837.670557,31417.392925,0,31448,0,0,yes,1.000000
56,,25972.790189,28231.709546,0,32122,0,0,yes,1.000000
55,,7273.829192,9354.535463,0,32122,0,0,yes,1.000000
54,,20364.127912,22446.070071,0,32122,0,0,yes,1.000000
53,,4715.792825,4892.901510,0,32122,0,0,yes,1.000000
52,,11491.864510,13666.500390,0,32122,0,0,yes,1.000000
51,,16523.892342,19575.194428,0,32122,0,0,yes,1.000000
50,,15756.045764,16083.601848,0,32122,0,0,yes,1.000000
49,,14868.361860,15945.475789,0,32122,0,0,yes,1.000000
48,,19371.862496,19978.506222,0,32122,0,0,yes,1.000000
47,,509.806293,585.984100,0,32122,0,0,yes,1.000000
46,,17141.322561,18732.329027,0,32122,0,0,yes,1.000000
45,,20047.846105,20369.771788,0,32122,0,0,yes,1.000000
44,,19513.600841,20468.377161,0,32122,0,0,yes,1.000000
43,,13040.978436,14064.577856,0,32122,0,0,yes,1.000000
42,,20350.324210,21912.164246,0,32122,0,0,yes,1.000000
41,,2495.462663,2752.127641,0,32122,0,0,yes,1.000000
40,,14523.411387,16386.296122,0,32122,0,0,yes,1.000000
39,,15033.364824,15033.422080,0,32122,0,0,yes,1.000000
38,,4984.444263,7351.315436,0,32122,0,0,yes,1.000000
37,,26762.874755,28029.610730,0,32122,0,0,yes,1.000000
36,,15500.726426,17649.846938,0,32122,0,0,yes,1.000000
35,,4321.629423,5587.395261,0,32122,0,0,yes,1.000000
34,,12487.611973,13044.720128,0,32122,0,0,yes,1.000000
33,,4188.856553,5096.257500,0,32122,0,0,yes,1.000000
32,,6694.156811,6694.156973,0,32122,0,0,yes,1.000000
31,,9672.871268,9834.044173,0,32122,0,0,yes,1.000000
30,,13193.560603,14247.902460,0,32122,0,0,yes,1.000000
29,,22566.555716,23153.392797,0,32122,0,0,yes,1.000000
28,,15235.589900,17334.400503,0,32122,0,0,yes,1.000000
27,,10465.622874,11038.422548,0,32122,0,0,yes,1.000000
26,,14322.058918,15839.848654,0,32122,0,0,yes,1.000000
25,,4089.902324,5297.064690,0,32122,0,0,yes,1.000000
24,,18030.277203,19294.723488,0,32122,0,0,yes,1.000000
23,,25395.227247,25973.316827,0,32122,0,0,yes,1.000000
22,,12656.859265,13710.839318,0,32122,0,0,yes,1.000000
21,,13390.439936,15809.900471,0,32122,0,0,yes,1.000000
20,,3348.266431,3784.224404,0,32122,0,0,yes,1.000000
19,,23947.354445,24938.604396,0,32122,0,0,yes,1.000000
18,,18495.892873,20412.001383,0,32122,0,0,yes,1.000000
17,,12818.473338,14720.899530,0,32122,0,0,yes,1.000000
16,,9688.716173,9688.808714,0,32122,0,0,yes,1.000000
15,,17262.571553,18183.582629,0,32122,0,0,yes,1.000000
14,,4815.167799,6122.180732,0,32122,0,0,yes,1.000000
13,,4084.468792,4645.488457,0,32122,0,0,yes,1.000000
12,,13024.234349,15122.001599,0,32122,0,0,yes,1.000000
11,,23568.319112,26165.771353,0,32122,0,0,yes,1.000000
10,,15046.048886,15749.300126,0,32122,0,0,yes,1.000000
9,,8469.001650,9172.799565,0,32122,0,0,yes,1.000000
8,,13158.827930,14081.863772,0,32122,0,0,yes,1.000000
7,,9812.883133,12231.005997,0,32122,0,0,yes,1.000000
6,,11483.152189,14341.168114,0,32122,0,0,yes,1.000000
5,,15636.123884,15636.198965,0,32122,0,0,yes,1.000000
4,,29996.203599,31800.548123,0,32122,0,0,yes,1.000000
3,,2049.624702,3044.533109,0,32122,0,0,yes,1.000000
2,,19400.094377,21425.787406,0,32122,0,0,yes,1.000000
1,,22184.618321,22944.731199,0,32122,0,0,yes,1.000000
