"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16512.677345,0,32168,0,0,yes,1.000000
71,,9061.306206,10376.432425,0,32168,0,0,yes,1.000000
70,,7497.546901,8500.841604,0,32168,0,0,yes,1.000000
69,,17788.397500,19003.088585,0,32168,0,0,yes,1.000000
68,,4475.284716,5849.708239,0,32168,0,0,yes,1.000000
67,,14743.709979,16388.773457,0,32168,0,0,yes,1.000000
66,,17044.088344,18270.403332,0,32168,0,0,yes,1.000000
65,,20868.416781,22727.940430,0,32168,0,0,yes,1.000000
64,,18016.912479,20162.134020,0,32168,0,0,yes,1.000000
63,,19653.607172,19847.454860,0,32168,0,0,yes,1.000000
62,,10551.050696,12831.928290,0,32168,0,0,yes,1.000000
61,,6095.511190,6374.520768,0,32168,0,0,yes,1.000000
60,,19610.050642,22408.279163,0,32168,0,0,yes,1.000000
59,,25933.207311,27344.838939,0,32168,0,0,yes,1.000000
58,,26293.404155,27699.294935,0,32168,0,0,yes,1.000000
57,,29837.670557,31472.367559,0,31502,0,0,yes,1.000000
56,,25972.790189,28273.188966,0,32168,0,0,yes,1.000000
55,,7273.829192,9342.072772,0,32168,0,0,yes,1.000000
54,,20364.127912,22483.889107,0,32168,0,0,yes,1.000000
53,,4715.792825,4890.607013,0,32168,0,0,yes,1.000000
52,,11491.864510,13698.419614,0,32168,0,0,yes,1.000000
51,,16523.892342,19597.314550,0,32168,0,0,yes,1.000000
50,,15756.045764,16078.223094,0,32168,0,0,yes,1.000000
49,,14868.361860,15974.412570,0,32168,0,0,yes,1.000000
48,,19371.862496,20007.311478,0,32168,0,0,yes,1.000000
47,,509.806293,587.700175,0,32168,0,0,yes,1.000000
46,,17141.322561,18758.824300,0,32168,0,0,yes,1.000000
45,,20047.846105,20391.623044,0,32168,0,0,yes,1.000000
44,,19513.600841,20516.973189,0,32168,0,0,yes,1.000000
43,,13040.978436,14099.006156,0,32168,0,0,yes,1.000000
42,,20350.324210,21967.735344,0,32168,0,0,yes,1.000000
41,,2495.462663,2758.733770,0,32168,0,0,yes,1.000000
40,,14523.411387,16416.022297,0,32168,0,0,yes,1.000000
39,,15033.364824,15033.393150,0,32168,0,0,yes,1.000000
38,,4984.444263,7354.086190,0,32168,0,0,yes,1.000000
37,,26762.874755,28059.158928,0,32168,0,0,yes,1.000000
36,,15500.726426,17677.111494,0,32168,0,0,yes,1.000000
35,,4321.629423,5600.271145,0,32168,0,0,yes,1.000000
34,,12487.611973,13047.261664,0,32168,0,0,yes,1.000000
33,,4188.856553,5093.463254,0,32168,0,0,yes,1.000000
32,,6694.156811,6694.157245,0,32168,0,0,yes,1.000000
31,,9672.871268,9838.763247,0,32168,0,0,yes,1.000000
30,,13193.560603,14284.779695,0,32168,0,0,yes,1.000000
29,,22566.555716,23170.212054,0,32168,0,0,yes,1.000000
28,,15235.589900,17348.497530,0,32168,0,0,yes,1.000000
27,,10465.622874,11026.597101,0,32168,0,0,yes,1.000000
26,,14322.058918,15849.778897,0,32168,0,0,yes,1.000000
25,,4089.902324,5294.552322,0,32168,0,0,yes,1.000000
24,,18030.277203,19300.060023,0,32168,0,0,yes,1.000000
23,,25395.227247,26009.190734,0,32168,0,0,yes,1.000000
22,,12656.859265,13708.786361,0,32168,0,0,yes,1.000000
21,,13390.439936,15850.835644,0,32168,0,0,yes,1.000000
20,,3348.266431,3779.380327,0,32168,0,0,yes,1.000000
19,,23947.354445,24986.701678,0,32168,0,0,yes,1.000000
18,,18495.892873,20454.732123,0,32168,0,0,yes,1.000000
17,,12818.473338,14759.820587,0,32168,0,0,yes,1.000000
16,,9688.716173,9688.789662,0,32168,0,0,yes,1.000000
15,,17262.571553,18189.273189,0,32168,0,0,yes,1.000000
14,,4815.167799,6124.989085,0,32168,0,0,yes,1.000000
13,,4084.468792,4656.148605,0,32168,0,0,yes,1.000000
12,,13024.234349,15133.221009,0,32168,0,0,yes,1.000000
11,,23568.319112,26213.428070,0,32168,0,0,yes,1.000000
10,,15046.048886,15761.062622,0,32168,0,0,yes,1.000000
9,,8469.001650,9214.001338,0,32168,0,0,yes,1.000000
8,,13158.827930,14121.303383,0,32168,0,0,yes,1.000000
7,,9812.883133,12252.249755,0,32168,0,0,yes,1.000000
6,,11483.152189,14382.909957,0,32168,0,0,yes,1.000000
5,,15636.123884,15636.304384,0,32168,0,0,yes,1.000000
4,,29996.203599,31843.873582,0,32168,0,0,yes,1.000000
3,,2049.624702,3045.986951,0,32168,0,0,yes,1.000000
2,,19400.094377,21445.132504,0,32168,0,0,yes,1.000000
1,,22184.618321,22977.028328,0,32168,0,0,yes,1.000000
