"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16534.021039,0,32191,0,0,yes,1.000000
71,,9061.306206,10361.912307,0,32191,0,0,yes,1.000000
70,,7497.546901,8488.195455,0,32191,0,0,yes,1.000000
69,,17788.397500,19016.110891,0,32191,0,0,yes,1.000000
68,,4475.284716,5852.477074,0,32191,0,0,yes,1.000000
67,,14743.709979,16394.162839,0,32191,0,0,yes,1.000000
66,,17044.088344,18261.047396,0,32191,0,0,yes,1.000000
65,,20868.416781,22735.995519,0,32191,0,0,yes,1.000000
64,,18016.912479,20145.989926,0,32191,0,0,yes,1.000000
63,,19653.607172,19865.827200,0,32191,0,0,yes,1.000000
62,,10551.050696,12840.666813,0,32191,0,0,yes,1.000000
61,,6095.511190,6409.863329,0,32191,0,0,yes,1.000000
60,,19610.050642,22430.152617,0,32191,0,0,yes,1.000000
59,,25933.207311,27363.054531,0,32191,0,0,yes,1.000000
58,,26293.404155,27724.669687,0,32191,0,0,yes,1.000000
57,,29837.670557,31487.296795,0,31517,0,0,yes,1.000000
56,,25972.790189,28292.383058,0,32191,0,0,yes,1.000000
55,,7273.829192,9356.479597,0,32191,0,0,yes,1.000000
54,,20364.127912,22508.755125,0,32191,0,0,yes,1.000000
53,,4715.792825,4892.201702,0,32191,0,0,yes,1.000000
52,,11491.864510,13693.787026,0,32191,0,0,yes,1.000000
51,,16523.892342,19596.499456,0,32191,0,0,yes,1.000000
50,,15756.045764,16094.323172,0,32191,0,0,yes,1.000000
49,,14868.361860,15964.735589,0,32191,0,0,yes,1.000000
48,,19371.862496,20029.044241,0,32191,0,0,yes,1.000000
47,,509.806293,589.199983,0,32191,0,0,yes,1.000000
46,,17141.322561,18778.749741,0,32191,0,0,yes,1.000000
45,,20047.846105,20426.113901,0,32191,0,0,yes,1.000000
44,,19513.600841,20527.340325,0,32191,0,0,yes,1.000000
43,,13040.978436,14106.274480,0,32191,0,0,yes,1.000000
42,,20350.324210,21975.151082,0,32191,0,0,yes,1.000000
41,,2495.462663,2755.551970,0,32191,0,0,yes,1.000000
40,,14523.411387,16413.931393,0,32191,0,0,yes,1.000000
39,,15033.364824,15033.372300,0,32191,0,0,yes,1.000000
38,,4984.444263,7357.662809,0,32191,0,0,yes,1.000000
37,,26762.874755,28066.922021,0,32191,0,0,yes,1.000000
36,,15500.726426,17619.905152,0,32191,0,0,yes,1.000000
35,,4321.629423,5593.831134,0,32191,0,0,yes,1.000000
34,,12487.611973,13070.967007,0,32191,0,0,yes,1.000000
33,,4188.856553,5088.510379,0,32191,0,0,yes,1.000000
32,,6694.156811,6694.157901,0,32191,0,0,yes,1.000000
31,,9672.871268,9828.825658,0,32191,0,0,yes,1.000000
30,,13193.560603,14288.223155,0,32191,0,0,yes,1.000000
29,,22566.555716,23197.176376,0,32191,0,0,yes,1.000000
28,,15235.589900,17343.406727,0,32191,0,0,yes,1.000000
27,,10465.622874,10997.486467,0,32191,0,0,yes,1.000000
26,,14322.058918,15859.940398,0,32191,0,0,yes,1.000000
25,,4089.902324,5307.966071,0,32191,0,0,yes,1.000000
24,,18030.277203,19330.503042,0,32191,0,0,yes,1.000000
23,,25395.227247,26028.077858,0,32191,0,0,yes,1.000000
22,,12656.859265,13726.158518,0,32191,0,0,yes,1.000000
21,,13390.439936,15839.971856,0,32191,0,0,yes,1.000000
20,,3348.266431,3783.620924,0,32191,0,0,yes,1.000000
19,,23947.354445,25008.255515,0,32191,0,0,yes,1.000000
18,,18495.892873,20452.981627,0,32191,0,0,yes,1.000000
17,,12818.473338,14753.538189,0,32191,0,0,yes,1.000000
16,,9688.716173,9688.957510,0,32191,0,0,yes,1.000000
15,,17262.571553,18211.844253,0,32191,0,0,yes,1.000000
14,,4815.167799,6127.045170,0,32191,0,0,yes,1.000000
13,,4084.468792,4662.048554,0,32191,0,0,yes,1.000000
12,,13024.234349,15143.587344,0,32191,0,0,yes,1.000000
11,,23568.319112,26235.798666,0,32191,0,0,yes,1.000000
10,,15046.048886,15756.783963,0,32191,0,0,yes,1.000000
9,,8469.001650,9190.024361,0,32191,0,0,yes,1.000000
8,,13158.827930,14109.976654,0,32191,0,0,yes,1.000000
7,,9812.883133,12234.561844,0,32191,0,0,yes,1.000000
6,,11483.152189,14399.677450,0,32191,0,0,yes,1.000000
5,,15636.123884,15638.363908,0,32191,0,0,yes,1.000000
4,,29996.203599,31868.091773,0,32191,0,0,yes,1.000000
3,,2049.624702,3047.691070,0,32191,0,0,yes,1.000000
2,,19400.094377,21460.372087,0,32191,0,0,yes,1.000000
1,,22184.618321,22987.522938,0,32191,0,0,yes,1.000000
