"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16520.412197,0,32166,0,0,yes,1.000000
71,,9061.306206,10383.798099,0,32166,0,0,yes,1.000000
70,,7497.546901,8509.814152,0,32166,0,0,yes,1.000000
69,,17788.397500,18975.015887,0,32166,0,0,yes,1.000000
68,,4475.284716,5862.253727,0,32166,0,0,yes,1.000000
67,,14743.709979,16403.928214,0,32166,0,0,yes,1.000000
66,,17044.088344,18237.235465,0,32166,0,0,yes,1.000000
65,,20868.416781,22703.814979,0,32166,0,0,yes,1.000000
64,,18016.912479,20161.815493,0,32166,0,0,yes,1.000000
63,,19653.607172,19823.765542,0,32166,0,0,yes,1.000000
62,,10551.050696,12858.596820,0,32166,0,0,yes,1.000000
61,,6095.511190,6360.472888,0,32166,0,0,yes,1.000000
60,,19610.050642,22399.767135,0,32166,0,0,yes,1.000000
59,,25933.207311,27347.495887,0,32166,0,0,yes,1.000000
58,,26293.404155,27699.484570,0,32166,0,0,yes,1.000000
57,,29837.670557,31466.294028,0,31494,0,0,yes,1.000000
56,,25972.790189,28266.366653,0,32166,0,0,yes,1.000000
55,,7273.829192,9359.093733,0,32166,0,0,yes,1.000000
54,,20364.127912,22494.811387,0,32166,0,0,yes,1.000000
53,,4715.792825,4893.466688,0,32166,0,0,yes,1.000000
52,,11491.864510,13720.813355,0,32166,0,0,yes,1.000000
51,,16523.892342,19622.032571,0,32166,0,0,yes,1.000000
50,,15756.045764,16067.892625,0,32166,0,0,yes,1.000000
49,,14868.361860,15963.771939,0,32166,0,0,yes,1.000000
48,,19371.862496,19990.608333,0,32166,0,0,yes,1.000000
47,,509.806293,589.493964,0,32166,0,0,yes,1.000000
46,,17141.322561,18764.470699,0,32166,0,0,yes,1.000000
45,,20047.846105,20393.093445,0,32166,0,0,yes,1.000000
44,,19513.600841,20494.467329,0,32166,0,0,yes,1.000000
43,,13040.978436,14063.918272,0,32166,0,0,yes,1.000000
42,,20350.324210,21950.454208,0,32166,0,0,yes,1.000000
41,,2495.462663,2764.769653,0,32166,0,0,yes,1.000000
40,,14523.411387,16387.836464,0,32166,0,0,yes,1.000000
39,,15033.364824,15033.435255,0,32166,0,0,yes,1.000000
38,,4984.444263,7361.179913,0,32166,0,0,yes,1.000000
37,,26762.874755,28061.034557,0,32166,0,0,yes,1.000000
36,,15500.726426,17678.111458,0,32166,0,0,yes,1.000000
35,,4321.629423,5607.742132,0,32166,0,0,yes,1.000000
34,,12487.611973,13021.179542,0,32166,0,0,yes,1.000000
33,,4188.856553,5079.040451,0,32166,0,0,yes,1.000000
32,,6694.156811,6694.157146,0,32166,0,0,yes,1.000000
31,,9672.871268,9830.827933,0,32166,0,0,yes,1.000000
30,,13193.560603,14252.860257,0,32166,0,0,yes,1.000000
29,,22566.555716,23156.304324,0,32166,0,0,yes,1.000000
28,,15235.589900,17356.814003,0,32166,0,0,yes,1.000000
27,,10465.622874,10996.937140,0,32166,0,0,yes,1.000000
26,,14322.058918,15866.777116,0,32166,0,0,yes,1.000000
25,,4089.902324,5311.298202,0,32166,0,0,yes,1.000000
24,,18030.277203,19300.155321,0,32166,0,0,yes,1.000000
23,,25395.227247,25998.668033,0,32166,0,0,yes,1.000000
22,,12656.859265,13714.753585,0,32166,0,0,yes,1.000000
21,,13390.439936,15816.191123,0,32166,0,0,yes,1.000000
20,,3348.266431,3793.736625,0,32166,0,0,yes,1.000000
19,,23947.354445,24981.370013,0,32166,0,0,yes,1.000000
18,,18495.892873,20455.517903,0,32166,0,0,yes,1.000000
17,,12818.473338,14765.871154,0,32166,0,0,yes,1.000000
16,,9688.716173,9688.718109,0,32166,0,0,yes,1.000000
15,,17262.571553,18177.222299,0,32166,0,0,yes,1.000000
14,,4815.167799,6133.463922,0,32166,0,0,yes,1.000000
13,,4084.468792,4636.305938,0,32166,0,0,yes,1.000000
12,,13024.234349,15149.842480,0,32166,0,0,yes,1.000000
11,,23568.319112,26215.395180,0,32166,0,0,yes,1.000000
10,,15046.048886,15754.094689,0,32166,0,0,yes,1.000000
9,,8469.001650,9196.254786,0,32166,0,0,yes,1.000000
8,,13158.827930,14083.962022,0,32166,0,0,yes,1.000000
7,,9812.883133,12260.464957,0,32166,0,0,yes,1.000000
6,,11483.152189,14382.102527,0,32166,0,0,yes,1.000000
5,,15636.123884,15637.671134,0,32166,0,0,yes,1.000000
4,,29996.203599,31843.144929,0,32166,0,0,yes,1.000000
3,,2049.624702,3048.725663,0,32166,0,0,yes,1.000000
2,,19400.094377,21460.877244,0,32166,0,0,yes,1.000000
1,,22184.618321,22992.581052,0,32166,0,0,yes,1.000000
