"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16491.870863,0,32160,0,0,yes,1.000000
71,,9061.306206,10357.836040,0,32160,0,0,yes,1.000000
70,,7497.546901,8481.046460,0,32160,0,0,yes,1.000000
69,,17788.397500,19004.004520,0,32160,0,0,yes,1.000000
68,,4475.284716,5846.050687,0,32160,0,0,yes,1.000000
67,,14743.709979,16395.477994,0,32160,0,0,yes,1.000000
66,,17044.088344,18263.604374,0,32160,0,0,yes,1.000000
65,,20868.416781,22690.228851,0,32160,0,0,yes,1.000000
64,,18016.912479,20159.501348,0,32160,0,0,yes,1.000000
63,,19653.607172,19837.398913,0,32160,0,0,yes,1.000000
62,,10551.050696,12847.236176,0,32160,0,0,yes,1.000000
61,,6095.511190,6373.165796,0,32160,0,0,yes,1.000000
60,,19610.050642,22393.690953,0,32160,0,0,yes,1.000000
59,,25933.207311,27343.196882,0,32160,0,0,yes,1.000000
58,,26293.404155,27701.575443,0,32160,0,0,yes,1.000000
57,,29837.670557,31464.470561,0,31493,0,0,yes,1.000000
56,,25972.790189,28274.003764,0,32160,0,0,yes,1.000000
55,,7273.829192,9356.706103,0,32160,0,0,yes,1.000000
54,,20364.127912,22484.660144,0,32160,0,0,yes,1.000000
53,,4715.792825,4892.647264,0,32160,0,0,yes,1.000000
52,,11491.864510,13694.334820,0,32160,0,0,yes,1.000000
51,,16523.892342,19614.339809,0,32160,0,0,yes,1.000000
50,,15756.045764,16098.204516,0,32160,0,0,yes,1.000000
49,,14868.361860,15955.025377,0,32160,0,0,yes,1.000000
48,,19371.862496,19990.795181,0,32160,0,0,yes,1.000000
47,,509.806293,589.909492,0,32160,0,0,yes,1.000000
46,,17141.322561,18767.899175,0,32160,0,0,yes,1.000000
45,,20047.846105,20395.238692,0,32160,0,0,yes,1.000000
44,,19513.600841,20498.928944,0,32160,0,0,yes,1.000000
43,,13040.978436,14078.709876,0,32160,0,0,yes,1.000000
42,,20350.324210,21955.260544,0,32160,0,0,yes,1.000000
41,,2495.462663,2751.321870,0,32160,0,0,yes,1.000000
40,,14523.411387,16402.630578,0,32160,0,0,yes,1.000000
39,,15033.364824,15033.378047,0,32160,0,0,yes,1.000000
38,,4984.444263,7374.243485,0,32160,0,0,yes,1.000000
37,,26762.874755,28067.034039,0,32160,0,0,yes,1.000000
36,,15500.726426,17661.448829,0,32160,0,0,yes,1.000000
35,,4321.629423,5590.258056,0,32160,0,0,yes,1.000000
34,,12487.611973,13035.026232,0,32160,0,0,yes,1.000000
33,,4188.856553,5112.991767,0,32160,0,0,yes,1.000000
32,,6694.156811,6694.161834,0,32160,0,0,yes,1.000000
31,,9672.871268,9823.460777,0,32160,0,0,yes,1.000000
30,,13193.560603,14273.534060,0,32160,0,0,yes,1.000000
29,,22566.555716,23173.535230,0,32160,0,0,yes,1.000000
28,,15235.589900,17351.707239,0,32160,0,0,yes,1.000000
27,,10465.622874,11033.648828,0,32160,0,0,yes,1.000000
26,,14322.058918,15879.498053,0,32160,0,0,yes,1.000000
25,,4089.902324,5302.482223,0,32160,0,0,yes,1.000000
24,,18030.277203,19325.342462,0,32160,0,0,yes,1.000000
23,,25395.227247,26001.904042,0,32160,0,0,yes,1.000000
22,,12656.859265,13707.578255,0,32160,0,0,yes,1.000000
21,,13390.439936,15839.088784,0,32160,0,0,yes,1.000000
20,,3348.266431,3788.050840,0,32160,0,0,yes,1.000000
19,,23947.354445,24985.184825,0,32160,0,0,yes,1.000000
18,,18495.892873,20440.303667,0,32160,0,0,yes,1.000000
17,,12818.473338,14753.331483,0,32160,0,0,yes,1.000000
16,,9688.716173,9689.060886,0,32160,0,0,yes,1.000000
15,,17262.571553,18191.957352,0,32160,0,0,yes,1.000000
14,,4815.167799,6138.567537,0,32160,0,0,yes,1.000000
13,,4084.468792,4657.018856,0,32160,0,0,yes,1.000000
12,,13024.234349,15150.466881,0,32160,0,0,yes,1.000000
11,,23568.319112,26223.662192,0,32160,0,0,yes,1.000000
10,,15046.048886,15762.382898,0,32160,0,0,yes,1.000000
9,,8469.001650,9196.152786,0,32160,0,0,yes,1.000000
8,,13158.827930,14107.422046,0,32160,0,0,yes,1.000000
7,,9812.883133,12250.220681,0,32160,0,0,yes,1.000000
6,,11483.152189,14378.634626,0,32160,0,0,yes,1.000000
5,,15636.123884,15636.171119,0,32160,0,0,yes,1.000000
4,,29996.203599,31839.286401,0,32160,0,0,yes,1.000000
3,,2049.624702,3045.511647,0,32160,0,0,yes,1.000000
2,,19400.094377,21467.182746,0,32160,0,0,yes,1.000000
1,,22184.618321,22968.493874,0,32160,0,0,yes,1.000000
