"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16471.594301,0,32139,0,0,yes,1.000000
71,,9061.306206,10396.190480,0,32139,0,0,yes,1.000000
70,,7497.546901,8517.266593,0,32139,0,0,yes,1.000000
69,,17788.397500,18969.468459,0,32139,0,0,yes,1.000000
68,,4475.284716,5858.206630,0,32139,0,0,yes,1.000000
67,,14743.709979,16402.469039,0,32139,0,0,yes,1.000000
66,,17044.088344,18228.726397,0,32139,0,0,yes,1.000000
65,,20868.416781,22680.750185,0,32139,0,0,yes,1.000000
64,,18016.912479,20139.142004,0,32139,0,0,yes,1.000000
63,,19653.607172,19794.592314,0,32139,0,0,yes,1.000000
62,,10551.050696,12865.088089,0,32139,0,0,yes,1.000000
61,,6095.511190,6332.067361,0,32139,0,0,yes,1.000000
60,,19610.050642,22367.373141,0,32139,0,0,yes,1.000000
59,,25933.207311,27326.177421,0,32139,0,0,yes,1.000000
58,,26293.404155,27679.578972,0,32139,0,0,yes,1.000000
57,,29837.670557,31421.380165,0,31453,0,0,yes,1.000000
56,,25972.790189,28244.683679,0,32139,0,0,yes,1.000000
55,,7273.829192,9372.226145,0,32139,0,0,yes,1.000000
54,,20364.127912,22462.176104,0,32139,0,0,yes,1.000000
53,,4715.792825,4896.525729,0,32139,0,0,yes,1.000000
52,,11491.864510,13694.924500,0,32139,0,0,yes,1.000000
51,,16523.892342,19608.599559,0,32139,0,0,yes,1.000000
50,,15756.045764,16061.108187,0,32139,0,0,yes,1.000000
49,,14868.361860,15945.812327,0,32139,0,0,yes,1.000000
48,,19371.862496,19953.846376,0,32139,0,0,yes,1.000000
47,,509.806293,591.424259,0,32139,0,0,yes,1.000000
46,,17141.322561,18730.129735,0,32139,0,0,yes,1.000000
45,,20047.846105,20355.358430,0,32139,0,0,yes,1.000000
44,,19513.600841,20466.851457,0,32139,0,0,yes,1.000000
43,,13040.978436,14028.794947,0,32139,0,0,yes,1.000000
42,,20350.324210,21912.650872,0,32139,0,0,yes,1.000000
41,,2495.462663,2766.763113,0,32139,0,0,yes,1.000000
40,,14523.411387,16357.669011,0,32139,0,0,yes,1.000000
39,,15033.364824,15033.374452,0,32139,0,0,yes,1.000000
38,,4984.444263,7366.886746,0,32139,0,0,yes,1.000000
37,,26762.874755,28029.010637,0,32139,0,0,yes,1.000000
36,,15500.726426,17699.868494,0,32139,0,0,yes,1.000000
35,,4321.629423,5615.024130,0,32139,0,0,yes,1.000000
34,,12487.611973,13005.674712,0,32139,0,0,yes,1.000000
33,,4188.856553,5065.476138,0,32139,0,0,yes,1.000000
32,,6694.156811,6694.158404,0,32139,0,0,yes,1.000000
31,,9672.871268,9824.079542,0,32139,0,0,yes,1.000000
30,,13193.560603,14225.623326,0,32139,0,0,yes,1.000000
29,,22566.555716,23141.209443,0,32139,0,0,yes,1.000000
28,,15235.589900,17336.992453,0,32139,0,0,yes,1.000000
27,,10465.622874,11030.614480,0,32139,0,0,yes,1.000000
26,,14322.058918,15874.682501,0,32139,0,0,yes,1.000000
25,,4089.902324,5323.339668,0,32139,0,0,yes,1.000000
24,,18030.277203,19302.915225,0,32139,0,0,yes,1.000000
23,,25395.227247,25969.845398,0,32139,0,0,yes,1.000000
22,,12656.859265,13685.329634,0,32139,0,0,yes,1.000000
21,,13390.439936,15767.427545,0,32139,0,0,yes,1.000000
20,,3348.266431,3789.529013,0,32139,0,0,yes,1.000000
19,,23947.354445,24949.504939,0,32139,0,0,yes,1.000000
18,,18495.892873,20456.597367,0,32139,0,0,yes,1.000000
17,,12818.473338,14751.881383,0,32139,0,0,yes,1.000000
16,,9688.716173,9689.127009,0,32139,0,0,yes,1.000000
15,,17262.571553,18153.958862,0,32139,0,0,yes,1.000000
14,,4815.167799,6144.232154,0,32139,0,0,yes,1.000000
13,,4084.468792,4608.056829,0,32139,0,0,yes,1.000000
12,,13024.234349,15145.387417,0,32139,0,0,yes,1.000000
11,,23568.319112,26189.818080,0,32139,0,0,yes,1.000000
10,,15046.048886,15745.517396,0,32139,0,0,yes,1.000000
9,,8469.001650,9209.998416,0,32139,0,0,yes,1.000000
8,,13158.827930,14052.932070,0,32139,0,0,yes,1.000000
7,,9812.883133,12271.882324,0,32139,0,0,yes,1.000000
6,,11483.152189,14348.988172,0,32139,0,0,yes,1.000000
5,,15636.123884,15636.329664,0,32139,0,0,yes,1.000000
4,,29996.203599,31815.420727,0,32139,0,0,yes,1.000000
3,,2049.624702,3050.263363,0,32139,0,0,yes,1.000000
2,,19400.094377,21462.486976,0,32139,0,0,yes,1.000000
1,,22184.618321,22968.786797,0,32139,0,0,yes,1.000000
