"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16479.188001,0,32124,0,0,yes,1.000000
71,,9061.306206,10355.796335,0,32124,0,0,yes,1.000000
70,,7497.546901,8481.857716,0,32124,0,0,yes,1.000000
69,,17788.397500,18971.858847,0,32124,0,0,yes,1.000000
68,,4475.284716,5854.865044,0,32124,0,0,yes,1.000000
67,,14743.709979,16382.830612,0,32124,0,0,yes,1.000000
66,,17044.088344,18220.002143,0,32124,0,0,yes,1.000000
65,,20868.416781,22660.498056,0,32124,0,0,yes,1.000000
64,,18016.912479,20129.755201,0,32124,0,0,yes,1.000000
63,,19653.607172,19833.941491,0,32124,0,0,yes,1.000000
62,,10551.050696,12819.062040,0,32124,0,0,yes,1.000000
61,,6095.511190,6375.307914,0,32124,0,0,yes,1.000000
60,,19610.050642,22359.992758,0,32124,0,0,yes,1.000000
59,,25933.207311,27318.168557,0,32124,0,0,yes,1.000000
58,,26293.404155,27659.017299,0,32124,0,0,yes,1.000000
57,,29837.670557,31429.287497,0,31458,0,0,yes,1.000000
56,,25972.790189,28227.577410,0,32124,0,0,yes,1.000000
55,,7273.829192,9355.507014,0,32124,0,0,yes,1.000000
54,,20364.127912,22462.513499,0,32124,0,0,yes,1.000000
53,,4715.792825,4886.444058,0,32124,0,0,yes,1.000000
52,,11491.864510,13658.024028,0,32124,0,0,yes,1.000000
51,,16523.892342,19571.215707,0,32124,0,0,yes,1.000000
50,,15756.045764,16081.143392,0,32124,0,0,yes,1.000000
49,,14868.361860,15945.469307,0,32124,0,0,yes,1.000000
48,,19371.862496,19971.668603,0,32124,0,0,yes,1.000000
47,,509.806293,583.529406,0,32124,0,0,yes,1.000000
46,,17141.322561,18727.335256,0,32124,0,0,yes,1.000000
45,,20047.846105,20367.262333,0,32124,0,0,yes,1.000000
44,,19513.600841,20484.271939,0,32124,0,0,yes,1.000000
43,,13040.978436,14057.453796,0,32124,0,0,yes,1.000000
42,,20350.324210,21909.227555,0,32124,0,0,yes,1.000000
41,,2495.462663,2754.924815,0,32124,0,0,yes,1.000000
40,,14523.411387,16367.973491,0,32124,0,0,yes,1.000000
39,,15033.364824,15033.366677,0,32124,0,0,yes,1.000000
38,,4984.444263,7332.852050,0,32124,0,0,yes,1.000000
37,,26762.874755,28022.608503,0,32124,0,0,yes,1.000000
36,,15500.726426,17646.582526,0,32124,0,0,yes,1.000000
35,,4321.629423,5584.823402,0,32124,0,0,yes,1.000000
34,,12487.611973,13047.009201,0,32124,0,0,yes,1.000000
33,,4188.856553,5059.654043,0,32124,0,0,yes,1.000000
32,,6694.156811,6694.159250,0,32124,0,0,yes,1.000000
31,,9672.871268,9829.373976,0,32124,0,0,yes,1.000000
30,,13193.560603,14232.674619,0,32124,0,0,yes,1.000000
29,,22566.555716,23154.920925,0,32124,0,0,yes,1.000000
28,,15235.589900,17329.007110,0,32124,0,0,yes,1.000000
27,,10465.622874,11040.446356,0,32124,0,0,yes,1.000000
26,,14322.058918,15835.470017,0,32124,0,0,yes,1.000000
25,,4089.902324,5306.244939,0,32124,0,0,yes,1.000000
24,,18030.277203,19280.062630,0,32124,0,0,yes,1.000000
23,,25395.227247,25982.098487,0,32124,0,0,yes,1.000000
22,,12656.859265,13685.776756,0,32124,0,0,yes,1.000000
21,,13390.439936,15782.491270,0,32124,0,0,yes,1.000000
20,,3348.266431,3783.362606,0,32124,0,0,yes,1.000000
19,,23947.354445,24943.314895,0,32124,0,0,yes,1.000000
18,,18495.892873,20436.979042,0,32124,0,0,yes,1.000000
17,,12818.473338,14733.194007,0,32124,0,0,yes,1.000000
16,,9688.716173,9688.805399,0,32124,0,0,yes,1.000000
15,,17262.571553,18161.984988,0,32124,0,0,yes,1.000000
14,,4815.167799,6127.497415,0,32124,0,0,yes,1.000000
13,,4084.468792,4631.870729,0,32124,0,0,yes,1.000000
12,,13024.234349,15125.754622,0,32124,0,0,yes,1.000000
11,,23568.319112,26167.166770,0,32124,0,0,yes,1.000000
10,,15046.048886,15722.413567,0,32124,0,0,yes,1.000000
9,,8469.001650,9163.837635,0,32124,0,0,yes,1.000000
8,,13158.827930,14085.866038,0,32124,0,0,yes,1.000000
7,,9812.883133,12231.750387,0,32124,0,0,yes,1.000000
6,,11483.152189,14331.866554,0,32124,0,0,yes,1.000000
5,,15636.123884,15636.652558,0,32124,0,0,yes,1.000000
4,,29996.203599,31804.096791,0,32124,0,0,yes,1.000000
3,,2049.624702,3044.818786,0,32124,0,0,yes,1.000000
2,,19400.094377,21429.346451,0,32124,0,0,yes,1.000000
1,,22184.618321,22956.377495,0,32124,0,0,yes,1.000000
