"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16495.500993,0,32179,0,0,yes,1.000000
71,,9061.306206,10388.546513,0,32179,0,0,yes,1.000000
70,,7497.546901,8498.274876,0,32179,0,0,yes,1.000000
69,,17788.397500,19009.504986,0,32179,0,0,yes,1.000000
68,,4475.284716,5854.515027,0,32179,0,0,yes,1.000000
67,,14743.709979,16386.645577,0,32179,0,0,yes,1.000000
66,,17044.088344,18262.709893,0,32179,0,0,yes,1.000000
65,,20868.416781,22720.180171,0,32179,0,0,yes,1.000000
64,,18016.912479,20166.402431,0,32179,0,0,yes,1.000000
63,,19653.607172,19864.850165,0,32179,0,0,yes,1.000000
62,,10551.050696,12852.820389,0,32179,0,0,yes,1.000000
61,,6095.511190,6355.062264,0,32179,0,0,yes,1.000000
60,,19610.050642,22405.604773,0,32179,0,0,yes,1.000000
59,,25933.207311,27367.494072,0,32179,0,0,yes,1.000000
58,,26293.404155,27717.483605,0,32179,0,0,yes,1.000000
57,,29837.670557,31472.388884,0,31502,0,0,yes,1.000000
56,,25972.790189,28283.469747,0,32179,0,0,yes,1.000000
55,,7273.829192,9354.288884,0,32179,0,0,yes,1.000000
54,,20364.127912,22499.778458,0,32179,0,0,yes,1.000000
53,,4715.792825,4887.971466,0,32179,0,0,yes,1.000000
52,,11491.864510,13694.172868,0,32179,0,0,yes,1.000000
51,,16523.892342,19624.030264,0,32179,0,0,yes,1.000000
50,,15756.045764,16084.433792,0,32179,0,0,yes,1.000000
49,,14868.361860,15969.606438,0,32179,0,0,yes,1.000000
48,,19371.862496,20012.433696,0,32179,0,0,yes,1.000000
47,,509.806293,584.470674,0,32179,0,0,yes,1.000000
46,,17141.322561,18755.232110,0,32179,0,0,yes,1.000000
45,,20047.846105,20396.473045,0,32179,0,0,yes,1.000000
44,,19513.600841,20532.034149,0,32179,0,0,yes,1.000000
43,,13040.978436,14089.848063,0,32179,0,0,yes,1.000000
42,,20350.324210,21971.928927,0,32179,0,0,yes,1.000000
41,,2495.462663,2750.688540,0,32179,0,0,yes,1.000000
40,,14523.411387,16401.070024,0,32179,0,0,yes,1.000000
39,,15033.364824,15033.398396,0,32179,0,0,yes,1.000000
38,,4984.444263,7345.275033,0,32179,0,0,yes,1.000000
37,,26762.874755,28076.451409,0,32179,0,0,yes,1.000000
36,,15500.726426,17708.702793,0,32179,0,0,yes,1.000000
35,,4321.629423,5605.167820,0,32179,0,0,yes,1.000000
34,,12487.611973,13053.753881,0,32179,0,0,yes,1.000000
33,,4188.856553,5086.497594,0,32179,0,0,yes,1.000000
32,,6694.156811,6694.157441,0,32179,0,0,yes,1.000000
31,,9672.871268,9823.288283,0,32179,0,0,yes,1.000000
30,,13193.560603,14273.073400,0,32179,0,0,yes,1.000000
29,,22566.555716,23193.659811,0,32179,0,0,yes,1.000000
28,,15235.589900,17369.667867,0,32179,0,0,yes,1.000000
27,,10465.622874,11040.948426,0,32179,0,0,yes,1.000000
26,,14322.058918,15859.924176,0,32179,0,0,yes,1.000000
25,,4089.902324,5304.189731,0,32179,0,0,yes,1.000000
24,,18030.277203,19328.889535,0,32179,0,0,yes,1.000000
23,,25395.227247,26019.809265,0,32179,0,0,yes,1.000000
22,,12656.859265,13695.762529,0,32179,0,0,yes,1.000000
21,,13390.439936,15831.527844,0,32179,0,0,yes,1.000000
20,,3348.266431,3792.693448,0,32179,0,0,yes,1.000000
19,,23947.354445,24996.629235,0,32179,0,0,yes,1.000000
18,,18495.892873,20464.915870,0,32179,0,0,yes,1.000000
17,,12818.473338,14758.007477,0,32179,0,0,yes,1.000000
16,,9688.716173,9688.830681,0,32179,0,0,yes,1.000000
15,,17262.571553,18243.479030,0,32179,0,0,yes,1.000000
14,,4815.167799,6133.060916,0,32179,0,0,yes,1.000000
13,,4084.468792,4651.240283,0,32179,0,0,yes,1.000000
12,,13024.234349,15156.910995,0,32179,0,0,yes,1.000000
11,,23568.319112,26232.107102,0,32179,0,0,yes,1.000000
10,,15046.048886,15755.481691,0,32179,0,0,yes,1.000000
9,,8469.001650,9211.170450,0,32179,0,0,yes,1.000000
8,,13158.827930,14122.279117,0,32179,0,0,yes,1.000000
7,,9812.883133,12248.302203,0,32179,0,0,yes,1.000000
6,,11483.152189,14361.486868,0,32179,0,0,yes,1.000000
5,,15636.123884,15636.208627,0,32179,0,0,yes,1.000000
4,,29996.203599,31857.793192,0,32179,0,0,yes,1.000000
3,,2049.624702,3045.590492,0,32179,0,0,yes,1.000000
2,,19400.094377,21475.372971,0,32179,0,0,yes,1.000000
1,,22184.618321,22997.543356,0,32179,0,0,yes,1.000000
