"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16516.670337,0,32174,0,0,yes,1.000000
71,,9061.306206,10374.547239,0,32174,0,0,yes,1.000000
70,,7497.546901,8503.189389,0,32174,0,0,yes,1.000000
69,,17788.397500,19004.771124,0,32174,0,0,yes,1.000000
68,,4475.284716,5847.143777,0,32174,0,0,yes,1.000000
67,,14743.709979,16403.655695,0,32174,0,0,yes,1.000000
66,,17044.088344,18249.836862,0,32174,0,0,yes,1.000000
65,,20868.416781,22720.183258,0,32174,0,0,yes,1.000000
64,,18016.912479,20159.511627,0,32174,0,0,yes,1.000000
63,,19653.607172,19850.286865,0,32174,0,0,yes,1.000000
62,,10551.050696,12842.736508,0,32174,0,0,yes,1.000000
61,,6095.511190,6379.458533,0,32174,0,0,yes,1.000000
60,,19610.050642,22398.312993,0,32174,0,0,yes,1.000000
59,,25933.207311,27354.781478,0,32174,0,0,yes,1.000000
58,,26293.404155,27708.024869,0,32174,0,0,yes,1.000000
57,,29837.670557,31478.223455,0,31509,0,0,yes,1.000000
56,,25972.790189,28272.299733,0,32174,0,0,yes,1.000000
55,,7273.829192,9361.515036,0,32174,0,0,yes,1.000000
54,,20364.127912,22501.811516,0,32174,0,0,yes,1.000000
53,,4715.792825,4890.579167,0,32174,0,0,yes,1.000000
52,,11491.864510,13688.737864,0,32174,0,0,yes,1.000000
51,,16523.892342,19593.242885,0,32174,0,0,yes,1.000000
50,,15756.045764,16088.860430,0,32174,0,0,yes,1.000000
49,,14868.361860,15981.137408,0,32174,0,0,yes,1.000000
48,,19371.862496,19996.676647,0,32174,0,0,yes,1.000000
47,,509.806293,588.746827,0,32174,0,0,yes,1.000000
46,,17141.322561,18769.859123,0,32174,0,0,yes,1.000000
45,,20047.846105,20400.065498,0,32174,0,0,yes,1.000000
44,,19513.600841,20516.273726,0,32174,0,0,yes,1.000000
43,,13040.978436,14091.747321,0,32174,0,0,yes,1.000000
42,,20350.324210,21961.713414,0,32174,0,0,yes,1.000000
41,,2495.462663,2760.901431,0,32174,0,0,yes,1.000000
40,,14523.411387,16413.138141,0,32174,0,0,yes,1.000000
39,,15033.364824,15033.365638,0,32174,0,0,yes,1.000000
38,,4984.444263,7340.692518,0,32174,0,0,yes,1.000000
37,,26762.874755,28062.087169,0,32174,0,0,yes,1.000000
36,,15500.726426,17652.847115,0,32174,0,0,yes,1.000000
35,,4321.629423,5591.961964,0,32174,0,0,yes,1.000000
34,,12487.611973,13061.891269,0,32174,0,0,yes,1.000000
33,,4188.856553,5107.534123,0,32174,0,0,yes,1.000000
32,,6694.156811,6694.157387,0,32174,0,0,yes,1.000000
31,,9672.871268,9830.967930,0,32174,0,0,yes,1.000000
30,,13193.560603,14274.869194,0,32174,0,0,yes,1.000000
29,,22566.555716,23184.055097,0,32174,0,0,yes,1.000000
28,,15235.589900,17355.259332,0,32174,0,0,yes,1.000000
27,,10465.622874,11026.292963,0,32174,0,0,yes,1.000000
26,,14322.058918,15858.943510,0,32174,0,0,yes,1.000000
25,,4089.902324,5301.697955,0,32174,0,0,yes,1.000000
24,,18030.277203,19299.536449,0,32174,0,0,yes,1.000000
23,,25395.227247,26010.047812,0,32174,0,0,yes,1.000000
22,,12656.859265,13693.884510,0,32174,0,0,yes,1.000000
21,,13390.439936,15844.502311,0,32174,0,0,yes,1.000000
20,,3348.266431,3786.637436,0,32174,0,0,yes,1.000000
19,,23947.354445,24990.820730,0,32174,0,0,yes,1.000000
18,,18495.892873,20447.815604,0,32174,0,0,yes,1.000000
17,,12818.473338,14770.338861,0,32174,0,0,yes,1.000000
16,,9688.716173,9688.870799,0,32174,0,0,yes,1.000000
15,,17262.571553,18186.165194,0,32174,0,0,yes,1.000000
14,,4815.167799,6129.688199,0,32174,0,0,yes,1.000000
13,,4084.468792,4648.316935,0,32174,0,0,yes,1.000000
12,,13024.234349,15138.091974,0,32174,0,0,yes,1.000000
11,,23568.319112,26216.810184,0,32174,0,0,yes,1.000000
10,,15046.048886,15750.892285,0,32174,0,0,yes,1.000000
9,,8469.001650,9212.668890,0,32174,0,0,yes,1.000000
8,,13158.827930,14110.530861,0,32174,0,0,yes,1.000000
7,,9812.883133,12252.918095,0,32174,0,0,yes,1.000000
6,,11483.152189,14376.130618,0,32174,0,0,yes,1.000000
5,,15636.123884,15638.562800,0,32174,0,0,yes,1.000000
4,,29996.203599,31845.370401,0,32174,0,0,yes,1.000000
3,,2049.624702,3043.991660,0,32174,0,0,yes,1.000000
2,,19400.094377,21451.834783,0,32174,0,0,yes,1.000000
1,,22184.618321,22983.394289,0,32174,0,0,yes,1.000000
