"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16500.978407,0,32189,0,0,yes,1.000000
71,,9061.306206,10380.031700,0,32189,0,0,yes,1.000000
70,,7497.546901,8495.280935,0,32189,0,0,yes,1.000000
69,,17788.397500,19019.123646,0,32189,0,0,yes,1.000000
68,,4475.284716,5856.887658,0,32189,0,0,yes,1.000000
67,,14743.709979,16417.958821,0,32189,0,0,yes,1.000000
66,,17044.088344,18288.906921,0,32189,0,0,yes,1.000000
65,,20868.416781,22732.949801,0,32189,0,0,yes,1.000000
64,,18016.912479,20151.086610,0,32189,0,0,yes,1.000000
63,,19653.607172,19855.432096,0,32189,0,0,yes,1.000000
62,,10551.050696,12855.697259,0,32189,0,0,yes,1.000000
61,,6095.511190,6374.625030,0,32189,0,0,yes,1.000000
60,,19610.050642,22422.090099,0,32189,0,0,yes,1.000000
59,,25933.207311,27366.281926,0,32189,0,0,yes,1.000000
58,,26293.404155,27721.145180,0,32189,0,0,yes,1.000000
57,,29837.670557,31492.466363,0,31526,0,0,yes,1.000000
56,,25972.790189,28285.462158,0,32189,0,0,yes,1.000000
55,,7273.829192,9366.532109,0,32189,0,0,yes,1.000000
54,,20364.127912,22500.805941,0,32189,0,0,yes,1.000000
53,,4715.792825,4903.468754,0,32189,0,0,yes,1.000000
52,,11491.864510,13695.139056,0,32189,0,0,yes,1.000000
51,,16523.892342,19607.520242,0,32189,0,0,yes,1.000000
50,,15756.045764,16091.508953,0,32189,0,0,yes,1.000000
49,,14868.361860,15986.418505,0,32189,0,0,yes,1.000000
48,,19371.862496,19992.022336,0,32189,0,0,yes,1.000000
47,,509.806293,587.931292,0,32189,0,0,yes,1.000000
46,,17141.322561,18757.841002,0,32189,0,0,yes,1.000000
45,,20047.846105,20388.302522,0,32189,0,0,yes,1.000000
44,,19513.600841,20515.682378,0,32189,0,0,yes,1.000000
43,,13040.978436,14081.704480,0,32189,0,0,yes,1.000000
42,,20350.324210,21978.787057,0,32189,0,0,yes,1.000000
41,,2495.462663,2764.548084,0,32189,0,0,yes,1.000000
40,,14523.411387,16408.264125,0,32189,0,0,yes,1.000000
39,,15033.364824,15033.373966,0,32189,0,0,yes,1.000000
38,,4984.444263,7373.147072,0,32189,0,0,yes,1.000000
37,,26762.874755,28072.421639,0,32189,0,0,yes,1.000000
36,,15500.726426,17703.123620,0,32189,0,0,yes,1.000000
35,,4321.629423,5603.969447,0,32189,0,0,yes,1.000000
34,,12487.611973,13044.175272,0,32189,0,0,yes,1.000000
33,,4188.856553,5103.352330,0,32189,0,0,yes,1.000000
32,,6694.156811,6694.156830,0,32189,0,0,yes,1.000000
31,,9672.871268,9824.091989,0,32189,0,0,yes,1.000000
30,,13193.560603,14283.247935,0,32189,0,0,yes,1.000000
29,,22566.555716,23183.366643,0,32189,0,0,yes,1.000000
28,,15235.589900,17347.503987,0,32189,0,0,yes,1.000000
27,,10465.622874,11051.136168,0,32189,0,0,yes,1.000000
26,,14322.058918,15881.681110,0,32189,0,0,yes,1.000000
25,,4089.902324,5320.486455,0,32189,0,0,yes,1.000000
24,,18030.277203,19307.366713,0,32189,0,0,yes,1.000000
23,,25395.227247,26016.552073,0,32189,0,0,yes,1.000000
22,,12656.859265,13681.927618,0,32189,0,0,yes,1.000000
21,,13390.439936,15826.579935,0,32189,0,0,yes,1.000000
20,,3348.266431,3790.260821,0,32189,0,0,yes,1.000000
19,,23947.354445,24997.002948,0,32189,0,0,yes,1.000000
18,,18495.892873,20471.507028,0,32189,0,0,yes,1.000000
17,,12818.473338,14763.040450,0,32189,0,0,yes,1.000000
16,,9688.716173,9689.020523,0,32189,0,0,yes,1.000000
15,,17262.571553,18203.296241,0,32189,0,0,yes,1.000000
14,,4815.167799,6133.663068,0,32189,0,0,yes,1.000000
13,,4084.468792,4633.805717,0,32189,0,0,yes,1.000000
12,,13024.234349,15156.783321,0,32189,0,0,yes,1.000000
11,,23568.319112,26241.771502,0,32189,0,0,yes,1.000000
10,,15046.048886,15770.082712,0,32189,0,0,yes,1.000000
9,,8469.001650,9208.512389,0,32189,0,0,yes,1.000000
8,,13158.827930,14122.629653,0,32189,0,0,yes,1.000000
7,,9812.883133,12266.281237,0,32189,0,0,yes,1.000000
6,,11483.152189,14384.834251,0,32189,0,0,yes,1.000000
5,,15636.123884,15636.127436,0,32189,0,0,yes,1.000000
4,,29996.203599,31866.027731,0,32189,0,0,yes,1.000000
3,,2049.624702,3048.492122,0,32189,0,0,yes,1.000000
2,,19400.094377,21477.566552,0,32189,0,0,yes,1.000000
1,,22184.618321,22994.881747,0,32189,0,0,yes,1.000000
