"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16491.664021,0,32148,0,0,yes,1.000000
71,,9061.306206,10361.165685,0,32148,0,0,yes,1.000000
70,,7497.546901,8491.646086,0,32148,0,0,yes,1.000000
69,,17788.397500,18998.284480,0,32148,0,0,yes,1.000000
68,,4475.284716,5849.751914,0,32148,0,0,yes,1.000000
67,,14743.709979,16383.333731,0,32148,0,0,yes,1.000000
66,,17044.088344,18241.444752,0,32148,0,0,yes,1.000000
65,,20868.416781,22697.886439,0,32148,0,0,yes,1.000000
64,,18016.912479,20144.195021,0,32148,0,0,yes,1.000000
63,,19653.607172,19839.055436,0,32148,0,0,yes,1.000000
62,,10551.050696,12833.342562,0,32148,0,0,yes,1.000000
61,,6095.511190,6355.485282,0,32148,0,0,yes,1.000000
60,,19610.050642,22373.017421,0,32148,0,0,yes,1.000000
59,,25933.207311,27338.299690,0,32148,0,0,yes,1.000000
58,,26293.404155,27689.461547,0,32148,0,0,yes,1.000000
57,,29837.670557,31456.418544,0,31486,0,0,yes,1.000000
56,,25972.790189,28248.760019,0,32148,0,0,yes,1.000000
55,,7273.829192,9361.185979,0,32148,0,0,yes,1.000000
54,,20364.127912,22459.549947,0,32148,0,0,yes,1.000000
53,,4715.792825,4888.128290,0,32148,0,0,yes,1.000000
52,,11491.864510,13674.534200,0,32148,0,0,yes,1.000000
51,,16523.892342,19587.726050,0,32148,0,0,yes,1.000000
50,,15756.045764,16079.730085,0,32148,0,0,yes,1.000000
49,,14868.361860,15942.922719,0,32148,0,0,yes,1.000000
48,,19371.862496,19972.795920,0,32148,0,0,yes,1.000000
47,,509.806293,586.271443,0,32148,0,0,yes,1.000000
46,,17141.322561,18730.955908,0,32148,0,0,yes,1.000000
45,,20047.846105,20388.524791,0,32148,0,0,yes,1.000000
44,,19513.600841,20501.420737,0,32148,0,0,yes,1.000000
43,,13040.978436,14053.638759,0,32148,0,0,yes,1.000000
42,,20350.324210,21932.290477,0,32148,0,0,yes,1.000000
41,,2495.462663,2748.305855,0,32148,0,0,yes,1.000000
40,,14523.411387,16371.681534,0,32148,0,0,yes,1.000000
39,,15033.364824,15033.393691,0,32148,0,0,yes,1.000000
38,,4984.444263,7350.271475,0,32148,0,0,yes,1.000000
37,,26762.874755,28044.754307,0,32148,0,0,yes,1.000000
36,,15500.726426,17653.450998,0,32148,0,0,yes,1.000000
35,,4321.629423,5585.206180,0,32148,0,0,yes,1.000000
34,,12487.611973,13043.788147,0,32148,0,0,yes,1.000000
33,,4188.856553,5077.349326,0,32148,0,0,yes,1.000000
32,,6694.156811,6694.158211,0,32148,0,0,yes,1.000000
31,,9672.871268,9829.686212,0,32148,0,0,yes,1.000000
30,,13193.560603,14251.539318,0,32148,0,0,yes,1.000000
29,,22566.555716,23180.198500,0,32148,0,0,yes,1.000000
28,,15235.589900,17342.254308,0,32148,0,0,yes,1.000000
27,,10465.622874,11026.243408,0,32148,0,0,yes,1.000000
26,,14322.058918,15858.823363,0,32148,0,0,yes,1.000000
25,,4089.902324,5296.100787,0,32148,0,0,yes,1.000000
24,,18030.277203,19318.077334,0,32148,0,0,yes,1.000000
23,,25395.227247,25996.281563,0,32148,0,0,yes,1.000000
22,,12656.859265,13692.229551,0,32148,0,0,yes,1.000000
21,,13390.439936,15786.681731,0,32148,0,0,yes,1.000000
20,,3348.266431,3784.246403,0,32148,0,0,yes,1.000000
19,,23947.354445,24967.002220,0,32148,0,0,yes,1.000000
18,,18495.892873,20429.573774,0,32148,0,0,yes,1.000000
17,,12818.473338,14736.750059,0,32148,0,0,yes,1.000000
16,,9688.716173,9688.784301,0,32148,0,0,yes,1.000000
15,,17262.571553,18170.123022,0,32148,0,0,yes,1.000000
14,,4815.167799,6129.479854,0,32148,0,0,yes,1.000000
13,,4084.468792,4641.096881,0,32148,0,0,yes,1.000000
12,,13024.234349,15137.270222,0,32148,0,0,yes,1.000000
11,,23568.319112,26195.144230,0,32148,0,0,yes,1.000000
10,,15046.048886,15741.101522,0,32148,0,0,yes,1.000000
9,,8469.001650,9184.057110,0,32148,0,0,yes,1.000000
8,,13158.827930,14089.835679,0,32148,0,0,yes,1.000000
7,,9812.883133,12238.172178,0,32148,0,0,yes,1.000000
6,,11483.152189,14332.484416,0,32148,0,0,yes,1.000000
5,,15636.123884,15636.165145,0,32148,0,0,yes,1.000000
4,,29996.203599,31823.892630,0,32148,0,0,yes,1.000000
3,,2049.624702,3041.460977,0,32148,0,0,yes,1.000000
2,,19400.094377,21453.054140,0,32148,0,0,yes,1.000000
1,,22184.618321,22982.203125,0,32148,0,0,yes,1.000000
