"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16494.816480,0,32145,0,0,yes,1.000000
71,,9061.306206,10381.070414,0,32145,0,0,yes,1.000000
70,,7497.546901,8490.472345,0,32145,0,0,yes,1.000000
69,,17788.397500,18981.816371,0,32145,0,0,yes,1.000000
68,,4475.284716,5848.861383,0,32145,0,0,yes,1.000000
67,,14743.709979,16374.373509,0,32145,0,0,yes,1.000000
66,,17044.088344,18237.967019,0,32145,0,0,yes,1.000000
65,,20868.416781,22699.710630,0,32145,0,0,yes,1.000000
64,,18016.912479,20128.294407,0,32145,0,0,yes,1.000000
63,,19653.607172,19830.283778,0,32145,0,0,yes,1.000000
62,,10551.050696,12829.129254,0,32145,0,0,yes,1.000000
61,,6095.511190,6360.703719,0,32145,0,0,yes,1.000000
60,,19610.050642,22379.517198,0,32145,0,0,yes,1.000000
59,,25933.207311,27332.717630,0,32145,0,0,yes,1.000000
58,,26293.404155,27681.869799,0,32145,0,0,yes,1.000000
57,,29837.670557,31458.462185,0,31491,0,0,yes,1.000000
56,,25972.790189,28246.587200,0,32145,0,0,yes,1.000000
55,,7273.829192,9340.290114,0,32145,0,0,yes,1.000000
54,,20364.127912,22474.869772,0,32145,0,0,yes,1.000000
53,,4715.792825,4887.328894,0,32145,0,0,yes,1.000000
52,,11491.864510,13678.981876,0,32145,0,0,yes,1.000000
51,,16523.892342,19575.137751,0,32145,0,0,yes,1.000000
50,,15756.045764,16072.770781,0,32145,0,0,yes,1.000000
49,,14868.361860,15952.554942,0,32145,0,0,yes,1.000000
48,,19371.862496,19988.614353,0,32145,0,0,yes,1.000000
47,,509.806293,584.357572,0,32145,0,0,yes,1.000000
46,,17141.322561,18743.190973,0,32145,0,0,yes,1.000000
45,,20047.846105,20384.162504,0,32145,0,0,yes,1.000000
44,,19513.600841,20498.857684,0,32145,0,0,yes,1.000000
43,,13040.978436,14070.128313,0,32145,0,0,yes,1.000000
42,,20350.324210,21938.418025,0,32145,0,0,yes,1.000000
41,,2495.462663,2753.664735,0,32145,0,0,yes,1.000000
40,,14523.411387,16368.248204,0,32145,0,0,yes,1.000000
39,,15033.364824,15033.377627,0,32145,0,0,yes,1.000000
38,,4984.444263,7331.368340,0,32145,0,0,yes,1.000000
37,,26762.874755,28043.487162,0,32145,0,0,yes,1.000000
36,,15500.726426,17643.201952,0,32145,0,0,yes,1.000000
35,,4321.629423,5596.934108,0,32145,0,0,yes,1.000000
34,,12487.611973,13028.078452,0,32145,0,0,yes,1.000000
33,,4188.856553,5059.668252,0,32145,0,0,yes,1.000000
32,,6694.156811,6694.156886,0,32145,0,0,yes,1.000000
31,,9672.871268,9825.403061,0,32145,0,0,yes,1.000000
30,,13193.560603,14255.789087,0,32145,0,0,yes,1.000000
29,,22566.555716,23161.613553,0,32145,0,0,yes,1.000000
28,,15235.589900,17324.534229,0,32145,0,0,yes,1.000000
27,,10465.622874,11007.656820,0,32145,0,0,yes,1.000000
26,,14322.058918,15844.541650,0,32145,0,0,yes,1.000000
25,,4089.902324,5296.065741,0,32145,0,0,yes,1.000000
24,,18030.277203,19298.718498,0,32145,0,0,yes,1.000000
23,,25395.227247,25993.132065,0,32145,0,0,yes,1.000000
22,,12656.859265,13677.581388,0,32145,0,0,yes,1.000000
21,,13390.439936,15802.889710,0,32145,0,0,yes,1.000000
20,,3348.266431,3786.065522,0,32145,0,0,yes,1.000000
19,,23947.354445,24966.123634,0,32145,0,0,yes,1.000000
18,,18495.892873,20434.682742,0,32145,0,0,yes,1.000000
17,,12818.473338,14750.285722,0,32145,0,0,yes,1.000000
16,,9688.716173,9690.436273,0,32145,0,0,yes,1.000000
15,,17262.571553,18185.299835,0,32145,0,0,yes,1.000000
14,,4815.167799,6122.387259,0,32145,0,0,yes,1.000000
13,,4084.468792,4638.671426,0,32145,0,0,yes,1.000000
12,,13024.234349,15132.130134,0,32145,0,0,yes,1.000000
11,,23568.319112,26190.120125,0,32145,0,0,yes,1.000000
10,,15046.048886,15736.051826,0,32145,0,0,yes,1.000000
9,,8469.001650,9195.458773,0,32145,0,0,yes,1.000000
8,,13158.827930,14077.856720,0,32145,0,0,yes,1.000000
7,,9812.883133,12235.478456,0,32145,0,0,yes,1.000000
6,,11483.152189,14360.499931,0,32145,0,0,yes,1.000000
5,,15636.123884,15636.405376,0,32145,0,0,yes,1.000000
4,,29996.203599,31821.120052,0,32145,0,0,yes,1.000000
3,,2049.624702,3039.705130,0,32145,0,0,yes,1.000000
2,,19400.094377,21429.242737,0,32145,0,0,yes,1.000000
1,,22184.618321,22977.826212,0,32145,0,0,yes,1.000000
