"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16520.086853,0,32179,0,0,yes,1.000000
71,,9061.306206,10376.330642,0,32179,0,0,yes,1.000000
70,,7497.546901,8492.412498,0,32179,0,0,yes,1.000000
69,,17788.397500,18997.871939,0,32179,0,0,yes,1.000000
68,,4475.284716,5861.980483,0,32179,0,0,yes,1.000000
67,,14743.709979,16392.155344,0,32179,0,0,yes,1.000000
66,,17044.088344,18260.849830,0,32179,0,0,yes,1.000000
65,,20868.416781,22726.383193,0,32179,0,0,yes,1.000000
64,,18016.912479,20156.194985,0,32179,0,0,yes,1.000000
63,,19653.607172,19844.780410,0,32179,0,0,yes,1.000000
62,,10551.050696,12839.418129,0,32179,0,0,yes,1.000000
61,,6095.511190,6371.112241,0,32179,0,0,yes,1.000000
60,,19610.050642,22409.074750,0,32179,0,0,yes,1.000000
59,,25933.207311,27356.570899,0,32179,0,0,yes,1.000000
58,,26293.404155,27710.407817,0,32179,0,0,yes,1.000000
57,,29837.670557,31478.339029,0,31510,0,0,yes,1.000000
56,,25972.790189,28281.075624,0,32179,0,0,yes,1.000000
55,,7273.829192,9360.426549,0,32179,0,0,yes,1.000000
54,,20364.127912,22485.422808,0,32179,0,0,yes,1.000000
53,,4715.792825,4895.071717,0,32179,0,0,yes,1.000000
52,,11491.864510,13691.709794,0,32179,0,0,yes,1.000000
51,,16523.892342,19600.676853,0,32179,0,0,yes,1.000000
50,,15756.045764,16082.084435,0,32179,0,0,yes,1.000000
49,,14868.361860,15962.102799,0,32179,0,0,yes,1.000000
48,,19371.862496,19992.521103,0,32179,0,0,yes,1.000000
47,,509.806293,589.150534,0,32179,0,0,yes,1.000000
46,,17141.322561,18730.321065,0,32179,0,0,yes,1.000000
45,,20047.846105,20390.034819,0,32179,0,0,yes,1.000000
44,,19513.600841,20511.727415,0,32179,0,0,yes,1.000000
43,,13040.978436,14073.515404,0,32179,0,0,yes,1.000000
42,,20350.324210,21968.682637,0,32179,0,0,yes,1.000000
41,,2495.462663,2759.976578,0,32179,0,0,yes,1.000000
40,,14523.411387,16394.303865,0,32179,0,0,yes,1.000000
39,,15033.364824,15033.372180,0,32179,0,0,yes,1.000000
38,,4984.444263,7354.588353,0,32179,0,0,yes,1.000000
37,,26762.874755,28068.607013,0,32179,0,0,yes,1.000000
36,,15500.726426,17674.567470,0,32179,0,0,yes,1.000000
35,,4321.629423,5599.554508,0,32179,0,0,yes,1.000000
34,,12487.611973,13043.870947,0,32179,0,0,yes,1.000000
33,,4188.856553,5072.191454,0,32179,0,0,yes,1.000000
32,,6694.156811,6694.158019,0,32179,0,0,yes,1.000000
31,,9672.871268,9833.141481,0,32179,0,0,yes,1.000000
30,,13193.560603,14274.632413,0,32179,0,0,yes,1.000000
29,,22566.555716,23179.422123,0,32179,0,0,yes,1.000000
28,,15235.589900,17347.950594,0,32179,0,0,yes,1.000000
27,,10465.622874,11033.127532,0,32179,0,0,yes,1.000000
26,,14322.058918,15859.062639,0,32179,0,0,yes,1.000000
25,,4089.902324,5302.633792,0,32179,0,0,yes,1.000000
24,,18030.277203,19314.520569,0,32179,0,0,yes,1.000000
23,,25395.227247,26007.898691,0,32179,0,0,yes,1.000000
22,,12656.859265,13716.870277,0,32179,0,0,yes,1.000000
21,,13390.439936,15823.150618,0,32179,0,0,yes,1.000000
20,,3348.266431,3779.044726,0,32179,0,0,yes,1.000000
19,,23947.354445,24992.737734,0,32179,0,0,yes,1.000000
18,,18495.892873,20459.346620,0,32179,0,0,yes,1.000000
17,,12818.473338,14769.519786,0,32179,0,0,yes,1.000000
16,,9688.716173,9688.728510,0,32179,0,0,yes,1.000000
15,,17262.571553,18205.195751,0,32179,0,0,yes,1.000000
14,,4815.167799,6132.222226,0,32179,0,0,yes,1.000000
13,,4084.468792,4666.442882,0,32179,0,0,yes,1.000000
12,,13024.234349,15150.293465,0,32179,0,0,yes,1.000000
11,,23568.319112,26220.135577,0,32179,0,0,yes,1.000000
10,,15046.048886,15768.552616,0,32179,0,0,yes,1.000000
9,,8469.001650,9201.800470,0,32179,0,0,yes,1.000000
8,,13158.827930,14107.747902,0,32179,0,0,yes,1.000000
7,,9812.883133,12258.036444,0,32179,0,0,yes,1.000000
6,,11483.152189,14386.324537,0,32179,0,0,yes,1.000000
5,,15636.123884,15636.140997,0,32179,0,0,yes,1.000000
4,,29996.203599,31857.943411,0,32179,0,0,yes,1.000000
3,,2049.624702,3050.301537,0,32179,0,0,yes,1.000000
2,,19400.094377,21463.036943,0,32179,0,0,yes,1.000000
1,,22184.618321,22995.635898,0,32179,0,0,yes,1.000000
