"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16512.929094,0,32156,0,0,yes,1.000000
71,,9061.306206,10368.472487,0,32156,0,0,yes,1.000000
70,,7497.546901,8485.146752,0,32156,0,0,yes,1.000000
69,,17788.397500,18975.686733,0,32156,0,0,yes,1.000000
68,,4475.284716,5860.485769,0,32156,0,0,yes,1.000000
67,,14743.709979,16397.598555,0,32156,0,0,yes,1.000000
66,,17044.088344,18238.091053,0,32156,0,0,yes,1.000000
65,,20868.416781,22702.017667,0,32156,0,0,yes,1.000000
64,,18016.912479,20145.779206,0,32156,0,0,yes,1.000000
63,,19653.607172,19838.333939,0,32156,0,0,yes,1.000000
62,,10551.050696,12836.758488,0,32156,0,0,yes,1.000000
61,,6095.511190,6371.375682,0,32156,0,0,yes,1.000000
60,,19610.050642,22394.561780,0,32156,0,0,yes,1.000000
59,,25933.207311,27338.718667,0,32156,0,0,yes,1.000000
58,,26293.404155,27699.073773,0,32156,0,0,yes,1.000000
57,,29837.670557,31448.448554,0,31479,0,0,yes,1.000000
56,,25972.790189,28259.027938,0,32156,0,0,yes,1.000000
55,,7273.829192,9355.689865,0,32156,0,0,yes,1.000000
54,,20364.127912,22493.203084,0,32156,0,0,yes,1.000000
53,,4715.792825,4887.619891,0,32156,0,0,yes,1.000000
52,,11491.864510,13681.356138,0,32156,0,0,yes,1.000000
51,,16523.892342,19597.100461,0,32156,0,0,yes,1.000000
50,,15756.045764,16083.410225,0,32156,0,0,yes,1.000000
49,,14868.361860,15955.862422,0,32156,0,0,yes,1.000000
48,,19371.862496,19994.263636,0,32156,0,0,yes,1.000000
47,,509.806293,589.446537,0,32156,0,0,yes,1.000000
46,,17141.322561,18750.905005,0,32156,0,0,yes,1.000000
45,,20047.846105,20380.805873,0,32156,0,0,yes,1.000000
44,,19513.600841,20493.743206,0,32156,0,0,yes,1.000000
43,,13040.978436,14066.066594,0,32156,0,0,yes,1.000000
42,,20350.324210,21945.291845,0,32156,0,0,yes,1.000000
41,,2495.462663,2762.367962,0,32156,0,0,yes,1.000000
40,,14523.411387,16410.174058,0,32156,0,0,yes,1.000000
39,,15033.364824,15033.371417,0,32156,0,0,yes,1.000000
38,,4984.444263,7359.002826,0,32156,0,0,yes,1.000000
37,,26762.874755,28055.616546,0,32156,0,0,yes,1.000000
36,,15500.726426,17660.247406,0,32156,0,0,yes,1.000000
35,,4321.629423,5591.771186,0,32156,0,0,yes,1.000000
34,,12487.611973,13048.480540,0,32156,0,0,yes,1.000000
33,,4188.856553,5096.313824,0,32156,0,0,yes,1.000000
32,,6694.156811,6694.163341,0,32156,0,0,yes,1.000000
31,,9672.871268,9837.258017,0,32156,0,0,yes,1.000000
30,,13193.560603,14247.737816,0,32156,0,0,yes,1.000000
29,,22566.555716,23163.835724,0,32156,0,0,yes,1.000000
28,,15235.589900,17351.112848,0,32156,0,0,yes,1.000000
27,,10465.622874,11036.902867,0,32156,0,0,yes,1.000000
26,,14322.058918,15850.376599,0,32156,0,0,yes,1.000000
25,,4089.902324,5310.963609,0,32156,0,0,yes,1.000000
24,,18030.277203,19305.989621,0,32156,0,0,yes,1.000000
23,,25395.227247,25991.888185,0,32156,0,0,yes,1.000000
22,,12656.859265,13710.403953,0,32156,0,0,yes,1.000000
21,,13390.439936,15812.162936,0,32156,0,0,yes,1.000000
20,,3348.266431,3787.056947,0,32156,0,0,yes,1.000000
19,,23947.354445,24983.997274,0,32156,0,0,yes,1.000000
18,,18495.892873,20451.410524,0,32156,0,0,yes,1.000000
17,,12818.473338,14763.098248,0,32156,0,0,yes,1.000000
16,,9688.716173,9689.314025,0,32156,0,0,yes,1.000000
15,,17262.571553,18182.991099,0,32156,0,0,yes,1.000000
14,,4815.167799,6132.295506,0,32156,0,0,yes,1.000000
13,,4084.468792,4646.119276,0,32156,0,0,yes,1.000000
12,,13024.234349,15139.179493,0,32156,0,0,yes,1.000000
11,,23568.319112,26202.971516,0,32156,0,0,yes,1.000000
10,,15046.048886,15746.968927,0,32156,0,0,yes,1.000000
9,,8469.001650,9187.472310,0,32156,0,0,yes,1.000000
8,,13158.827930,14093.059606,0,32156,0,0,yes,1.000000
7,,9812.883133,12260.699538,0,32156,0,0,yes,1.000000
6,,11483.152189,14370.513019,0,32156,0,0,yes,1.000000
5,,15636.123884,15636.128636,0,32156,0,0,yes,1.000000
4,,29996.203599,31832.697573,0,32156,0,0,yes,1.000000
3,,2049.624702,3047.854472,0,32156,0,0,yes,1.000000
2,,19400.094377,21453.838833,0,32156,0,0,yes,1.000000
1,,22184.618321,22978.400534,0,32156,0,0,yes,1.000000
