"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16515.549419,0,32153,0,0,yes,1.000000
71,,9061.306206,10379.700327,0,32153,0,0,yes,1.000000
70,,7497.546901,8483.235874,0,32153,0,0,yes,1.000000
69,,17788.397500,18995.053327,0,32153,0,0,yes,1.000000
68,,4475.284716,5854.100221,0,32153,0,0,yes,1.000000
67,,14743.709979,16370.392071,0,32153,0,0,yes,1.000000
66,,17044.088344,18245.737724,0,32153,0,0,yes,1.000000
65,,20868.416781,22719.680637,0,32153,0,0,yes,1.000000
64,,18016.912479,20142.987579,0,32153,0,0,yes,1.000000
63,,19653.607172,19829.814841,0,32153,0,0,yes,1.000000
62,,10551.050696,12834.599671,0,32153,0,0,yes,1.000000
61,,6095.511190,6352.145612,0,32153,0,0,yes,1.000000
60,,19610.050642,22389.247307,0,32153,0,0,yes,1.000000
59,,25933.207311,27329.109268,0,32153,0,0,yes,1.000000
58,,26293.404155,27695.959308,0,32153,0,0,yes,1.000000
57,,29837.670557,31459.385133,0,31487,0,0,yes,1.000000
56,,25972.790189,28264.915230,0,32153,0,0,yes,1.000000
55,,7273.829192,9360.152001,0,32153,0,0,yes,1.000000
54,,20364.127912,22467.161682,0,32153,0,0,yes,1.000000
53,,4715.792825,4886.966639,0,32153,0,0,yes,1.000000
52,,11491.864510,13689.955423,0,32153,0,0,yes,1.000000
51,,16523.892342,19593.047797,0,32153,0,0,yes,1.000000
50,,15756.045764,16066.502960,0,32153,0,0,yes,1.000000
49,,14868.361860,15947.529492,0,32153,0,0,yes,1.000000
48,,19371.862496,19994.905234,0,32153,0,0,yes,1.000000
47,,509.806293,584.909858,0,32153,0,0,yes,1.000000
46,,17141.322561,18739.152254,0,32153,0,0,yes,1.000000
45,,20047.846105,20382.186134,0,32153,0,0,yes,1.000000
44,,19513.600841,20496.171738,0,32153,0,0,yes,1.000000
43,,13040.978436,14071.387118,0,32153,0,0,yes,1.000000
42,,20350.324210,21944.497014,0,32153,0,0,yes,1.000000
41,,2495.462663,2753.154783,0,32153,0,0,yes,1.000000
40,,14523.411387,16379.571270,0,32153,0,0,yes,1.000000
39,,15033.364824,15033.372808,0,32153,0,0,yes,1.000000
38,,4984.444263,7352.750474,0,32153,0,0,yes,1.000000
37,,26762.874755,28042.573348,0,32153,0,0,yes,1.000000
36,,15500.726426,17663.296671,0,32153,0,0,yes,1.000000
35,,4321.629423,5595.408191,0,32153,0,0,yes,1.000000
34,,12487.611973,13038.792878,0,32153,0,0,yes,1.000000
33,,4188.856553,5065.053899,0,32153,0,0,yes,1.000000
32,,6694.156811,6694.158379,0,32153,0,0,yes,1.000000
31,,9672.871268,9833.753000,0,32153,0,0,yes,1.000000
30,,13193.560603,14259.256516,0,32153,0,0,yes,1.000000
29,,22566.555716,23171.117387,0,32153,0,0,yes,1.000000
28,,15235.589900,17344.501164,0,32153,0,0,yes,1.000000
27,,10465.622874,11013.012512,0,32153,0,0,yes,1.000000
26,,14322.058918,15860.951411,0,32153,0,0,yes,1.000000
25,,4089.902324,5309.003638,0,32153,0,0,yes,1.000000
24,,18030.277203,19314.599244,0,32153,0,0,yes,1.000000
23,,25395.227247,25989.861993,0,32153,0,0,yes,1.000000
22,,12656.859265,13700.942179,0,32153,0,0,yes,1.000000
21,,13390.439936,15805.567437,0,32153,0,0,yes,1.000000
20,,3348.266431,3782.556795,0,32153,0,0,yes,1.000000
19,,23947.354445,24968.647982,0,32153,0,0,yes,1.000000
18,,18495.892873,20435.357540,0,32153,0,0,yes,1.000000
17,,12818.473338,14765.065226,0,32153,0,0,yes,1.000000
16,,9688.716173,9688.981102,0,32153,0,0,yes,1.000000
15,,17262.571553,18193.000065,0,32153,0,0,yes,1.000000
14,,4815.167799,6129.786969,0,32153,0,0,yes,1.000000
13,,4084.468792,4635.070500,0,32153,0,0,yes,1.000000
12,,13024.234349,15142.739258,0,32153,0,0,yes,1.000000
11,,23568.319112,26203.681189,0,32153,0,0,yes,1.000000
10,,15046.048886,15739.602997,0,32153,0,0,yes,1.000000
9,,8469.001650,9194.963828,0,32153,0,0,yes,1.000000
8,,13158.827930,14085.991093,0,32153,0,0,yes,1.000000
7,,9812.883133,12244.437943,0,32153,0,0,yes,1.000000
6,,11483.152189,14354.920456,0,32153,0,0,yes,1.000000
5,,15636.123884,15636.134934,0,32153,0,0,yes,1.000000
4,,29996.203599,31830.520636,0,32153,0,0,yes,1.000000
3,,2049.624702,3047.132336,0,32153,0,0,yes,1.000000
2,,19400.094377,21439.664935,0,32153,0,0,yes,1.000000
1,,22184.618321,22999.298785,0,32153,0,0,yes,1.000000
