"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16503.323290,0,32128,0,0,yes,1.000000
71,,9061.306206,10364.647258,0,32128,0,0,yes,1.000000
70,,7497.546901,8501.488521,0,32128,0,0,yes,1.000000
69,,17788.397500,18959.837597,0,32128,0,0,yes,1.000000
68,,4475.284716,5853.445607,0,32128,0,0,yes,1.000000
67,,14743.709979,16362.748804,0,32128,0,0,yes,1.000000
66,,17044.088344,18205.132295,0,32128,0,0,yes,1.000000
65,,20868.416781,22681.338758,0,32128,0,0,yes,1.000000
64,,18016.912479,20118.827081,0,32128,0,0,yes,1.000000
63,,19653.607172,19799.753568,0,32128,0,0,yes,1.000000
62,,10551.050696,12820.340539,0,32128,0,0,yes,1.000000
61,,6095.511190,6361.027667,0,32128,0,0,yes,1.000000
60,,19610.050642,22343.411927,0,32128,0,0,yes,1.000000
59,,25933.207311,27311.504246,0,32128,0,0,yes,1.000000
58,,26293.404155,27666.602758,0,32128,0,0,yes,1.000000
57,,29837.670557,31419.438890,0,31453,0,0,yes,1.000000
56,,25972.790189,28230.809523,0,32128,0,0,yes,1.000000
55,,7273.829192,9355.808051,0,32128,0,0,yes,1.000000
54,,20364.127912,22451.481628,0,32128,0,0,yes,1.000000
53,,4715.792825,4893.270237,0,32128,0,0,yes,1.000000
52,,11491.864510,13680.183229,0,32128,0,0,yes,1.000000
51,,16523.892342,19578.666201,0,32128,0,0,yes,1.000000
50,,15756.045764,16036.510532,0,32128,0,0,yes,1.000000
49,,14868.361860,15930.696155,0,32128,0,0,yes,1.000000
48,,19371.862496,19961.006639,0,32128,0,0,yes,1.000000
47,,509.806293,587.790351,0,32128,0,0,yes,1.000000
46,,17141.322561,18702.412764,0,32128,0,0,yes,1.000000
45,,20047.846105,20369.098007,0,32128,0,0,yes,1.000000
44,,19513.600841,20462.976630,0,32128,0,0,yes,1.000000
43,,13040.978436,14031.734741,0,32128,0,0,yes,1.000000
42,,20350.324210,21904.350491,0,32128,0,0,yes,1.000000
41,,2495.462663,2763.243970,0,32128,0,0,yes,1.000000
40,,14523.411387,16360.867268,0,32128,0,0,yes,1.000000
39,,15033.364824,15033.364859,0,32128,0,0,yes,1.000000
38,,4984.444263,7319.652890,0,32128,0,0,yes,1.000000
37,,26762.874755,28017.582446,0,32128,0,0,yes,1.000000
36,,15500.726426,17635.766230,0,32128,0,0,yes,1.000000
35,,4321.629423,5590.290054,0,32128,0,0,yes,1.000000
34,,12487.611973,13002.044123,0,32128,0,0,yes,1.000000
33,,4188.856553,5059.807070,0,32128,0,0,yes,1.000000
32,,6694.156811,6694.168759,0,32128,0,0,yes,1.000000
31,,9672.871268,9831.906337,0,32128,0,0,yes,1.000000
30,,13193.560603,14220.395958,0,32128,0,0,yes,1.000000
29,,22566.555716,23132.866402,0,32128,0,0,yes,1.000000
28,,15235.589900,17319.306307,0,32128,0,0,yes,1.000000
27,,10465.622874,10992.416410,0,32128,0,0,yes,1.000000
26,,14322.058918,15840.145488,0,32128,0,0,yes,1.000000
25,,4089.902324,5299.864669,0,32128,0,0,yes,1.000000
24,,18030.277203,19284.148279,0,32128,0,0,yes,1.000000
23,,25395.227247,25976.672887,0,32128,0,0,yes,1.000000
22,,12656.859265,13699.920181,0,32128,0,0,yes,1.000000
21,,13390.439936,15761.134732,0,32128,0,0,yes,1.000000
20,,3348.266431,3780.000554,0,32128,0,0,yes,1.000000
19,,23947.354445,24940.060062,0,32128,0,0,yes,1.000000
18,,18495.892873,20451.486252,0,32128,0,0,yes,1.000000
17,,12818.473338,14753.847950,0,32128,0,0,yes,1.000000
16,,9688.716173,9688.716248,0,32128,0,0,yes,1.000000
15,,17262.571553,18148.681165,0,32128,0,0,yes,1.000000
14,,4815.167799,6126.711781,0,32128,0,0,yes,1.000000
13,,4084.468792,4633.216333,0,32128,0,0,yes,1.000000
12,,13024.234349,15127.578364,0,32128,0,0,yes,1.000000
11,,23568.319112,26159.586839,0,32128,0,0,yes,1.000000
10,,15046.048886,15725.774886,0,32128,0,0,yes,1.000000
9,,8469.001650,9185.102673,0,32128,0,0,yes,1.000000
8,,13158.827930,14063.635573,0,32128,0,0,yes,1.000000
7,,9812.883133,12237.236564,0,32128,0,0,yes,1.000000
6,,11483.152189,14356.104715,0,32128,0,0,yes,1.000000
5,,15636.123884,15636.333552,0,32128,0,0,yes,1.000000
4,,29996.203599,31805.666888,0,32128,0,0,yes,1.000000
3,,2049.624702,3040.847764,0,32128,0,0,yes,1.000000
2,,19400.094377,21437.108155,0,32128,0,0,yes,1.000000
1,,22184.618321,22972.187740,0,32128,0,0,yes,1.000000
