"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16507.486327,0,32152,0,0,yes,1.000000
71,,9061.306206,10373.100263,0,32152,0,0,yes,1.000000
70,,7497.546901,8482.264217,0,32152,0,0,yes,1.000000
69,,17788.397500,18970.719057,0,32152,0,0,yes,1.000000
68,,4475.284716,5861.030434,0,32152,0,0,yes,1.000000
67,,14743.709979,16397.268151,0,32152,0,0,yes,1.000000
66,,17044.088344,18218.841292,0,32152,0,0,yes,1.000000
65,,20868.416781,22686.041684,0,32152,0,0,yes,1.000000
64,,18016.912479,20152.599994,0,32152,0,0,yes,1.000000
63,,19653.607172,19821.465275,0,32152,0,0,yes,1.000000
62,,10551.050696,12854.372876,0,32152,0,0,yes,1.000000
61,,6095.511190,6362.776943,0,32152,0,0,yes,1.000000
60,,19610.050642,22370.943804,0,32152,0,0,yes,1.000000
59,,25933.207311,27332.093499,0,32152,0,0,yes,1.000000
58,,26293.404155,27682.650261,0,32152,0,0,yes,1.000000
57,,29837.670557,31439.474819,0,31471,0,0,yes,1.000000
56,,25972.790189,28255.640220,0,32152,0,0,yes,1.000000
55,,7273.829192,9377.525834,0,32152,0,0,yes,1.000000
54,,20364.127912,22477.449672,0,32152,0,0,yes,1.000000
53,,4715.792825,4900.131087,0,32152,0,0,yes,1.000000
52,,11491.864510,13693.925459,0,32152,0,0,yes,1.000000
51,,16523.892342,19617.258625,0,32152,0,0,yes,1.000000
50,,15756.045764,16072.413485,0,32152,0,0,yes,1.000000
49,,14868.361860,15927.098665,0,32152,0,0,yes,1.000000
48,,19371.862496,19977.234556,0,32152,0,0,yes,1.000000
47,,509.806293,592.888462,0,32152,0,0,yes,1.000000
46,,17141.322561,18733.258053,0,32152,0,0,yes,1.000000
45,,20047.846105,20377.817958,0,32152,0,0,yes,1.000000
44,,19513.600841,20482.324710,0,32152,0,0,yes,1.000000
43,,13040.978436,14046.750513,0,32152,0,0,yes,1.000000
42,,20350.324210,21940.223147,0,32152,0,0,yes,1.000000
41,,2495.462663,2762.326621,0,32152,0,0,yes,1.000000
40,,14523.411387,16390.475624,0,32152,0,0,yes,1.000000
39,,15033.364824,15033.379443,0,32152,0,0,yes,1.000000
38,,4984.444263,7361.333789,0,32152,0,0,yes,1.000000
37,,26762.874755,28043.228352,0,32152,0,0,yes,1.000000
36,,15500.726426,17666.103888,0,32152,0,0,yes,1.000000
35,,4321.629423,5602.181814,0,32152,0,0,yes,1.000000
34,,12487.611973,13024.892153,0,32152,0,0,yes,1.000000
33,,4188.856553,5078.289676,0,32152,0,0,yes,1.000000
32,,6694.156811,6694.159032,0,32152,0,0,yes,1.000000
31,,9672.871268,9833.804241,0,32152,0,0,yes,1.000000
30,,13193.560603,14236.734575,0,32152,0,0,yes,1.000000
29,,22566.555716,23145.521580,0,32152,0,0,yes,1.000000
28,,15235.589900,17351.247993,0,32152,0,0,yes,1.000000
27,,10465.622874,11027.311361,0,32152,0,0,yes,1.000000
26,,14322.058918,15862.783174,0,32152,0,0,yes,1.000000
25,,4089.902324,5304.896431,0,32152,0,0,yes,1.000000
24,,18030.277203,19312.498258,0,32152,0,0,yes,1.000000
23,,25395.227247,25988.765166,0,32152,0,0,yes,1.000000
22,,12656.859265,13713.937966,0,32152,0,0,yes,1.000000
21,,13390.439936,15784.776679,0,32152,0,0,yes,1.000000
20,,3348.266431,3790.178184,0,32152,0,0,yes,1.000000
19,,23947.354445,24964.538765,0,32152,0,0,yes,1.000000
18,,18495.892873,20454.317335,0,32152,0,0,yes,1.000000
17,,12818.473338,14765.191046,0,32152,0,0,yes,1.000000
16,,9688.716173,9689.775372,0,32152,0,0,yes,1.000000
15,,17262.571553,18175.181682,0,32152,0,0,yes,1.000000
14,,4815.167799,6137.974466,0,32152,0,0,yes,1.000000
13,,4084.468792,4640.976324,0,32152,0,0,yes,1.000000
12,,13024.234349,15145.869955,0,32152,0,0,yes,1.000000
11,,23568.319112,26191.012283,0,32152,0,0,yes,1.000000
10,,15046.048886,15744.597932,0,32152,0,0,yes,1.000000
9,,8469.001650,9186.933610,0,32152,0,0,yes,1.000000
8,,13158.827930,14089.479053,0,32152,0,0,yes,1.000000
7,,9812.883133,12271.419397,0,32152,0,0,yes,1.000000
6,,11483.152189,14376.646511,0,32152,0,0,yes,1.000000
5,,15636.123884,15636.124172,0,32152,0,0,yes,1.000000
4,,29996.203599,31827.090778,0,32152,0,0,yes,1.000000
3,,2049.624702,3047.164302,0,32152,0,0,yes,1.000000
2,,19400.094377,21464.520918,0,32152,0,0,yes,1.000000
1,,22184.618321,22983.680576,0,32152,0,0,yes,1.000000
