"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16502.474480,0,32133,0,0,yes,1.000000
71,,9061.306206,10375.121002,0,32133,0,0,yes,1.000000
70,,7497.546901,8495.988514,0,32133,0,0,yes,1.000000
69,,17788.397500,18984.498942,0,32133,0,0,yes,1.000000
68,,4475.284716,5849.737458,0,32133,0,0,yes,1.000000
67,,14743.709979,16372.280148,0,32133,0,0,yes,1.000000
66,,17044.088344,18223.848484,0,32133,0,0,yes,1.000000
65,,20868.416781,22700.225250,0,32133,0,0,yes,1.000000
64,,18016.912479,20130.588966,0,32133,0,0,yes,1.000000
63,,19653.607172,19816.159378,0,32133,0,0,yes,1.000000
62,,10551.050696,12828.788384,0,32133,0,0,yes,1.000000
61,,6095.511190,6364.434072,0,32133,0,0,yes,1.000000
60,,19610.050642,22362.976830,0,32133,0,0,yes,1.000000
59,,25933.207311,27325.019154,0,32133,0,0,yes,1.000000
58,,26293.404155,27668.851015,0,32133,0,0,yes,1.000000
57,,29837.670557,31436.286706,0,31467,0,0,yes,1.000000
56,,25972.790189,28234.651785,0,32133,0,0,yes,1.000000
55,,7273.829192,9351.916274,0,32133,0,0,yes,1.000000
54,,20364.127912,22465.835952,0,32133,0,0,yes,1.000000
53,,4715.792825,4890.604437,0,32133,0,0,yes,1.000000
52,,11491.864510,13680.006371,0,32133,0,0,yes,1.000000
51,,16523.892342,19574.656214,0,32133,0,0,yes,1.000000
50,,15756.045764,16066.755525,0,32133,0,0,yes,1.000000
49,,14868.361860,15952.540731,0,32133,0,0,yes,1.000000
48,,19371.862496,19974.738188,0,32133,0,0,yes,1.000000
47,,509.806293,590.468026,0,32133,0,0,yes,1.000000
46,,17141.322561,18728.069316,0,32133,0,0,yes,1.000000
45,,20047.846105,20380.920704,0,32133,0,0,yes,1.000000
44,,19513.600841,20493.043495,0,32133,0,0,yes,1.000000
43,,13040.978436,14052.414876,0,32133,0,0,yes,1.000000
42,,20350.324210,21918.631297,0,32133,0,0,yes,1.000000
41,,2495.462663,2752.941482,0,32133,0,0,yes,1.000000
40,,14523.411387,16375.789635,0,32133,0,0,yes,1.000000
39,,15033.364824,15033.441533,0,32133,0,0,yes,1.000000
38,,4984.444263,7331.172821,0,32133,0,0,yes,1.000000
37,,26762.874755,28033.255602,0,32133,0,0,yes,1.000000
36,,15500.726426,17623.171259,0,32133,0,0,yes,1.000000
35,,4321.629423,5597.740433,0,32133,0,0,yes,1.000000
34,,12487.611973,13012.028075,0,32133,0,0,yes,1.000000
33,,4188.856553,5074.767577,0,32133,0,0,yes,1.000000
32,,6694.156811,6694.156802,0,32133,0,0,no,1.000000
31,,9672.871268,9824.313869,0,32133,0,0,yes,1.000000
30,,13193.560603,14250.834510,0,32133,0,0,yes,1.000000
29,,22566.555716,23163.144941,0,32133,0,0,yes,1.000000
28,,15235.589900,17334.629116,0,32133,0,0,yes,1.000000
27,,10465.622874,11003.380545,0,32133,0,0,yes,1.000000
26,,14322.058918,15844.762162,0,32133,0,0,yes,1.000000
25,,4089.902324,5290.571206,0,32133,0,0,yes,1.000000
24,,18030.277203,19290.918817,0,32133,0,0,yes,1.000000
23,,25395.227247,25987.418058,0,32133,0,0,yes,1.000000
22,,12656.859265,13671.799623,0,32133,0,0,yes,1.000000
21,,13390.439936,15782.567572,0,32133,0,0,yes,1.000000
20,,3348.266431,3784.416974,0,32133,0,0,yes,1.000000
19,,23947.354445,24949.762621,0,32133,0,0,yes,1.000000
18,,18495.892873,20447.318529,0,32133,0,0,yes,1.000000
17,,12818.473338,14749.318475,0,32133,0,0,yes,1.000000
16,,9688.716173,9688.769870,0,32133,0,0,yes,1.000000
15,,17262.571553,18160.391916,0,32133,0,0,yes,1.000000
14,,4815.167799,6123.947157,0,32133,0,0,yes,1.000000
13,,4084.468792,4638.509974,0,32133,0,0,yes,1.000000
12,,13024.234349,15137.519942,0,32133,0,0,yes,1.000000
11,,23568.319112,26176.051090,0,32133,0,0,yes,1.000000
10,,15046.048886,15740.380908,0,32133,0,0,yes,1.000000
9,,8469.001650,9186.262298,0,32133,0,0,yes,1.000000
8,,13158.827930,14082.787061,0,32133,0,0,yes,1.000000
7,,9812.883133,12229.876730,0,32133,0,0,yes,1.000000
6,,11483.152189,14358.623518,0,32133,0,0,yes,1.000000
5,,15636.123884,15639.359586,0,32133,0,0,yes,1.000000
4,,29996.203599,31809.467581,0,32133,0,0,yes,1.000000
3,,2049.624702,3038.565715,0,32133,0,0,yes,1.000000
2,,19400.094377,21439.685899,0,32133,0,0,yes,1.000000
1,,22184.618321,22960.274680,0,32133,0,0,yes,1.000000
