"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16503.520749,0,32171,0,0,yes,1.000000
71,,9061.306206,10372.640703,0,32171,0,0,yes,1.000000
70,,7497.546901,8515.644286,0,32171,0,0,yes,1.000000
69,,17788.397500,19009.626196,0,32171,0,0,yes,1.000000
68,,4475.284716,5851.309621,0,32171,0,0,yes,1.000000
67,,14743.709979,16395.112435,0,32171,0,0,yes,1.000000
66,,17044.088344,18258.453668,0,32171,0,0,yes,1.000000
65,,20868.416781,22729.128510,0,32171,0,0,yes,1.000000
64,,18016.912479,20162.079168,0,32171,0,0,yes,1.000000
63,,19653.607172,19841.174562,0,32171,0,0,yes,1.000000
62,,10551.050696,12845.247634,0,32171,0,0,yes,1.000000
61,,6095.511190,6379.031469,0,32171,0,0,yes,1.000000
60,,19610.050642,22403.046638,0,32171,0,0,yes,1.000000
59,,25933.207311,27361.231276,0,32171,0,0,yes,1.000000
58,,26293.404155,27705.200006,0,32171,0,0,yes,1.000000
57,,29837.670557,31473.282462,0,31500,0,0,yes,1.000000
56,,25972.790189,28280.439465,0,32171,0,0,yes,1.000000
55,,7273.829192,9354.811891,0,32171,0,0,yes,1.000000
54,,20364.127912,22492.807251,0,32171,0,0,yes,1.000000
53,,4715.792825,4891.149702,0,32171,0,0,yes,1.000000
52,,11491.864510,13701.596404,0,32171,0,0,yes,1.000000
51,,16523.892342,19612.421732,0,32171,0,0,yes,1.000000
50,,15756.045764,16082.691658,0,32171,0,0,yes,1.000000
49,,14868.361860,15984.434357,0,32171,0,0,yes,1.000000
48,,19371.862496,20000.886001,0,32171,0,0,yes,1.000000
47,,509.806293,587.474765,0,32171,0,0,yes,1.000000
46,,17141.322561,18751.468855,0,32171,0,0,yes,1.000000
45,,20047.846105,20384.288340,0,32171,0,0,yes,1.000000
44,,19513.600841,20521.259376,0,32171,0,0,yes,1.000000
43,,13040.978436,14093.699087,0,32171,0,0,yes,1.000000
42,,20350.324210,21970.354991,0,32171,0,0,yes,1.000000
41,,2495.462663,2759.504924,0,32171,0,0,yes,1.000000
40,,14523.411387,16387.406901,0,32171,0,0,yes,1.000000
39,,15033.364824,15033.389806,0,32171,0,0,yes,1.000000
38,,4984.444263,7353.276309,0,32171,0,0,yes,1.000000
37,,26762.874755,28058.692683,0,32171,0,0,yes,1.000000
36,,15500.726426,17681.488703,0,32171,0,0,yes,1.000000
35,,4321.629423,5596.182932,0,32171,0,0,yes,1.000000
34,,12487.611973,13053.473204,0,32171,0,0,yes,1.000000
33,,4188.856553,5085.399617,0,32171,0,0,yes,1.000000
32,,6694.156811,6694.157231,0,32171,0,0,yes,1.000000
31,,9672.871268,9832.987691,0,32171,0,0,yes,1.000000
30,,13193.560603,14274.963995,0,32171,0,0,yes,1.000000
29,,22566.555716,23171.888103,0,32171,0,0,yes,1.000000
28,,15235.589900,17337.384524,0,32171,0,0,yes,1.000000
27,,10465.622874,11034.596860,0,32171,0,0,yes,1.000000
26,,14322.058918,15865.155735,0,32171,0,0,yes,1.000000
25,,4089.902324,5307.351458,0,32171,0,0,yes,1.000000
24,,18030.277203,19283.475721,0,32171,0,0,yes,1.000000
23,,25395.227247,26009.698833,0,32171,0,0,yes,1.000000
22,,12656.859265,13684.355461,0,32171,0,0,yes,1.000000
21,,13390.439936,15831.860428,0,32171,0,0,yes,1.000000
20,,3348.266431,3782.926284,0,32171,0,0,yes,1.000000
19,,23947.354445,24986.262961,0,32171,0,0,yes,1.000000
18,,18495.892873,20463.104490,0,32171,0,0,yes,1.000000
17,,12818.473338,14766.022765,0,32171,0,0,yes,1.000000
16,,9688.716173,9689.196285,0,32171,0,0,yes,1.000000
15,,17262.571553,18186.977377,0,32171,0,0,yes,1.000000
14,,4815.167799,6134.609611,0,32171,0,0,yes,1.000000
13,,4084.468792,4646.269797,0,32171,0,0,yes,1.000000
12,,13024.234349,15143.652311,0,32171,0,0,yes,1.000000
11,,23568.319112,26222.560089,0,32171,0,0,yes,1.000000
10,,15046.048886,15742.704711,0,32171,0,0,yes,1.000000
9,,8469.001650,9208.911620,0,32171,0,0,yes,1.000000
8,,13158.827930,14115.224360,0,32171,0,0,yes,1.000000
7,,9812.883133,12257.647618,0,32171,0,0,yes,1.000000
6,,11483.152189,14383.583120,0,32171,0,0,yes,1.000000
5,,15636.123884,15637.566662,0,32171,0,0,yes,1.000000
4,,29996.203599,31847.278057,0,32171,0,0,yes,1.000000
3,,2049.624702,3044.034959,0,32171,0,0,yes,1.000000
2,,19400.094377,21447.377424,0,32171,0,0,yes,1.000000
1,,22184.618321,22987.555159,0,32171,0,0,yes,1.000000
