"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16515.608017,0,32172,0,0,yes,1.000000
71,,9061.306206,10395.948166,0,32172,0,0,yes,1.000000
70,,7497.546901,8515.208068,0,32172,0,0,yes,1.000000
69,,17788.397500,19011.010609,0,32172,0,0,yes,1.000000
68,,4475.284716,5856.118312,0,32172,0,0,yes,1.000000
67,,14743.709979,16401.022046,0,32172,0,0,yes,1.000000
66,,17044.088344,18266.913349,0,32172,0,0,yes,1.000000
65,,20868.416781,22727.689833,0,32172,0,0,yes,1.000000
64,,18016.912479,20156.792132,0,32172,0,0,yes,1.000000
63,,19653.607172,19845.766681,0,32172,0,0,yes,1.000000
62,,10551.050696,12865.777834,0,32172,0,0,yes,1.000000
61,,6095.511190,6370.724577,0,32172,0,0,yes,1.000000
60,,19610.050642,22406.264524,0,32172,0,0,yes,1.000000
59,,25933.207311,27354.133079,0,32172,0,0,yes,1.000000
58,,26293.404155,27718.206060,0,32172,0,0,yes,1.000000
57,,29837.670557,31467.462363,0,31499,0,0,yes,1.000000
56,,25972.790189,28282.291967,0,32172,0,0,yes,1.000000
55,,7273.829192,9365.056458,0,32172,0,0,yes,1.000000
54,,20364.127912,22503.549182,0,32172,0,0,yes,1.000000
53,,4715.792825,4897.998944,0,32172,0,0,yes,1.000000
52,,11491.864510,13716.576171,0,32172,0,0,yes,1.000000
51,,16523.892342,19620.567773,0,32172,0,0,yes,1.000000
50,,15756.045764,16076.152382,0,32172,0,0,yes,1.000000
49,,14868.361860,15966.302447,0,32172,0,0,yes,1.000000
48,,19371.862496,19996.859772,0,32172,0,0,yes,1.000000
47,,509.806293,588.788975,0,32172,0,0,yes,1.000000
46,,17141.322561,18760.033327,0,32172,0,0,yes,1.000000
45,,20047.846105,20393.117824,0,32172,0,0,yes,1.000000
44,,19513.600841,20514.103086,0,32172,0,0,yes,1.000000
43,,13040.978436,14082.285283,0,32172,0,0,yes,1.000000
42,,20350.324210,21946.193621,0,32172,0,0,yes,1.000000
41,,2495.462663,2766.567782,0,32172,0,0,yes,1.000000
40,,14523.411387,16393.357613,0,32172,0,0,yes,1.000000
39,,15033.364824,15033.366799,0,32172,0,0,yes,1.000000
38,,4984.444263,7369.469664,0,32172,0,0,yes,1.000000
37,,26762.874755,28063.375620,0,32172,0,0,yes,1.000000
36,,15500.726426,17675.571480,0,32172,0,0,yes,1.000000
35,,4321.629423,5616.060726,0,32172,0,0,yes,1.000000
34,,12487.611973,13029.144077,0,32172,0,0,yes,1.000000
33,,4188.856553,5081.807326,0,32172,0,0,yes,1.000000
32,,6694.156811,6694.175087,0,32172,0,0,yes,1.000000
31,,9672.871268,9819.818389,0,32172,0,0,yes,1.000000
30,,13193.560603,14269.853948,0,32172,0,0,yes,1.000000
29,,22566.555716,23181.908137,0,32172,0,0,yes,1.000000
28,,15235.589900,17345.375060,0,32172,0,0,yes,1.000000
27,,10465.622874,11023.480970,0,32172,0,0,yes,1.000000
26,,14322.058918,15873.205471,0,32172,0,0,yes,1.000000
25,,4089.902324,5312.824871,0,32172,0,0,yes,1.000000
24,,18030.277203,19311.420002,0,32172,0,0,yes,1.000000
23,,25395.227247,26006.454641,0,32172,0,0,yes,1.000000
22,,12656.859265,13691.475230,0,32172,0,0,yes,1.000000
21,,13390.439936,15823.906690,0,32172,0,0,yes,1.000000
20,,3348.266431,3786.403829,0,32172,0,0,yes,1.000000
19,,23947.354445,24988.595749,0,32172,0,0,yes,1.000000
18,,18495.892873,20472.926244,0,32172,0,0,yes,1.000000
17,,12818.473338,14770.860127,0,32172,0,0,yes,1.000000
16,,9688.716173,9688.739321,0,32172,0,0,yes,1.000000
15,,17262.571553,18178.958332,0,32172,0,0,yes,1.000000
14,,4815.167799,6135.192185,0,32172,0,0,yes,1.000000
13,,4084.468792,4651.417244,0,32172,0,0,yes,1.000000
12,,13024.234349,15152.426543,0,32172,0,0,yes,1.000000
11,,23568.319112,26222.293356,0,32172,0,0,yes,1.000000
10,,15046.048886,15760.447263,0,32172,0,0,yes,1.000000
9,,8469.001650,9216.352347,0,32172,0,0,yes,1.000000
8,,13158.827930,14103.263191,0,32172,0,0,yes,1.000000
7,,9812.883133,12265.915830,0,32172,0,0,yes,1.000000
6,,11483.152189,14386.214436,0,32172,0,0,yes,1.000000
5,,15636.123884,15636.124809,0,32172,0,0,yes,1.000000
4,,29996.203599,31849.835136,0,32172,0,0,yes,1.000000
3,,2049.624702,3045.217426,0,32172,0,0,yes,1.000000
2,,19400.094377,21472.855448,0,32172,0,0,yes,1.000000
1,,22184.618321,22992.145210,0,32172,0,0,yes,1.000000
