"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16520.069461,0,32173,0,0,yes,1.000000
71,,9061.306206,10384.663343,0,32173,0,0,yes,1.000000
70,,7497.546901,8505.866471,0,32173,0,0,yes,1.000000
69,,17788.397500,19010.666595,0,32173,0,0,yes,1.000000
68,,4475.284716,5865.313289,0,32173,0,0,yes,1.000000
67,,14743.709979,16419.744347,0,32173,0,0,yes,1.000000
66,,17044.088344,18250.902729,0,32173,0,0,yes,1.000000
65,,20868.416781,22724.325364,0,32173,0,0,yes,1.000000
64,,18016.912479,20160.918524,0,32173,0,0,yes,1.000000
63,,19653.607172,19830.308772,0,32173,0,0,yes,1.000000
62,,10551.050696,12876.195950,0,32173,0,0,yes,1.000000
61,,6095.511190,6362.818473,0,32173,0,0,yes,1.000000
60,,19610.050642,22415.065731,0,32173,0,0,yes,1.000000
59,,25933.207311,27353.436208,0,32173,0,0,yes,1.000000
58,,26293.404155,27712.201356,0,32173,0,0,yes,1.000000
57,,29837.670557,31460.401100,0,31493,0,0,yes,1.000000
56,,25972.790189,28274.774874,0,32173,0,0,yes,1.000000
55,,7273.829192,9377.635219,0,32173,0,0,yes,1.000000
54,,20364.127912,22502.595622,0,32173,0,0,yes,1.000000
53,,4715.792825,4892.143874,0,32173,0,0,yes,1.000000
52,,11491.864510,13713.632634,0,32173,0,0,yes,1.000000
51,,16523.892342,19645.475026,0,32173,0,0,yes,1.000000
50,,15756.045764,16081.862899,0,32173,0,0,yes,1.000000
49,,14868.361860,15965.838659,0,32173,0,0,yes,1.000000
48,,19371.862496,19995.375677,0,32173,0,0,yes,1.000000
47,,509.806293,591.178993,0,32173,0,0,yes,1.000000
46,,17141.322561,18765.856574,0,32173,0,0,yes,1.000000
45,,20047.846105,20391.091652,0,32173,0,0,yes,1.000000
44,,19513.600841,20501.991134,0,32173,0,0,yes,1.000000
43,,13040.978436,14066.705170,0,32173,0,0,yes,1.000000
42,,20350.324210,21957.708352,0,32173,0,0,yes,1.000000
41,,2495.462663,2761.401898,0,32173,0,0,yes,1.000000
40,,14523.411387,16401.839023,0,32173,0,0,yes,1.000000
39,,15033.364824,15033.582027,0,32173,0,0,yes,1.000000
38,,4984.444263,7384.583177,0,32173,0,0,yes,1.000000
37,,26762.874755,28065.183111,0,32173,0,0,yes,1.000000
36,,15500.726426,17679.463335,0,32173,0,0,yes,1.000000
35,,4321.629423,5610.675484,0,32173,0,0,yes,1.000000
34,,12487.611973,13034.221763,0,32173,0,0,yes,1.000000
33,,4188.856553,5104.062277,0,32173,0,0,yes,1.000000
32,,6694.156811,6694.156870,0,32173,0,0,yes,1.000000
31,,9672.871268,9827.734381,0,32173,0,0,yes,1.000000
30,,13193.560603,14268.532921,0,32173,0,0,yes,1.000000
29,,22566.555716,23162.713886,0,32173,0,0,yes,1.000000
28,,15235.589900,17362.572141,0,32173,0,0,yes,1.000000
27,,10465.622874,11019.670549,0,32173,0,0,yes,1.000000
26,,14322.058918,15883.487494,0,32173,0,0,yes,1.000000
25,,4089.902324,5326.225191,0,32173,0,0,yes,1.000000
24,,18030.277203,19317.786919,0,32173,0,0,yes,1.000000
23,,25395.227247,25999.514330,0,32173,0,0,yes,1.000000
22,,12656.859265,13703.136386,0,32173,0,0,yes,1.000000
21,,13390.439936,15821.752506,0,32173,0,0,yes,1.000000
20,,3348.266431,3789.045349,0,32173,0,0,yes,1.000000
19,,23947.354445,24985.507698,0,32173,0,0,yes,1.000000
18,,18495.892873,20457.685280,0,32173,0,0,yes,1.000000
17,,12818.473338,14771.908156,0,32173,0,0,yes,1.000000
16,,9688.716173,9688.726111,0,32173,0,0,yes,1.000000
15,,17262.571553,18175.086312,0,32173,0,0,yes,1.000000
14,,4815.167799,6140.396286,0,32173,0,0,yes,1.000000
13,,4084.468792,4628.606459,0,32173,0,0,yes,1.000000
12,,13024.234349,15164.512485,0,32173,0,0,yes,1.000000
11,,23568.319112,26225.547566,0,32173,0,0,yes,1.000000
10,,15046.048886,15753.139495,0,32173,0,0,yes,1.000000
9,,8469.001650,9192.150930,0,32173,0,0,yes,1.000000
8,,13158.827930,14087.162602,0,32173,0,0,yes,1.000000
7,,9812.883133,12274.958658,0,32173,0,0,yes,1.000000
6,,11483.152189,14379.317062,0,32173,0,0,yes,1.000000
5,,15636.123884,15636.138925,0,32173,0,0,yes,1.000000
4,,29996.203599,31849.887453,0,32173,0,0,yes,1.000000
3,,2049.624702,3049.047012,0,32173,0,0,yes,1.000000
2,,19400.094377,21483.281722,0,32173,0,0,yes,1.000000
1,,22184.618321,22993.199595,0,32173,0,0,yes,1.000000
