"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16511.731462,0,32161,0,0,yes,1.000000
71,,9061.306206,10382.772038,0,32161,0,0,yes,1.000000
70,,7497.546901,8513.285950,0,32161,0,0,yes,1.000000
69,,17788.397500,18992.734767,0,32161,0,0,yes,1.000000
68,,4475.284716,5864.397847,0,32161,0,0,yes,1.000000
67,,14743.709979,16414.566863,0,32161,0,0,yes,1.000000
66,,17044.088344,18253.181669,0,32161,0,0,yes,1.000000
65,,20868.416781,22689.986367,0,32161,0,0,yes,1.000000
64,,18016.912479,20180.905825,0,32161,0,0,yes,1.000000
63,,19653.607172,19831.997954,0,32161,0,0,yes,1.000000
62,,10551.050696,12867.454806,0,32161,0,0,yes,1.000000
61,,6095.511190,6371.018326,0,32161,0,0,yes,1.000000
60,,19610.050642,22405.359548,0,32161,0,0,yes,1.000000
59,,25933.207311,27342.712972,0,32161,0,0,yes,1.000000
58,,26293.404155,27701.684294,0,32161,0,0,yes,1.000000
57,,29837.670557,31443.299162,0,31474,0,0,yes,1.000000
56,,25972.790189,28267.643466,0,32161,0,0,yes,1.000000
55,,7273.829192,9373.935599,0,32161,0,0,yes,1.000000
54,,20364.127912,22494.974126,0,32161,0,0,yes,1.000000
53,,4715.792825,4894.531183,0,32161,0,0,yes,1.000000
52,,11491.864510,13713.624408,0,32161,0,0,yes,1.000000
51,,16523.892342,19616.829835,0,32161,0,0,yes,1.000000
50,,15756.045764,16082.976750,0,32161,0,0,yes,1.000000
49,,14868.361860,15956.170202,0,32161,0,0,yes,1.000000
48,,19371.862496,19983.055115,0,32161,0,0,yes,1.000000
47,,509.806293,587.141706,0,32161,0,0,yes,1.000000
46,,17141.322561,18744.225741,0,32161,0,0,yes,1.000000
45,,20047.846105,20385.607126,0,32161,0,0,yes,1.000000
44,,19513.600841,20495.574943,0,32161,0,0,yes,1.000000
43,,13040.978436,14062.582869,0,32161,0,0,yes,1.000000
42,,20350.324210,21952.673534,0,32161,0,0,yes,1.000000
41,,2495.462663,2765.554077,0,32161,0,0,yes,1.000000
40,,14523.411387,16403.066595,0,32161,0,0,yes,1.000000
39,,15033.364824,15033.372193,0,32161,0,0,yes,1.000000
38,,4984.444263,7372.186999,0,32161,0,0,yes,1.000000
37,,26762.874755,28054.068392,0,32161,0,0,yes,1.000000
36,,15500.726426,17673.398601,0,32161,0,0,yes,1.000000
35,,4321.629423,5611.588044,0,32161,0,0,yes,1.000000
34,,12487.611973,13040.253361,0,32161,0,0,yes,1.000000
33,,4188.856553,5098.858280,0,32161,0,0,yes,1.000000
32,,6694.156811,6694.156990,0,32161,0,0,yes,1.000000
31,,9672.871268,9825.820107,0,32161,0,0,yes,1.000000
30,,13193.560603,14261.183060,0,32161,0,0,yes,1.000000
29,,22566.555716,23168.023300,0,32161,0,0,yes,1.000000
28,,15235.589900,17361.502623,0,32161,0,0,yes,1.000000
27,,10465.622874,11035.369931,0,32161,0,0,yes,1.000000
26,,14322.058918,15865.287375,0,32161,0,0,yes,1.000000
25,,4089.902324,5311.121134,0,32161,0,0,yes,1.000000
24,,18030.277203,19291.684366,0,32161,0,0,yes,1.000000
23,,25395.227247,25997.357950,0,32161,0,0,yes,1.000000
22,,12656.859265,13694.853994,0,32161,0,0,yes,1.000000
21,,13390.439936,15809.428152,0,32161,0,0,yes,1.000000
20,,3348.266431,3787.717210,0,32161,0,0,yes,1.000000
19,,23947.354445,24981.485944,0,32161,0,0,yes,1.000000
18,,18495.892873,20464.941180,0,32161,0,0,yes,1.000000
17,,12818.473338,14775.441403,0,32161,0,0,yes,1.000000
16,,9688.716173,9690.082909,0,32161,0,0,yes,1.000000
15,,17262.571553,18172.645535,0,32161,0,0,yes,1.000000
14,,4815.167799,6139.263470,0,32161,0,0,yes,1.000000
13,,4084.468792,4653.117546,0,32161,0,0,yes,1.000000
12,,13024.234349,15157.701822,0,32161,0,0,yes,1.000000
11,,23568.319112,26210.983092,0,32161,0,0,yes,1.000000
10,,15046.048886,15748.803137,0,32161,0,0,yes,1.000000
9,,8469.001650,9204.541892,0,32161,0,0,yes,1.000000
8,,13158.827930,14102.920086,0,32161,0,0,yes,1.000000
7,,9812.883133,12275.449552,0,32161,0,0,yes,1.000000
6,,11483.152189,14390.834634,0,32161,0,0,yes,1.000000
5,,15636.123884,15639.411452,0,32161,0,0,yes,1.000000
4,,29996.203599,31837.871003,0,32161,0,0,yes,1.000000
3,,2049.624702,3045.959866,0,32161,0,0,yes,1.000000
2,,19400.094377,21465.746245,0,32161,0,0,yes,1.000000
1,,22184.618321,22982.031342,0,32161,0,0,yes,1.000000
