"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,14882.103423,16484.100916,0,32112,0,0,yes,1.000000
71,,9061.306206,10386.415377,0,32112,0,0,yes,1.000000
70,,7497.546901,8499.289540,0,32112,0,0,yes,1.000000
69,,17788.397500,18947.120689,0,32112,0,0,yes,1.000000
68,,4475.284716,5852.236510,0,32112,0,0,yes,1.000000
67,,14743.709979,16356.212359,0,32112,0,0,yes,1.000000
66,,17044.088344,18225.831231,0,32112,0,0,yes,1.000000
65,,20868.416781,22679.717784,0,32112,0,0,yes,1.000000
64,,18016.912479,20108.548129,0,32112,0,0,yes,1.000000
63,,19653.607172,19800.595893,0,32112,0,0,yes,1.000000
62,,10551.050696,12812.874456,0,32112,0,0,yes,1.000000
61,,6095.511190,6344.521979,0,32112,0,0,yes,1.000000
60,,19610.050642,22367.274678,0,32112,0,0,yes,1.000000
59,,25933.207311,27305.176185,0,32112,0,0,yes,1.000000
58,,26293.404155,27657.185744,0,32112,0,0,yes,1.000000
57,,29837.670557,31413.407572,0,31442,0,0,yes,1.000000
56,,25972.790189,28224.039418,0,32112,0,0,yes,1.000000
55,,7273.829192,9337.087860,0,32112,0,0,yes,1.000000
54,,20364.127912,22450.871878,0,32112,0,0,yes,1.000000
53,,4715.792825,4889.119811,0,32112,0,0,yes,1.000000
52,,11491.864510,13668.691338,0,32112,0,0,yes,1.000000
51,,16523.892342,19566.829181,0,32112,0,0,yes,1.000000
50,,15756.045764,16054.433857,0,32112,0,0,yes,1.000000
49,,14868.361860,15945.214789,0,32112,0,0,yes,1.000000
48,,19371.862496,19972.204561,0,32112,0,0,yes,1.000000
47,,509.806293,589.329200,0,32112,0,0,yes,1.000000
46,,17141.322561,18710.068115,0,32112,0,0,yes,1.000000
45,,20047.846105,20359.404763,0,32112,0,0,yes,1.000000
44,,19513.600841,20471.851970,0,32112,0,0,yes,1.000000
43,,13040.978436,14038.244193,0,32112,0,0,yes,1.000000
42,,20350.324210,21905.380010,0,32112,0,0,yes,1.000000
41,,2495.462663,2761.366548,0,32112,0,0,yes,1.000000
40,,14523.411387,16350.110045,0,32112,0,0,yes,1.000000
39,,15033.364824,15033.365107,0,32112,0,0,yes,1.000000
38,,4984.444263,7337.057940,0,32112,0,0,yes,1.000000
37,,26762.874755,28012.418919,0,32112,0,0,yes,1.000000
36,,15500.726426,17665.404619,0,32112,0,0,yes,1.000000
35,,4321.629423,5598.147045,0,32112,0,0,yes,1.000000
34,,12487.611973,13009.040402,0,32112,0,0,yes,1.000000
33,,4188.856553,5042.270915,0,32112,0,0,yes,1.000000
32,,6694.156811,6694.157870,0,32112,0,0,yes,1.000000
31,,9672.871268,9822.591124,0,32112,0,0,yes,1.000000
30,,13193.560603,14235.921015,0,32112,0,0,yes,1.000000
29,,22566.555716,23147.595060,0,32112,0,0,yes,1.000000
28,,15235.589900,17331.494451,0,32112,0,0,yes,1.000000
27,,10465.622874,11032.185422,0,32112,0,0,yes,1.000000
26,,14322.058918,15831.876075,0,32112,0,0,yes,1.000000
25,,4089.902324,5300.941450,0,32112,0,0,yes,1.000000
24,,18030.277203,19297.234532,0,32112,0,0,yes,1.000000
23,,25395.227247,25960.698138,0,32112,0,0,yes,1.000000
22,,12656.859265,13697.790036,0,32112,0,0,yes,1.000000
21,,13390.439936,15750.841147,0,32112,0,0,yes,1.000000
20,,3348.266431,3785.679091,0,32112,0,0,yes,1.000000
19,,23947.354445,24946.663598,0,32112,0,0,yes,1.000000
18,,18495.892873,20420.022681,0,32112,0,0,yes,1.000000
17,,12818.473338,14730.920343,0,32112,0,0,yes,1.000000
16,,9688.716173,9688.754051,0,32112,0,0,yes,1.000000
15,,17262.571553,18166.264865,0,32112,0,0,yes,1.000000
14,,4815.167799,6112.992989,0,32112,0,0,yes,1.000000
13,,4084.468792,4641.498668,0,32112,0,0,yes,1.000000
12,,13024.234349,15117.933933,0,32112,0,0,yes,1.000000
11,,23568.319112,26159.949541,0,32112,0,0,yes,1.000000
10,,15046.048886,15749.745969,0,32112,0,0,yes,1.000000
9,,8469.001650,9169.218071,0,32112,0,0,yes,1.000000
8,,13158.827930,14066.702056,0,32112,0,0,yes,1.000000
7,,9812.883133,12222.079183,0,32112,0,0,yes,1.000000
6,,11483.152189,14329.735326,0,32112,0,0,yes,1.000000
5,,15636.123884,15636.585303,0,32112,0,0,yes,1.000000
4,,29996.203599,31789.455649,0,32112,0,0,yes,1.000000
3,,2049.624702,3042.812798,0,32112,0,0,yes,1.000000
2,,19400.094377,21411.994204,0,32112,0,0,yes,1.000000
1,,22184.618321,22960.748009,0,32112,0,0,yes,1.000000
