"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7683.001771,0,13231,0,0,yes,1.000000
71,,3020.435402,4055.495553,0,13231,0,0,yes,1.000000
70,,2499.182300,3855.848341,0,13231,0,0,yes,1.000000
69,,5929.465833,8063.962770,0,13231,0,0,yes,1.000000
68,,1491.761572,2525.954737,0,13231,0,0,yes,1.000000
67,,4914.569993,7214.637557,0,13231,0,0,yes,1.000000
66,,5681.362781,7902.227068,0,13231,0,0,yes,1.000000
65,,6956.138927,9765.470411,0,13231,0,0,yes,1.000000
64,,6005.637493,8805.254570,0,13231,0,0,yes,1.000000
63,,6551.202391,7353.774161,0,13231,0,0,yes,1.000000
62,,3517.016899,6397.670520,0,13231,0,0,yes,1.000000
61,,2031.837063,3244.510872,0,13231,0,0,yes,1.000000
60,,6536.683547,10640.212696,0,13231,0,0,yes,1.000000
59,,8644.402437,10936.135873,0,13231,0,0,yes,1.000000
58,,8764.468052,11243.475635,0,13231,0,0,yes,1.000000
57,,9945.890186,12787.070639,0,12805,0,0,yes,1.000000
56,,8657.596730,12179.036498,0,13231,0,0,yes,1.000000
55,,2424.609731,4876.513026,0,13231,0,0,yes,1.000000
54,,6788.042637,10049.294416,0,13231,0,0,yes,1.000000
53,,1571.930942,2060.075576,0,13231,0,0,yes,1.000000
52,,3830.621503,6968.040673,0,13231,0,0,yes,1.000000
51,,5507.964114,8901.528441,0,13231,0,0,yes,1.000000
50,,5252.015255,5823.395798,0,13231,0,0,yes,1.000000
49,,4956.120620,7370.373253,0,13231,0,0,yes,1.000000
48,,6457.287499,7782.027920,0,13231,0,0,yes,1.000000
47,,169.935431,268.680979,0,13231,0,0,yes,1.000000
46,,5713.774187,8486.653781,0,13231,0,0,yes,1.000000
45,,6682.615368,7806.524695,0,13231,0,0,yes,1.000000
44,,6504.533614,8257.758201,0,13231,0,0,yes,1.000000
43,,4346.992812,6478.672127,0,13231,0,0,yes,1.000000
42,,6783.441403,9546.150245,0,13231,0,0,yes,1.000000
41,,831.820888,1343.871677,0,13231,0,0,yes,1.000000
40,,4841.137129,7856.389884,0,13231,0,0,yes,1.000000
39,,5011.121608,5011.160902,0,13231,0,0,yes,1.000000
38,,1661.481421,4795.262777,0,13231,0,0,yes,1.000000
37,,8920.958252,11346.132623,0,13231,0,0,yes,1.000000
36,,5166.908809,7536.453892,0,13231,0,0,yes,1.000000
35,,1440.543141,3051.909905,0,13231,0,0,yes,1.000000
34,,4162.537324,5257.477767,0,13231,0,0,yes,1.000000
33,,1396.285518,3120.773501,0,13231,0,0,yes,1.000000
32,,2231.385604,2283.708039,0,13231,0,0,yes,1.000000
31,,3224.290423,3538.850515,0,13231,0,0,yes,1.000000
30,,4397.853534,6673.419396,0,13231,0,0,yes,1.000000
29,,7522.185239,8732.846408,0,13231,0,0,yes,1.000000
28,,5078.529967,7367.775883,0,13231,0,0,yes,1.000000
27,,3488.540958,3723.044194,0,13231,0,0,yes,1.000000
26,,4774.019639,7060.371546,0,13231,0,0,yes,1.000000
25,,1363.300775,2608.971414,0,13231,0,0,yes,1.000000
24,,6010.092401,7384.195993,0,13231,0,0,yes,1.000000
23,,8465.075749,10115.157174,0,13231,0,0,yes,1.000000
22,,4218.953088,5498.933153,0,13231,0,0,yes,1.000000
21,,4463.479979,8813.824261,0,13231,0,0,yes,1.000000
20,,1116.088810,1333.782211,0,13231,0,0,yes,1.000000
19,,7982.451482,10126.910048,0,13231,0,0,yes,1.000000
18,,6165.297624,9059.591353,0,13231,0,0,yes,1.000000
17,,4272.824446,7226.453248,0,13231,0,0,yes,1.000000
16,,3229.572058,3233.883340,0,13231,0,0,yes,1.000000
15,,5754.190518,7272.738530,0,13231,0,0,yes,1.000000
14,,1605.055933,3065.066004,0,13231,0,0,yes,1.000000
13,,1361.489597,2452.551410,0,13231,0,0,yes,1.000000
12,,4341.411450,6890.618605,0,13231,0,0,yes,1.000000
11,,7856.106371,11789.945744,0,13231,0,0,yes,1.000000
10,,5015.349629,6611.522982,0,13231,0,0,yes,1.000000
9,,2823.000550,4155.319703,0,13231,0,0,yes,1.000000
8,,4386.275977,6416.174999,0,13231,0,0,yes,1.000000
7,,3270.961044,6263.973276,0,13231,0,0,yes,1.000000
6,,3827.717396,8314.625365,0,13231,0,0,yes,1.000000
5,,5212.041295,5212.048286,0,13231,0,0,yes,1.000000
4,,9998.734533,13194.928555,0,13231,0,0,yes,1.000000
3,,683.208234,2013.006223,0,13231,0,0,yes,1.000000
2,,6466.698126,9094.149716,0,13231,0,0,yes,1.000000
1,,7394.872774,8721.967331,0,13231,0,0,yes,1.000000
