"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7647.277470,0,13151,0,0,yes,1.000000
71,,3020.435402,4055.210622,0,13151,0,0,yes,1.000000
70,,2499.182300,3870.109600,0,13151,0,0,yes,1.000000
69,,5929.465833,8035.137400,0,13151,0,0,yes,1.000000
68,,1491.761572,2499.533862,0,13151,0,0,yes,1.000000
67,,4914.569993,7164.825154,0,13151,0,0,yes,1.000000
66,,5681.362781,7865.693859,0,13151,0,0,yes,1.000000
65,,6956.138927,9715.579749,0,13151,0,0,yes,1.000000
64,,6005.637493,8753.736285,0,13151,0,0,yes,1.000000
63,,6551.202391,7333.000927,0,13151,0,0,yes,1.000000
62,,3517.016899,6366.857882,0,13151,0,0,yes,1.000000
61,,2031.837063,3232.517131,0,13151,0,0,yes,1.000000
60,,6536.683547,10584.843402,0,13151,0,0,yes,1.000000
59,,8644.402437,10879.279589,0,13151,0,0,yes,1.000000
58,,8764.468052,11187.614744,0,13151,0,0,yes,1.000000
57,,9945.890186,12722.886555,0,12742,0,0,yes,1.000000
56,,8657.596730,12109.611601,0,13151,0,0,yes,1.000000
55,,2424.609731,4830.581799,0,13151,0,0,yes,1.000000
54,,6788.042637,9992.814575,0,13151,0,0,yes,1.000000
53,,1571.930942,2040.102246,0,13151,0,0,yes,1.000000
52,,3830.621503,6930.440225,0,13151,0,0,yes,1.000000
51,,5507.964114,8833.122080,0,13151,0,0,yes,1.000000
50,,5252.015255,5794.331248,0,13151,0,0,yes,1.000000
49,,4956.120620,7354.752217,0,13151,0,0,yes,1.000000
48,,6457.287499,7754.034036,0,13151,0,0,yes,1.000000
47,,169.935431,273.127766,0,13151,0,0,yes,1.000000
46,,5713.774187,8456.262087,0,13151,0,0,yes,1.000000
45,,6682.615368,7780.650416,0,13151,0,0,yes,1.000000
44,,6504.533614,8239.110129,0,13151,0,0,yes,1.000000
43,,4346.992812,6448.676951,0,13151,0,0,yes,1.000000
42,,6783.441403,9500.067561,0,13151,0,0,yes,1.000000
41,,831.820888,1339.881075,0,13151,0,0,yes,1.000000
40,,4841.137129,7801.397848,0,13151,0,0,yes,1.000000
39,,5011.121608,5011.125725,0,13151,0,0,yes,1.000000
38,,1661.481421,4771.712469,0,13151,0,0,yes,1.000000
37,,8920.958252,11298.306856,0,13151,0,0,yes,1.000000
36,,5166.908809,7481.258582,0,13151,0,0,yes,1.000000
35,,1440.543141,3051.699617,0,13151,0,0,yes,1.000000
34,,4162.537324,5229.180671,0,13151,0,0,yes,1.000000
33,,1396.285518,3122.874827,0,13151,0,0,yes,1.000000
32,,2231.385604,2264.545690,0,13151,0,0,yes,1.000000
31,,3224.290423,3514.178717,0,13151,0,0,yes,1.000000
30,,4397.853534,6659.361468,0,13151,0,0,yes,1.000000
29,,7522.185239,8710.639903,0,13151,0,0,yes,1.000000
28,,5078.529967,7331.544748,0,13151,0,0,yes,1.000000
27,,3488.540958,3704.664238,0,13151,0,0,yes,1.000000
26,,4774.019639,7012.701134,0,13151,0,0,yes,1.000000
25,,1363.300775,2585.923725,0,13151,0,0,yes,1.000000
24,,6010.092401,7366.306002,0,13151,0,0,yes,1.000000
23,,8465.075749,10070.578301,0,13151,0,0,yes,1.000000
22,,4218.953088,5471.699370,0,13151,0,0,yes,1.000000
21,,4463.479979,8743.452296,0,13151,0,0,yes,1.000000
20,,1116.088810,1331.292163,0,13151,0,0,yes,1.000000
19,,7982.451482,10079.721731,0,13151,0,0,yes,1.000000
18,,6165.297624,9002.989497,0,13151,0,0,yes,1.000000
17,,4272.824446,7172.866014,0,13151,0,0,yes,1.000000
16,,3229.572058,3230.575641,0,13151,0,0,yes,1.000000
15,,5754.190518,7248.718547,0,13151,0,0,yes,1.000000
14,,1605.055933,3036.429357,0,13151,0,0,yes,1.000000
13,,1361.489597,2440.090333,0,13151,0,0,yes,1.000000
12,,4341.411450,6846.325892,0,13151,0,0,yes,1.000000
11,,7856.106371,11727.749758,0,13151,0,0,yes,1.000000
10,,5015.349629,6607.703517,0,13151,0,0,yes,1.000000
9,,2823.000550,4134.529789,0,13151,0,0,yes,1.000000
8,,4386.275977,6369.130272,0,13151,0,0,yes,1.000000
7,,3270.961044,6209.323410,0,13151,0,0,yes,1.000000
6,,3827.717396,8248.355069,0,13151,0,0,yes,1.000000
5,,5212.041295,5212.042195,0,13151,0,0,yes,1.000000
4,,9998.734533,13114.269801,0,13151,0,0,yes,1.000000
3,,683.208234,1989.648708,0,13151,0,0,yes,1.000000
2,,6466.698126,9045.301714,0,13151,0,0,yes,1.000000
1,,7394.872774,8670.774309,0,13151,0,0,yes,1.000000
