"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7638.711515,0,13151,0,0,yes,1.000000
71,,3020.435402,4054.146736,0,13151,0,0,yes,1.000000
70,,2499.182300,3856.674744,0,13151,0,0,yes,1.000000
69,,5929.465833,8031.424607,0,13151,0,0,yes,1.000000
68,,1491.761572,2514.294483,0,13151,0,0,yes,1.000000
67,,4914.569993,7168.780151,0,13151,0,0,yes,1.000000
66,,5681.362781,7854.193972,0,13151,0,0,yes,1.000000
65,,6956.138927,9698.993709,0,13151,0,0,yes,1.000000
64,,6005.637493,8758.250029,0,13151,0,0,yes,1.000000
63,,6551.202391,7329.747621,0,13151,0,0,yes,1.000000
62,,3517.016899,6360.782800,0,13151,0,0,yes,1.000000
61,,2031.837063,3219.931972,0,13151,0,0,yes,1.000000
60,,6536.683547,10565.140196,0,13151,0,0,yes,1.000000
59,,8644.402437,10877.772471,0,13151,0,0,yes,1.000000
58,,8764.468052,11181.044671,0,13151,0,0,yes,1.000000
57,,9945.890186,12702.479975,0,12723,0,0,yes,1.000000
56,,8657.596730,12105.916877,0,13151,0,0,yes,1.000000
55,,2424.609731,4842.211596,0,13151,0,0,yes,1.000000
54,,6788.042637,9986.135523,0,13151,0,0,yes,1.000000
53,,1571.930942,2047.923788,0,13151,0,0,yes,1.000000
52,,3830.621503,6915.801569,0,13151,0,0,yes,1.000000
51,,5507.964114,8830.385277,0,13151,0,0,yes,1.000000
50,,5252.015255,5791.865262,0,13151,0,0,yes,1.000000
49,,4956.120620,7342.264448,0,13151,0,0,yes,1.000000
48,,6457.287499,7738.392996,0,13151,0,0,yes,1.000000
47,,169.935431,269.286849,0,13151,0,0,yes,1.000000
46,,5713.774187,8442.684620,0,13151,0,0,yes,1.000000
45,,6682.615368,7777.368403,0,13151,0,0,yes,1.000000
44,,6504.533614,8218.049930,0,13151,0,0,yes,1.000000
43,,4346.992812,6433.683209,0,13151,0,0,yes,1.000000
42,,6783.441403,9478.004428,0,13151,0,0,yes,1.000000
41,,831.820888,1336.582543,0,13151,0,0,yes,1.000000
40,,4841.137129,7799.580429,0,13151,0,0,yes,1.000000
39,,5011.121608,5011.131909,0,13151,0,0,yes,1.000000
38,,1661.481421,4756.956811,0,13151,0,0,yes,1.000000
37,,8920.958252,11295.062220,0,13151,0,0,yes,1.000000
36,,5166.908809,7474.780771,0,13151,0,0,yes,1.000000
35,,1440.543141,3045.198515,0,13151,0,0,yes,1.000000
34,,4162.537324,5244.432826,0,13151,0,0,yes,1.000000
33,,1396.285518,3108.295952,0,13151,0,0,yes,1.000000
32,,2231.385604,2277.085714,0,13151,0,0,yes,1.000000
31,,3224.290423,3517.848702,0,13151,0,0,yes,1.000000
30,,4397.853534,6645.003248,0,13151,0,0,yes,1.000000
29,,7522.185239,8700.860016,0,13151,0,0,yes,1.000000
28,,5078.529967,7328.179740,0,13151,0,0,yes,1.000000
27,,3488.540958,3705.508036,0,13151,0,0,yes,1.000000
26,,4774.019639,7015.043545,0,13151,0,0,yes,1.000000
25,,1363.300775,2586.801027,0,13151,0,0,yes,1.000000
24,,6010.092401,7355.065180,0,13151,0,0,yes,1.000000
23,,8465.075749,10065.466670,0,13151,0,0,yes,1.000000
22,,4218.953088,5473.706656,0,13151,0,0,yes,1.000000
21,,4463.479979,8734.179799,0,13151,0,0,yes,1.000000
20,,1116.088810,1324.929574,0,13151,0,0,yes,1.000000
19,,7982.451482,10070.880284,0,13151,0,0,yes,1.000000
18,,6165.297624,9001.139249,0,13151,0,0,yes,1.000000
17,,4272.824446,7172.946791,0,13151,0,0,yes,1.000000
16,,3229.572058,3232.411461,0,13151,0,0,yes,1.000000
15,,5754.190518,7230.581466,0,13151,0,0,yes,1.000000
14,,1605.055933,3041.888216,0,13151,0,0,yes,1.000000
13,,1361.489597,2435.704146,0,13151,0,0,yes,1.000000
12,,4341.411450,6843.093995,0,13151,0,0,yes,1.000000
11,,7856.106371,11712.446987,0,13151,0,0,yes,1.000000
10,,5015.349629,6594.986653,0,13151,0,0,yes,1.000000
9,,2823.000550,4132.083429,0,13151,0,0,yes,1.000000
8,,4386.275977,6360.070654,0,13151,0,0,yes,1.000000
7,,3270.961044,6212.930573,0,13151,0,0,yes,1.000000
6,,3827.717396,8232.112558,0,13151,0,0,yes,1.000000
5,,5212.041295,5212.054571,0,13151,0,0,yes,1.000000
4,,9998.734533,13113.453188,0,13151,0,0,yes,1.000000
3,,683.208234,1987.787465,0,13151,0,0,yes,1.000000
2,,6466.698126,9046.128499,0,13151,0,0,yes,1.000000
1,,7394.872774,8673.769073,0,13151,0,0,yes,1.000000
