"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7675.852532,0,13196,0,0,yes,1.000000
71,,3020.435402,4070.609089,0,13196,0,0,yes,1.000000
70,,2499.182300,3874.127540,0,13196,0,0,yes,1.000000
69,,5929.465833,8051.669466,0,13196,0,0,yes,1.000000
68,,1491.761572,2534.986784,0,13196,0,0,yes,1.000000
67,,4914.569993,7191.722430,0,13196,0,0,yes,1.000000
66,,5681.362781,7885.489583,0,13196,0,0,yes,1.000000
65,,6956.138927,9750.336027,0,13196,0,0,yes,1.000000
64,,6005.637493,8800.411450,0,13196,0,0,yes,1.000000
63,,6551.202391,7324.068503,0,13196,0,0,yes,1.000000
62,,3517.016899,6403.261706,0,13196,0,0,yes,1.000000
61,,2031.837063,3214.498082,0,13196,0,0,yes,1.000000
60,,6536.683547,10609.295988,0,13196,0,0,yes,1.000000
59,,8644.402437,10911.067043,0,13196,0,0,yes,1.000000
58,,8764.468052,11213.067282,0,13196,0,0,yes,1.000000
57,,9945.890186,12750.450207,0,12768,0,0,yes,1.000000
56,,8657.596730,12157.214627,0,13196,0,0,yes,1.000000
55,,2424.609731,4879.085051,0,13196,0,0,yes,1.000000
54,,6788.042637,10018.830153,0,13196,0,0,yes,1.000000
53,,1571.930942,2060.796395,0,13196,0,0,yes,1.000000
52,,3830.621503,6964.713509,0,13196,0,0,yes,1.000000
51,,5507.964114,8882.952194,0,13196,0,0,yes,1.000000
50,,5252.015255,5806.405410,0,13196,0,0,yes,1.000000
49,,4956.120620,7354.333510,0,13196,0,0,yes,1.000000
48,,6457.287499,7751.506978,0,13196,0,0,yes,1.000000
47,,169.935431,268.595676,0,13196,0,0,yes,1.000000
46,,5713.774187,8459.656113,0,13196,0,0,yes,1.000000
45,,6682.615368,7784.540719,0,13196,0,0,yes,1.000000
44,,6504.533614,8236.171107,0,13196,0,0,yes,1.000000
43,,4346.992812,6444.368338,0,13196,0,0,yes,1.000000
42,,6783.441403,9509.496069,0,13196,0,0,yes,1.000000
41,,831.820888,1343.122458,0,13196,0,0,yes,1.000000
40,,4841.137129,7831.449091,0,13196,0,0,yes,1.000000
39,,5011.121608,5011.165042,0,13196,0,0,yes,1.000000
38,,1661.481421,4794.326896,0,13196,0,0,yes,1.000000
37,,8920.958252,11325.766173,0,13196,0,0,yes,1.000000
36,,5166.908809,7532.583420,0,13196,0,0,yes,1.000000
35,,1440.543141,3067.328949,0,13196,0,0,yes,1.000000
34,,4162.537324,5223.632271,0,13196,0,0,yes,1.000000
33,,1396.285518,3110.468467,0,13196,0,0,yes,1.000000
32,,2231.385604,2279.998494,0,13196,0,0,yes,1.000000
31,,3224.290423,3534.287539,0,13196,0,0,yes,1.000000
30,,4397.853534,6660.730392,0,13196,0,0,yes,1.000000
29,,7522.185239,8720.074112,0,13196,0,0,yes,1.000000
28,,5078.529967,7367.183212,0,13196,0,0,yes,1.000000
27,,3488.540958,3726.961672,0,13196,0,0,yes,1.000000
26,,4774.019639,7059.574760,0,13196,0,0,yes,1.000000
25,,1363.300775,2608.615372,0,13196,0,0,yes,1.000000
24,,6010.092401,7400.496635,0,13196,0,0,yes,1.000000
23,,8465.075749,10089.528703,0,13196,0,0,yes,1.000000
22,,4218.953088,5496.488400,0,13196,0,0,yes,1.000000
21,,4463.479979,8774.706129,0,13196,0,0,yes,1.000000
20,,1116.088810,1334.344979,0,13196,0,0,yes,1.000000
19,,7982.451482,10087.705914,0,13196,0,0,yes,1.000000
18,,6165.297624,9054.379747,0,13196,0,0,yes,1.000000
17,,4272.824446,7226.135651,0,13196,0,0,yes,1.000000
16,,3229.572058,3238.075192,0,13196,0,0,yes,1.000000
15,,5754.190518,7258.852493,0,13196,0,0,yes,1.000000
14,,1605.055933,3062.278439,0,13196,0,0,yes,1.000000
13,,1361.489597,2444.693971,0,13196,0,0,yes,1.000000
12,,4341.411450,6893.179985,0,13196,0,0,yes,1.000000
11,,7856.106371,11764.957839,0,13196,0,0,yes,1.000000
10,,5015.349629,6619.969320,0,13196,0,0,yes,1.000000
9,,2823.000550,4152.723101,0,13196,0,0,yes,1.000000
8,,4386.275977,6387.878392,0,13196,0,0,yes,1.000000
7,,3270.961044,6261.435581,0,13196,0,0,yes,1.000000
6,,3827.717396,8297.338440,0,13196,0,0,yes,1.000000
5,,5212.041295,5212.050548,0,13196,0,0,yes,1.000000
4,,9998.734533,13160.102898,0,13196,0,0,yes,1.000000
3,,683.208234,2008.791694,0,13196,0,0,yes,1.000000
2,,6466.698126,9088.309582,0,13196,0,0,yes,1.000000
1,,7394.872774,8712.418545,0,13196,0,0,yes,1.000000
