"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7656.071299,0,13147,0,0,yes,1.000000
71,,3020.435402,4064.110291,0,13147,0,0,yes,1.000000
70,,2499.182300,3875.229268,0,13147,0,0,yes,1.000000
69,,5929.465833,8031.223936,0,13147,0,0,yes,1.000000
68,,1491.761572,2510.276761,0,13147,0,0,yes,1.000000
67,,4914.569993,7156.243791,0,13147,0,0,yes,1.000000
66,,5681.362781,7853.129218,0,13147,0,0,yes,1.000000
65,,6956.138927,9719.106902,0,13147,0,0,yes,1.000000
64,,6005.637493,8759.141254,0,13147,0,0,yes,1.000000
63,,6551.202391,7316.209313,0,13147,0,0,yes,1.000000
62,,3517.016899,6364.125083,0,13147,0,0,yes,1.000000
61,,2031.837063,3209.907524,0,13147,0,0,yes,1.000000
60,,6536.683547,10570.035639,0,13147,0,0,yes,1.000000
59,,8644.402437,10876.778441,0,13147,0,0,yes,1.000000
58,,8764.468052,11190.574419,0,13147,0,0,yes,1.000000
57,,9945.890186,12706.446472,0,12723,0,0,yes,1.000000
56,,8657.596730,12109.878213,0,13147,0,0,yes,1.000000
55,,2424.609731,4835.567569,0,13147,0,0,yes,1.000000
54,,6788.042637,9987.583560,0,13147,0,0,yes,1.000000
53,,1571.930942,2044.143808,0,13147,0,0,yes,1.000000
52,,3830.621503,6930.950505,0,13147,0,0,yes,1.000000
51,,5507.964114,8830.433218,0,13147,0,0,yes,1.000000
50,,5252.015255,5787.614455,0,13147,0,0,yes,1.000000
49,,4956.120620,7337.551016,0,13147,0,0,yes,1.000000
48,,6457.287499,7742.354859,0,13147,0,0,yes,1.000000
47,,169.935431,270.984702,0,13147,0,0,yes,1.000000
46,,5713.774187,8445.568483,0,13147,0,0,yes,1.000000
45,,6682.615368,7776.269756,0,13147,0,0,yes,1.000000
44,,6504.533614,8218.870200,0,13147,0,0,yes,1.000000
43,,4346.992812,6427.560055,0,13147,0,0,yes,1.000000
42,,6783.441403,9489.097482,0,13147,0,0,yes,1.000000
41,,831.820888,1343.535759,0,13147,0,0,yes,1.000000
40,,4841.137129,7805.583458,0,13147,0,0,yes,1.000000
39,,5011.121608,5011.143460,0,13147,0,0,yes,1.000000
38,,1661.481421,4750.776430,0,13147,0,0,yes,1.000000
37,,8920.958252,11299.692878,0,13147,0,0,yes,1.000000
36,,5166.908809,7468.713199,0,13147,0,0,yes,1.000000
35,,1440.543141,3056.495081,0,13147,0,0,yes,1.000000
34,,4162.537324,5222.050876,0,13147,0,0,yes,1.000000
33,,1396.285518,3117.875053,0,13147,0,0,yes,1.000000
32,,2231.385604,2265.712765,0,13147,0,0,yes,1.000000
31,,3224.290423,3517.543141,0,13147,0,0,yes,1.000000
30,,4397.853534,6641.780245,0,13147,0,0,yes,1.000000
29,,7522.185239,8700.219515,0,13147,0,0,yes,1.000000
28,,5078.529967,7330.990026,0,13147,0,0,yes,1.000000
27,,3488.540958,3704.532054,0,13147,0,0,yes,1.000000
26,,4774.019639,7014.855409,0,13147,0,0,yes,1.000000
25,,1363.300775,2574.640633,0,13147,0,0,yes,1.000000
24,,6010.092401,7368.911086,0,13147,0,0,yes,1.000000
23,,8465.075749,10068.116653,0,13147,0,0,yes,1.000000
22,,4218.953088,5471.879623,0,13147,0,0,yes,1.000000
21,,4463.479979,8727.973867,0,13147,0,0,yes,1.000000
20,,1116.088810,1321.839079,0,13147,0,0,yes,1.000000
19,,7982.451482,10069.203112,0,13147,0,0,yes,1.000000
18,,6165.297624,9010.906531,0,13147,0,0,yes,1.000000
17,,4272.824446,7189.931131,0,13147,0,0,yes,1.000000
16,,3229.572058,3230.315620,0,13147,0,0,yes,1.000000
15,,5754.190518,7236.194054,0,13147,0,0,yes,1.000000
14,,1605.055933,3031.890475,0,13147,0,0,yes,1.000000
13,,1361.489597,2429.237373,0,13147,0,0,yes,1.000000
12,,4341.411450,6853.360545,0,13147,0,0,yes,1.000000
11,,7856.106371,11711.096502,0,13147,0,0,yes,1.000000
10,,5015.349629,6604.088117,0,13147,0,0,yes,1.000000
9,,2823.000550,4142.563236,0,13147,0,0,yes,1.000000
8,,4386.275977,6360.512268,0,13147,0,0,yes,1.000000
7,,3270.961044,6218.319204,0,13147,0,0,yes,1.000000
6,,3827.717396,8245.042605,0,13147,0,0,yes,1.000000
5,,5212.041295,5212.041799,0,13147,0,0,yes,1.000000
4,,9998.734533,13110.441627,0,13147,0,0,yes,1.000000
3,,683.208234,1981.203629,0,13147,0,0,yes,1.000000
2,,6466.698126,9046.709455,0,13147,0,0,yes,1.000000
1,,7394.872774,8682.428926,0,13147,0,0,yes,1.000000
