"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7655.808716,0,13155,0,0,yes,1.000000
71,,3020.435402,4055.755205,0,13155,0,0,yes,1.000000
70,,2499.182300,3868.850484,0,13155,0,0,yes,1.000000
69,,5929.465833,8043.682316,0,13155,0,0,yes,1.000000
68,,1491.761572,2498.463436,0,13155,0,0,yes,1.000000
67,,4914.569993,7157.540050,0,13155,0,0,yes,1.000000
66,,5681.362781,7867.265888,0,13155,0,0,yes,1.000000
65,,6956.138927,9718.584051,0,13155,0,0,yes,1.000000
64,,6005.637493,8760.551041,0,13155,0,0,yes,1.000000
63,,6551.202391,7333.559510,0,13155,0,0,yes,1.000000
62,,3517.016899,6361.579737,0,13155,0,0,yes,1.000000
61,,2031.837063,3244.150521,0,13155,0,0,yes,1.000000
60,,6536.683547,10590.777000,0,13155,0,0,yes,1.000000
59,,8644.402437,10885.352720,0,13155,0,0,yes,1.000000
58,,8764.468052,11204.684638,0,13155,0,0,yes,1.000000
57,,9945.890186,12701.454620,0,12721,0,0,yes,1.000000
56,,8657.596730,12116.081073,0,13155,0,0,yes,1.000000
55,,2424.609731,4825.500394,0,13155,0,0,yes,1.000000
54,,6788.042637,10012.412718,0,13155,0,0,yes,1.000000
53,,1571.930942,2043.614765,0,13155,0,0,yes,1.000000
52,,3830.621503,6924.363781,0,13155,0,0,yes,1.000000
51,,5507.964114,8827.244249,0,13155,0,0,yes,1.000000
50,,5252.015255,5801.800863,0,13155,0,0,yes,1.000000
49,,4956.120620,7367.913756,0,13155,0,0,yes,1.000000
48,,6457.287499,7763.127639,0,13155,0,0,yes,1.000000
47,,169.935431,272.639072,0,13155,0,0,yes,1.000000
46,,5713.774187,8470.836662,0,13155,0,0,yes,1.000000
45,,6682.615368,7793.330115,0,13155,0,0,yes,1.000000
44,,6504.533614,8240.250459,0,13155,0,0,yes,1.000000
43,,4346.992812,6463.660742,0,13155,0,0,yes,1.000000
42,,6783.441403,9506.349405,0,13155,0,0,yes,1.000000
41,,831.820888,1342.671592,0,13155,0,0,yes,1.000000
40,,4841.137129,7831.443354,0,13155,0,0,yes,1.000000
39,,5011.121608,5011.150408,0,13155,0,0,yes,1.000000
38,,1661.481421,4743.828971,0,13155,0,0,yes,1.000000
37,,8920.958252,11307.005855,0,13155,0,0,yes,1.000000
36,,5166.908809,7467.197232,0,13155,0,0,yes,1.000000
35,,1440.543141,3057.272499,0,13155,0,0,yes,1.000000
34,,4162.537324,5253.856639,0,13155,0,0,yes,1.000000
33,,1396.285518,3119.391484,0,13155,0,0,yes,1.000000
32,,2231.385604,2260.908094,0,13155,0,0,yes,1.000000
31,,3224.290423,3510.311921,0,13155,0,0,yes,1.000000
30,,4397.853534,6667.871889,0,13155,0,0,yes,1.000000
29,,7522.185239,8706.417700,0,13155,0,0,yes,1.000000
28,,5078.529967,7332.149552,0,13155,0,0,yes,1.000000
27,,3488.540958,3713.587774,0,13155,0,0,yes,1.000000
26,,4774.019639,6993.408576,0,13155,0,0,yes,1.000000
25,,1363.300775,2568.911295,0,13155,0,0,yes,1.000000
24,,6010.092401,7357.848312,0,13155,0,0,yes,1.000000
23,,8465.075749,10082.093020,0,13155,0,0,yes,1.000000
22,,4218.953088,5474.384163,0,13155,0,0,yes,1.000000
21,,4463.479979,8765.503920,0,13155,0,0,yes,1.000000
20,,1116.088810,1323.813661,0,13155,0,0,yes,1.000000
19,,7982.451482,10090.441125,0,13155,0,0,yes,1.000000
18,,6165.297624,9006.098658,0,13155,0,0,yes,1.000000
17,,4272.824446,7170.461371,0,13155,0,0,yes,1.000000
16,,3229.572058,3229.984001,0,13155,0,0,yes,1.000000
15,,5754.190518,7254.420452,0,13155,0,0,yes,1.000000
14,,1605.055933,3025.400857,0,13155,0,0,yes,1.000000
13,,1361.489597,2452.717242,0,13155,0,0,yes,1.000000
12,,4341.411450,6833.635786,0,13155,0,0,yes,1.000000
11,,7856.106371,11722.873836,0,13155,0,0,yes,1.000000
10,,5015.349629,6607.107905,0,13155,0,0,yes,1.000000
9,,2823.000550,4145.157196,0,13155,0,0,yes,1.000000
8,,4386.275977,6385.677418,0,13155,0,0,yes,1.000000
7,,3270.961044,6207.885385,0,13155,0,0,yes,1.000000
6,,3827.717396,8257.541056,0,13155,0,0,yes,1.000000
5,,5212.041295,5212.052263,0,13155,0,0,yes,1.000000
4,,9998.734533,13120.581469,0,13155,0,0,yes,1.000000
3,,683.208234,1984.205094,0,13155,0,0,yes,1.000000
2,,6466.698126,9031.888865,0,13155,0,0,yes,1.000000
1,,7394.872774,8661.877186,0,13155,0,0,yes,1.000000
