"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7667.718855,0,13204,0,0,yes,1.000000
71,,3020.435402,4052.441389,0,13204,0,0,yes,1.000000
70,,2499.182300,3855.239979,0,13204,0,0,yes,1.000000
69,,5929.465833,8051.493427,0,13204,0,0,yes,1.000000
68,,1491.761572,2525.855487,0,13204,0,0,yes,1.000000
67,,4914.569993,7204.905309,0,13204,0,0,yes,1.000000
66,,5681.362781,7893.866937,0,13204,0,0,yes,1.000000
65,,6956.138927,9740.529447,0,13204,0,0,yes,1.000000
64,,6005.637493,8786.542622,0,13204,0,0,yes,1.000000
63,,6551.202391,7342.441701,0,13204,0,0,yes,1.000000
62,,3517.016899,6378.896174,0,13204,0,0,yes,1.000000
61,,2031.837063,3243.105918,0,13204,0,0,yes,1.000000
60,,6536.683547,10614.333794,0,13204,0,0,yes,1.000000
59,,8644.402437,10919.326530,0,13204,0,0,yes,1.000000
58,,8764.468052,11220.858595,0,13204,0,0,yes,1.000000
57,,9945.890186,12755.880819,0,12774,0,0,yes,1.000000
56,,8657.596730,12154.449888,0,13204,0,0,yes,1.000000
55,,2424.609731,4868.768642,0,13204,0,0,yes,1.000000
54,,6788.042637,10038.608281,0,13204,0,0,yes,1.000000
53,,1571.930942,2057.961640,0,13204,0,0,yes,1.000000
52,,3830.621503,6940.956467,0,13204,0,0,yes,1.000000
51,,5507.964114,8875.779629,0,13204,0,0,yes,1.000000
50,,5252.015255,5816.997463,0,13204,0,0,yes,1.000000
49,,4956.120620,7361.053459,0,13204,0,0,yes,1.000000
48,,6457.287499,7769.760369,0,13204,0,0,yes,1.000000
47,,169.935431,269.688152,0,13204,0,0,yes,1.000000
46,,5713.774187,8482.323925,0,13204,0,0,yes,1.000000
45,,6682.615368,7799.750992,0,13204,0,0,yes,1.000000
44,,6504.533614,8246.515337,0,13204,0,0,yes,1.000000
43,,4346.992812,6460.912747,0,13204,0,0,yes,1.000000
42,,6783.441403,9521.888762,0,13204,0,0,yes,1.000000
41,,831.820888,1343.506419,0,13204,0,0,yes,1.000000
40,,4841.137129,7846.083747,0,13204,0,0,yes,1.000000
39,,5011.121608,5011.175353,0,13204,0,0,yes,1.000000
38,,1661.481421,4780.275235,0,13204,0,0,yes,1.000000
37,,8920.958252,11327.067250,0,13204,0,0,yes,1.000000
36,,5166.908809,7521.499142,0,13204,0,0,yes,1.000000
35,,1440.543141,3051.280559,0,13204,0,0,yes,1.000000
34,,4162.537324,5254.464912,0,13204,0,0,yes,1.000000
33,,1396.285518,3122.567811,0,13204,0,0,yes,1.000000
32,,2231.385604,2280.692453,0,13204,0,0,yes,1.000000
31,,3224.290423,3535.304320,0,13204,0,0,yes,1.000000
30,,4397.853534,6657.582197,0,13204,0,0,yes,1.000000
29,,7522.185239,8724.034344,0,13204,0,0,yes,1.000000
28,,5078.529967,7356.386986,0,13204,0,0,yes,1.000000
27,,3488.540958,3733.316441,0,13204,0,0,yes,1.000000
26,,4774.019639,7044.282682,0,13204,0,0,yes,1.000000
25,,1363.300775,2597.696443,0,13204,0,0,yes,1.000000
24,,6010.092401,7368.917678,0,13204,0,0,yes,1.000000
23,,8465.075749,10104.371942,0,13204,0,0,yes,1.000000
22,,4218.953088,5496.771321,0,13204,0,0,yes,1.000000
21,,4463.479979,8784.559079,0,13204,0,0,yes,1.000000
20,,1116.088810,1337.172955,0,13204,0,0,yes,1.000000
19,,7982.451482,10107.314092,0,13204,0,0,yes,1.000000
18,,6165.297624,9040.659872,0,13204,0,0,yes,1.000000
17,,4272.824446,7209.194772,0,13204,0,0,yes,1.000000
16,,3229.572058,3230.245375,0,13204,0,0,yes,1.000000
15,,5754.190518,7251.434109,0,13204,0,0,yes,1.000000
14,,1605.055933,3056.419980,0,13204,0,0,yes,1.000000
13,,1361.489597,2439.890888,0,13204,0,0,yes,1.000000
12,,4341.411450,6876.608839,0,13204,0,0,yes,1.000000
11,,7856.106371,11769.541927,0,13204,0,0,yes,1.000000
10,,5015.349629,6604.795969,0,13204,0,0,yes,1.000000
9,,2823.000550,4142.569211,0,13204,0,0,yes,1.000000
8,,4386.275977,6407.882357,0,13204,0,0,yes,1.000000
7,,3270.961044,6246.401542,0,13204,0,0,yes,1.000000
6,,3827.717396,8282.363565,0,13204,0,0,yes,1.000000
5,,5212.041295,5212.059042,0,13204,0,0,yes,1.000000
4,,9998.734533,13169.419811,0,13204,0,0,yes,1.000000
3,,683.208234,2001.485405,0,13204,0,0,yes,1.000000
2,,6466.698126,9074.836124,0,13204,0,0,yes,1.000000
1,,7394.872774,8705.398081,0,13204,0,0,yes,1.000000
