"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7645.077382,0,13133,0,0,yes,1.000000
71,,3020.435402,4045.595966,0,13133,0,0,yes,1.000000
70,,2499.182300,3848.858004,0,13133,0,0,yes,1.000000
69,,5929.465833,8014.535864,0,13133,0,0,yes,1.000000
68,,1491.761572,2523.986499,0,13133,0,0,yes,1.000000
67,,4914.569993,7173.392001,0,13133,0,0,yes,1.000000
66,,5681.362781,7834.386568,0,13133,0,0,yes,1.000000
65,,6956.138927,9689.381739,0,13133,0,0,yes,1.000000
64,,6005.637493,8755.641872,0,13133,0,0,yes,1.000000
63,,6551.202391,7295.669559,0,13133,0,0,yes,1.000000
62,,3517.016899,6352.958103,0,13133,0,0,yes,1.000000
61,,2031.837063,3212.173064,0,13133,0,0,yes,1.000000
60,,6536.683547,10543.041255,0,13133,0,0,yes,1.000000
59,,8644.402437,10860.997653,0,13133,0,0,yes,1.000000
58,,8764.468052,11160.772669,0,13133,0,0,yes,1.000000
57,,9945.890186,12684.479951,0,12705,0,0,yes,1.000000
56,,8657.596730,12088.758270,0,13133,0,0,yes,1.000000
55,,2424.609731,4846.973496,0,13133,0,0,yes,1.000000
54,,6788.042637,9987.510352,0,13133,0,0,yes,1.000000
53,,1571.930942,2055.189093,0,13133,0,0,yes,1.000000
52,,3830.621503,6915.223685,0,13133,0,0,yes,1.000000
51,,5507.964114,8823.097007,0,13133,0,0,yes,1.000000
50,,5252.015255,5799.673077,0,13133,0,0,yes,1.000000
49,,4956.120620,7321.089804,0,13133,0,0,yes,1.000000
48,,6457.287499,7717.834275,0,13133,0,0,yes,1.000000
47,,169.935431,267.966296,0,13133,0,0,yes,1.000000
46,,5713.774187,8433.122919,0,13133,0,0,yes,1.000000
45,,6682.615368,7768.453692,0,13133,0,0,yes,1.000000
44,,6504.533614,8194.987881,0,13133,0,0,yes,1.000000
43,,4346.992812,6415.314059,0,13133,0,0,yes,1.000000
42,,6783.441403,9448.919478,0,13133,0,0,yes,1.000000
41,,831.820888,1337.326299,0,13133,0,0,yes,1.000000
40,,4841.137129,7789.276779,0,13133,0,0,yes,1.000000
39,,5011.121608,5011.145124,0,13133,0,0,yes,1.000000
38,,1661.481421,4751.979641,0,13133,0,0,yes,1.000000
37,,8920.958252,11286.061309,0,13133,0,0,yes,1.000000
36,,5166.908809,7470.095241,0,13133,0,0,yes,1.000000
35,,1440.543141,3043.779737,0,13133,0,0,yes,1.000000
34,,4162.537324,5205.075632,0,13133,0,0,yes,1.000000
33,,1396.285518,3099.294197,0,13133,0,0,yes,1.000000
32,,2231.385604,2277.963695,0,13133,0,0,yes,1.000000
31,,3224.290423,3521.248405,0,13133,0,0,yes,1.000000
30,,4397.853534,6614.135001,0,13133,0,0,yes,1.000000
29,,7522.185239,8678.779243,0,13133,0,0,yes,1.000000
28,,5078.529967,7333.176606,0,13133,0,0,yes,1.000000
27,,3488.540958,3714.572948,0,13133,0,0,yes,1.000000
26,,4774.019639,7024.306680,0,13133,0,0,yes,1.000000
25,,1363.300775,2588.740103,0,13133,0,0,yes,1.000000
24,,6010.092401,7345.694911,0,13133,0,0,yes,1.000000
23,,8465.075749,10052.128967,0,13133,0,0,yes,1.000000
22,,4218.953088,5464.456904,0,13133,0,0,yes,1.000000
21,,4463.479979,8716.591678,0,13133,0,0,yes,1.000000
20,,1116.088810,1332.870530,0,13133,0,0,yes,1.000000
19,,7982.451482,10049.908342,0,13133,0,0,yes,1.000000
18,,6165.297624,8995.242376,0,13133,0,0,yes,1.000000
17,,4272.824446,7179.091597,0,13133,0,0,yes,1.000000
16,,3229.572058,3231.108567,0,13133,0,0,yes,1.000000
15,,5754.190518,7204.686955,0,13133,0,0,yes,1.000000
14,,1605.055933,3042.197413,0,13133,0,0,yes,1.000000
13,,1361.489597,2429.277807,0,13133,0,0,yes,1.000000
12,,4341.411450,6853.953696,0,13133,0,0,yes,1.000000
11,,7856.106371,11698.150777,0,13133,0,0,yes,1.000000
10,,5015.349629,6582.127495,0,13133,0,0,yes,1.000000
9,,2823.000550,4123.361446,0,13133,0,0,yes,1.000000
8,,4386.275977,6356.292754,0,13133,0,0,yes,1.000000
7,,3270.961044,6218.545905,0,13133,0,0,yes,1.000000
6,,3827.717396,8237.080130,0,13133,0,0,yes,1.000000
5,,5212.041295,5212.055860,0,13133,0,0,yes,1.000000
4,,9998.734533,13096.120142,0,13133,0,0,yes,1.000000
3,,683.208234,1990.945277,0,13133,0,0,yes,1.000000
2,,6466.698126,9036.740850,0,13133,0,0,yes,1.000000
1,,7394.872774,8672.461232,0,13133,0,0,yes,1.000000
