"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7666.707755,0,13165,0,0,yes,1.000000
71,,3020.435402,4046.177042,0,13165,0,0,yes,1.000000
70,,2499.182300,3846.383290,0,13165,0,0,yes,1.000000
69,,5929.465833,8021.284413,0,13165,0,0,yes,1.000000
68,,1491.761572,2521.024687,0,13165,0,0,yes,1.000000
67,,4914.569993,7189.641563,0,13165,0,0,yes,1.000000
66,,5681.362781,7860.613889,0,13165,0,0,yes,1.000000
65,,6956.138927,9707.793595,0,13165,0,0,yes,1.000000
64,,6005.637493,8776.552214,0,13165,0,0,yes,1.000000
63,,6551.202391,7309.681145,0,13165,0,0,yes,1.000000
62,,3517.016899,6376.265095,0,13165,0,0,yes,1.000000
61,,2031.837063,3221.531665,0,13165,0,0,yes,1.000000
60,,6536.683547,10587.686657,0,13165,0,0,yes,1.000000
59,,8644.402437,10878.063473,0,13165,0,0,yes,1.000000
58,,8764.468052,11183.909760,0,13165,0,0,yes,1.000000
57,,9945.890186,12718.886633,0,12738,0,0,yes,1.000000
56,,8657.596730,12125.259417,0,13165,0,0,yes,1.000000
55,,2424.609731,4864.450786,0,13165,0,0,yes,1.000000
54,,6788.042637,9996.888597,0,13165,0,0,yes,1.000000
53,,1571.930942,2054.363640,0,13165,0,0,yes,1.000000
52,,3830.621503,6942.391046,0,13165,0,0,yes,1.000000
51,,5507.964114,8869.940902,0,13165,0,0,yes,1.000000
50,,5252.015255,5806.965216,0,13165,0,0,yes,1.000000
49,,4956.120620,7332.749977,0,13165,0,0,yes,1.000000
48,,6457.287499,7749.089547,0,13165,0,0,yes,1.000000
47,,169.935431,268.592377,0,13165,0,0,yes,1.000000
46,,5713.774187,8457.826282,0,13165,0,0,yes,1.000000
45,,6682.615368,7773.506121,0,13165,0,0,yes,1.000000
44,,6504.533614,8213.539966,0,13165,0,0,yes,1.000000
43,,4346.992812,6441.438354,0,13165,0,0,yes,1.000000
42,,6783.441403,9494.066263,0,13165,0,0,yes,1.000000
41,,831.820888,1340.314947,0,13165,0,0,yes,1.000000
40,,4841.137129,7822.396840,0,13165,0,0,yes,1.000000
39,,5011.121608,5011.124378,0,13165,0,0,yes,1.000000
38,,1661.481421,4782.298172,0,13165,0,0,yes,1.000000
37,,8920.958252,11300.490544,0,13165,0,0,yes,1.000000
36,,5166.908809,7504.473793,0,13165,0,0,yes,1.000000
35,,1440.543141,3049.397382,0,13165,0,0,yes,1.000000
34,,4162.537324,5221.787258,0,13165,0,0,yes,1.000000
33,,1396.285518,3123.451433,0,13165,0,0,yes,1.000000
32,,2231.385604,2275.582965,0,13165,0,0,yes,1.000000
31,,3224.290423,3532.487132,0,13165,0,0,yes,1.000000
30,,4397.853534,6638.023886,0,13165,0,0,yes,1.000000
29,,7522.185239,8691.072111,0,13165,0,0,yes,1.000000
28,,5078.529967,7356.355265,0,13165,0,0,yes,1.000000
27,,3488.540958,3715.488316,0,13165,0,0,yes,1.000000
26,,4774.019639,7037.143140,0,13165,0,0,yes,1.000000
25,,1363.300775,2597.227039,0,13165,0,0,yes,1.000000
24,,6010.092401,7372.057038,0,13165,0,0,yes,1.000000
23,,8465.075749,10064.989104,0,13165,0,0,yes,1.000000
22,,4218.953088,5505.979157,0,13165,0,0,yes,1.000000
21,,4463.479979,8768.894871,0,13165,0,0,yes,1.000000
20,,1116.088810,1333.616355,0,13165,0,0,yes,1.000000
19,,7982.451482,10071.116692,0,13165,0,0,yes,1.000000
18,,6165.297624,9015.132413,0,13165,0,0,yes,1.000000
17,,4272.824446,7203.654935,0,13165,0,0,yes,1.000000
16,,3229.572058,3230.909581,0,13165,0,0,yes,1.000000
15,,5754.190518,7247.215165,0,13165,0,0,yes,1.000000
14,,1605.055933,3052.008516,0,13165,0,0,yes,1.000000
13,,1361.489597,2438.564866,0,13165,0,0,yes,1.000000
12,,4341.411450,6868.286011,0,13165,0,0,yes,1.000000
11,,7856.106371,11734.726728,0,13165,0,0,yes,1.000000
10,,5015.349629,6610.754731,0,13165,0,0,yes,1.000000
9,,2823.000550,4126.768302,0,13165,0,0,yes,1.000000
8,,4386.275977,6374.838947,0,13165,0,0,yes,1.000000
7,,3270.961044,6249.185753,0,13165,0,0,yes,1.000000
6,,3827.717396,8276.261529,0,13165,0,0,yes,1.000000
5,,5212.041295,5212.059693,0,13165,0,0,yes,1.000000
4,,9998.734533,13130.920523,0,13165,0,0,yes,1.000000
3,,683.208234,2008.958242,0,13165,0,0,yes,1.000000
2,,6466.698126,9060.148960,0,13165,0,0,yes,1.000000
1,,7394.872774,8689.590052,0,13165,0,0,yes,1.000000
