"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7641.396465,0,13138,0,0,yes,1.000000
71,,3020.435402,4048.476881,0,13138,0,0,yes,1.000000
70,,2499.182300,3863.733049,0,13138,0,0,yes,1.000000
69,,5929.465833,8018.920158,0,13138,0,0,yes,1.000000
68,,1491.761572,2508.909655,0,13138,0,0,yes,1.000000
67,,4914.569993,7166.471787,0,13138,0,0,yes,1.000000
66,,5681.362781,7855.366847,0,13138,0,0,yes,1.000000
65,,6956.138927,9692.424908,0,13138,0,0,yes,1.000000
64,,6005.637493,8756.691821,0,13138,0,0,yes,1.000000
63,,6551.202391,7299.264062,0,13138,0,0,yes,1.000000
62,,3517.016899,6363.794685,0,13138,0,0,yes,1.000000
61,,2031.837063,3222.321662,0,13138,0,0,yes,1.000000
60,,6536.683547,10563.900626,0,13138,0,0,yes,1.000000
59,,8644.402437,10858.996636,0,13138,0,0,yes,1.000000
58,,8764.468052,11157.107154,0,13138,0,0,yes,1.000000
57,,9945.890186,12701.454248,0,12720,0,0,yes,1.000000
56,,8657.596730,12102.184066,0,13138,0,0,yes,1.000000
55,,2424.609731,4845.521660,0,13138,0,0,yes,1.000000
54,,6788.042637,9974.355033,0,13138,0,0,yes,1.000000
53,,1571.930942,2053.555874,0,13138,0,0,yes,1.000000
52,,3830.621503,6933.450178,0,13138,0,0,yes,1.000000
51,,5507.964114,8824.261548,0,13138,0,0,yes,1.000000
50,,5252.015255,5789.759474,0,13138,0,0,yes,1.000000
49,,4956.120620,7339.375990,0,13138,0,0,yes,1.000000
48,,6457.287499,7726.218028,0,13138,0,0,yes,1.000000
47,,169.935431,269.610560,0,13138,0,0,yes,1.000000
46,,5713.774187,8444.199206,0,13138,0,0,yes,1.000000
45,,6682.615368,7764.775923,0,13138,0,0,yes,1.000000
44,,6504.533614,8203.078227,0,13138,0,0,yes,1.000000
43,,4346.992812,6430.552398,0,13138,0,0,yes,1.000000
42,,6783.441403,9466.094395,0,13138,0,0,yes,1.000000
41,,831.820888,1339.280654,0,13138,0,0,yes,1.000000
40,,4841.137129,7791.228503,0,13138,0,0,yes,1.000000
39,,5011.121608,5011.139845,0,13138,0,0,yes,1.000000
38,,1661.481421,4774.738710,0,13138,0,0,yes,1.000000
37,,8920.958252,11280.578746,0,13138,0,0,yes,1.000000
36,,5166.908809,7479.199066,0,13138,0,0,yes,1.000000
35,,1440.543141,3050.659611,0,13138,0,0,yes,1.000000
34,,4162.537324,5216.361686,0,13138,0,0,yes,1.000000
33,,1396.285518,3108.185796,0,13138,0,0,yes,1.000000
32,,2231.385604,2277.264411,0,13138,0,0,yes,1.000000
31,,3224.290423,3525.128735,0,13138,0,0,yes,1.000000
30,,4397.853534,6635.549478,0,13138,0,0,yes,1.000000
29,,7522.185239,8684.189272,0,13138,0,0,yes,1.000000
28,,5078.529967,7326.450499,0,13138,0,0,yes,1.000000
27,,3488.540958,3702.458501,0,13138,0,0,yes,1.000000
26,,4774.019639,7027.847948,0,13138,0,0,yes,1.000000
25,,1363.300775,2594.418340,0,13138,0,0,yes,1.000000
24,,6010.092401,7355.979322,0,13138,0,0,yes,1.000000
23,,8465.075749,10049.039034,0,13138,0,0,yes,1.000000
22,,4218.953088,5482.446956,0,13138,0,0,yes,1.000000
21,,4463.479979,8739.455926,0,13138,0,0,yes,1.000000
20,,1116.088810,1317.790306,0,13138,0,0,yes,1.000000
19,,7982.451482,10051.037754,0,13138,0,0,yes,1.000000
18,,6165.297624,9001.025171,0,13138,0,0,yes,1.000000
17,,4272.824446,7189.876650,0,13138,0,0,yes,1.000000
16,,3229.572058,3230.917780,0,13138,0,0,yes,1.000000
15,,5754.190518,7219.887842,0,13138,0,0,yes,1.000000
14,,1605.055933,3042.174708,0,13138,0,0,yes,1.000000
13,,1361.489597,2440.854050,0,13138,0,0,yes,1.000000
12,,4341.411450,6847.962875,0,13138,0,0,yes,1.000000
11,,7856.106371,11708.454314,0,13138,0,0,yes,1.000000
10,,5015.349629,6608.520233,0,13138,0,0,yes,1.000000
9,,2823.000550,4128.850257,0,13138,0,0,yes,1.000000
8,,4386.275977,6354.609530,0,13138,0,0,yes,1.000000
7,,3270.961044,6222.365866,0,13138,0,0,yes,1.000000
6,,3827.717396,8248.609523,0,13138,0,0,yes,1.000000
5,,5212.041295,5212.052524,0,13138,0,0,yes,1.000000
4,,9998.734533,13103.082327,0,13138,0,0,yes,1.000000
3,,683.208234,1999.054191,0,13138,0,0,yes,1.000000
2,,6466.698126,9033.600328,0,13138,0,0,yes,1.000000
1,,7394.872774,8669.328585,0,13138,0,0,yes,1.000000
