"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7664.396738,0,13175,0,0,yes,1.000000
71,,3020.435402,4054.484124,0,13175,0,0,yes,1.000000
70,,2499.182300,3871.785430,0,13175,0,0,yes,1.000000
69,,5929.465833,8057.757727,0,13175,0,0,yes,1.000000
68,,1491.761572,2506.412246,0,13175,0,0,yes,1.000000
67,,4914.569993,7180.226339,0,13175,0,0,yes,1.000000
66,,5681.362781,7873.789294,0,13175,0,0,yes,1.000000
65,,6956.138927,9730.548380,0,13175,0,0,yes,1.000000
64,,6005.637493,8773.782260,0,13175,0,0,yes,1.000000
63,,6551.202391,7349.811053,0,13175,0,0,yes,1.000000
62,,3517.016899,6377.497786,0,13175,0,0,yes,1.000000
61,,2031.837063,3240.437623,0,13175,0,0,yes,1.000000
60,,6536.683547,10596.555587,0,13175,0,0,yes,1.000000
59,,8644.402437,10902.908573,0,13175,0,0,yes,1.000000
58,,8764.468052,11204.473206,0,13175,0,0,yes,1.000000
57,,9945.890186,12733.459959,0,12754,0,0,yes,1.000000
56,,8657.596730,12128.644775,0,13175,0,0,yes,1.000000
55,,2424.609731,4847.294836,0,13175,0,0,yes,1.000000
54,,6788.042637,10016.386291,0,13175,0,0,yes,1.000000
53,,1571.930942,2046.306823,0,13175,0,0,yes,1.000000
52,,3830.621503,6934.018725,0,13175,0,0,yes,1.000000
51,,5507.964114,8840.272547,0,13175,0,0,yes,1.000000
50,,5252.015255,5806.270375,0,13175,0,0,yes,1.000000
49,,4956.120620,7363.949411,0,13175,0,0,yes,1.000000
48,,6457.287499,7757.091913,0,13175,0,0,yes,1.000000
47,,169.935431,272.123892,0,13175,0,0,yes,1.000000
46,,5713.774187,8470.616533,0,13175,0,0,yes,1.000000
45,,6682.615368,7792.446134,0,13175,0,0,yes,1.000000
44,,6504.533614,8244.867567,0,13175,0,0,yes,1.000000
43,,4346.992812,6456.490124,0,13175,0,0,yes,1.000000
42,,6783.441403,9508.633154,0,13175,0,0,yes,1.000000
41,,831.820888,1344.042345,0,13175,0,0,yes,1.000000
40,,4841.137129,7828.204319,0,13175,0,0,yes,1.000000
39,,5011.121608,5011.127575,0,13175,0,0,yes,1.000000
38,,1661.481421,4769.491839,0,13175,0,0,yes,1.000000
37,,8920.958252,11315.804140,0,13175,0,0,yes,1.000000
36,,5166.908809,7477.213408,0,13175,0,0,yes,1.000000
35,,1440.543141,3052.318801,0,13175,0,0,yes,1.000000
34,,4162.537324,5248.689641,0,13175,0,0,yes,1.000000
33,,1396.285518,3125.215260,0,13175,0,0,yes,1.000000
32,,2231.385604,2267.688131,0,13175,0,0,yes,1.000000
31,,3224.290423,3514.268818,0,13175,0,0,yes,1.000000
30,,4397.853534,6664.975301,0,13175,0,0,yes,1.000000
29,,7522.185239,8722.062340,0,13175,0,0,yes,1.000000
28,,5078.529967,7341.546156,0,13175,0,0,yes,1.000000
27,,3488.540958,3709.327606,0,13175,0,0,yes,1.000000
26,,4774.019639,7025.395616,0,13175,0,0,yes,1.000000
25,,1363.300775,2587.721816,0,13175,0,0,yes,1.000000
24,,6010.092401,7369.979403,0,13175,0,0,yes,1.000000
23,,8465.075749,10089.936914,0,13175,0,0,yes,1.000000
22,,4218.953088,5476.960275,0,13175,0,0,yes,1.000000
21,,4463.479979,8766.017970,0,13175,0,0,yes,1.000000
20,,1116.088810,1330.743393,0,13175,0,0,yes,1.000000
19,,7982.451482,10096.182398,0,13175,0,0,yes,1.000000
18,,6165.297624,9025.123228,0,13175,0,0,yes,1.000000
17,,4272.824446,7195.446038,0,13175,0,0,yes,1.000000
16,,3229.572058,3232.273373,0,13175,0,0,yes,1.000000
15,,5754.190518,7253.925983,0,13175,0,0,yes,1.000000
14,,1605.055933,3037.448168,0,13175,0,0,yes,1.000000
13,,1361.489597,2447.194136,0,13175,0,0,yes,1.000000
12,,4341.411450,6856.755462,0,13175,0,0,yes,1.000000
11,,7856.106371,11744.907048,0,13175,0,0,yes,1.000000
10,,5015.349629,6612.762093,0,13175,0,0,yes,1.000000
9,,2823.000550,4142.589601,0,13175,0,0,yes,1.000000
8,,4386.275977,6387.148396,0,13175,0,0,yes,1.000000
7,,3270.961044,6224.989184,0,13175,0,0,yes,1.000000
6,,3827.717396,8268.682463,0,13175,0,0,yes,1.000000
5,,5212.041295,5212.045537,0,13175,0,0,yes,1.000000
4,,9998.734533,13139.904851,0,13175,0,0,yes,1.000000
3,,683.208234,1994.340326,0,13175,0,0,yes,1.000000
2,,6466.698126,9057.668425,0,13175,0,0,yes,1.000000
1,,7394.872774,8680.444667,0,13175,0,0,yes,1.000000
