"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7671.953421,0,13215,0,0,yes,1.000000
71,,3020.435402,4053.954141,0,13215,0,0,yes,1.000000
70,,2499.182300,3867.516235,0,13215,0,0,yes,1.000000
69,,5929.465833,8059.789937,0,13215,0,0,yes,1.000000
68,,1491.761572,2517.494657,0,13215,0,0,yes,1.000000
67,,4914.569993,7191.579330,0,13215,0,0,yes,1.000000
66,,5681.362781,7900.485037,0,13215,0,0,yes,1.000000
65,,6956.138927,9748.463242,0,13215,0,0,yes,1.000000
64,,6005.637493,8782.153078,0,13215,0,0,yes,1.000000
63,,6551.202391,7359.869284,0,13215,0,0,yes,1.000000
62,,3517.016899,6385.418934,0,13215,0,0,yes,1.000000
61,,2031.837063,3247.224872,0,13215,0,0,yes,1.000000
60,,6536.683547,10625.768749,0,13215,0,0,yes,1.000000
59,,8644.402437,10927.279787,0,13215,0,0,yes,1.000000
58,,8764.468052,11225.852642,0,13215,0,0,yes,1.000000
57,,9945.890186,12771.454238,0,12789,0,0,yes,1.000000
56,,8657.596730,12163.157585,0,13215,0,0,yes,1.000000
55,,2424.609731,4860.068371,0,13215,0,0,yes,1.000000
54,,6788.042637,10035.760013,0,13215,0,0,yes,1.000000
53,,1571.930942,2061.005352,0,13215,0,0,yes,1.000000
52,,3830.621503,6951.643721,0,13215,0,0,yes,1.000000
51,,5507.964114,8870.473879,0,13215,0,0,yes,1.000000
50,,5252.015255,5818.950368,0,13215,0,0,yes,1.000000
49,,4956.120620,7365.271507,0,13215,0,0,yes,1.000000
48,,6457.287499,7780.519173,0,13215,0,0,yes,1.000000
47,,169.935431,268.560891,0,13215,0,0,yes,1.000000
46,,5713.774187,8479.310224,0,13215,0,0,yes,1.000000
45,,6682.615368,7809.233601,0,13215,0,0,yes,1.000000
44,,6504.533614,8262.425398,0,13215,0,0,yes,1.000000
43,,4346.992812,6474.802560,0,13215,0,0,yes,1.000000
42,,6783.441403,9531.087266,0,13215,0,0,yes,1.000000
41,,831.820888,1345.298924,0,13215,0,0,yes,1.000000
40,,4841.137129,7833.543877,0,13215,0,0,yes,1.000000
39,,5011.121608,5011.126985,0,13215,0,0,yes,1.000000
38,,1661.481421,4777.930687,0,13215,0,0,yes,1.000000
37,,8920.958252,11334.795473,0,13215,0,0,yes,1.000000
36,,5166.908809,7510.872142,0,13215,0,0,yes,1.000000
35,,1440.543141,3055.508084,0,13215,0,0,yes,1.000000
34,,4162.537324,5260.351619,0,13215,0,0,yes,1.000000
33,,1396.285518,3107.940206,0,13215,0,0,yes,1.000000
32,,2231.385604,2281.136128,0,13215,0,0,yes,1.000000
31,,3224.290423,3526.694602,0,13215,0,0,yes,1.000000
30,,4397.853534,6680.239757,0,13215,0,0,yes,1.000000
29,,7522.185239,8740.521154,0,13215,0,0,yes,1.000000
28,,5078.529967,7352.632962,0,13215,0,0,yes,1.000000
27,,3488.540958,3707.830248,0,13215,0,0,yes,1.000000
26,,4774.019639,7043.318457,0,13215,0,0,yes,1.000000
25,,1363.300775,2596.420177,0,13215,0,0,yes,1.000000
24,,6010.092401,7385.757487,0,13215,0,0,yes,1.000000
23,,8465.075749,10107.674528,0,13215,0,0,yes,1.000000
22,,4218.953088,5486.848685,0,13215,0,0,yes,1.000000
21,,4463.479979,8789.940181,0,13215,0,0,yes,1.000000
20,,1116.088810,1333.457757,0,13215,0,0,yes,1.000000
19,,7982.451482,10115.225897,0,13215,0,0,yes,1.000000
18,,6165.297624,9043.709206,0,13215,0,0,yes,1.000000
17,,4272.824446,7202.954350,0,13215,0,0,yes,1.000000
16,,3229.572058,3233.360278,0,13215,0,0,yes,1.000000
15,,5754.190518,7280.854518,0,13215,0,0,yes,1.000000
14,,1605.055933,3048.230383,0,13215,0,0,yes,1.000000
13,,1361.489597,2457.302852,0,13215,0,0,yes,1.000000
12,,4341.411450,6872.840583,0,13215,0,0,yes,1.000000
11,,7856.106371,11777.827998,0,13215,0,0,yes,1.000000
10,,5015.349629,6612.910299,0,13215,0,0,yes,1.000000
9,,2823.000550,4144.686437,0,13215,0,0,yes,1.000000
8,,4386.275977,6415.619984,0,13215,0,0,yes,1.000000
7,,3270.961044,6233.847057,0,13215,0,0,yes,1.000000
6,,3827.717396,8290.125407,0,13215,0,0,yes,1.000000
5,,5212.041295,5212.046477,0,13215,0,0,yes,1.000000
4,,9998.734533,13179.342296,0,13215,0,0,yes,1.000000
3,,683.208234,2002.729032,0,13215,0,0,yes,1.000000
2,,6466.698126,9076.778975,0,13215,0,0,yes,1.000000
1,,7394.872774,8711.361232,0,13215,0,0,yes,1.000000
