"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7648.384825,0,13145,0,0,yes,1.000000
71,,3020.435402,4050.583629,0,13145,0,0,yes,1.000000
70,,2499.182300,3851.843063,0,13145,0,0,yes,1.000000
69,,5929.465833,8024.191037,0,13145,0,0,yes,1.000000
68,,1491.761572,2508.068852,0,13145,0,0,yes,1.000000
67,,4914.569993,7159.534711,0,13145,0,0,yes,1.000000
66,,5681.362781,7855.229164,0,13145,0,0,yes,1.000000
65,,6956.138927,9701.534581,0,13145,0,0,yes,1.000000
64,,6005.637493,8752.515154,0,13145,0,0,yes,1.000000
63,,6551.202391,7320.858429,0,13145,0,0,yes,1.000000
62,,3517.016899,6353.051028,0,13145,0,0,yes,1.000000
61,,2031.837063,3226.682976,0,13145,0,0,yes,1.000000
60,,6536.683547,10568.920906,0,13145,0,0,yes,1.000000
59,,8644.402437,10875.325481,0,13145,0,0,yes,1.000000
58,,8764.468052,11177.764654,0,13145,0,0,yes,1.000000
57,,9945.890186,12693.450541,0,12711,0,0,yes,1.000000
56,,8657.596730,12102.422128,0,13145,0,0,yes,1.000000
55,,2424.609731,4833.291892,0,13145,0,0,yes,1.000000
54,,6788.042637,9997.475467,0,13145,0,0,yes,1.000000
53,,1571.930942,2047.922608,0,13145,0,0,yes,1.000000
52,,3830.621503,6917.656351,0,13145,0,0,yes,1.000000
51,,5507.964114,8824.156378,0,13145,0,0,yes,1.000000
50,,5252.015255,5798.768417,0,13145,0,0,yes,1.000000
49,,4956.120620,7343.467702,0,13145,0,0,yes,1.000000
48,,6457.287499,7739.657264,0,13145,0,0,yes,1.000000
47,,169.935431,270.542372,0,13145,0,0,yes,1.000000
46,,5713.774187,8450.035691,0,13145,0,0,yes,1.000000
45,,6682.615368,7778.713130,0,13145,0,0,yes,1.000000
44,,6504.533614,8217.726429,0,13145,0,0,yes,1.000000
43,,4346.992812,6436.688768,0,13145,0,0,yes,1.000000
42,,6783.441403,9488.283536,0,13145,0,0,yes,1.000000
41,,831.820888,1343.187565,0,13145,0,0,yes,1.000000
40,,4841.137129,7813.574182,0,13145,0,0,yes,1.000000
39,,5011.121608,5011.135212,0,13145,0,0,yes,1.000000
38,,1661.481421,4743.365540,0,13145,0,0,yes,1.000000
37,,8920.958252,11292.966933,0,13145,0,0,yes,1.000000
36,,5166.908809,7464.361070,0,13145,0,0,yes,1.000000
35,,1440.543141,3044.477675,0,13145,0,0,yes,1.000000
34,,4162.537324,5229.260186,0,13145,0,0,yes,1.000000
33,,1396.285518,3110.590922,0,13145,0,0,yes,1.000000
32,,2231.385604,2267.341699,0,13145,0,0,yes,1.000000
31,,3224.290423,3513.627198,0,13145,0,0,yes,1.000000
30,,4397.853534,6643.261153,0,13145,0,0,yes,1.000000
29,,7522.185239,8698.217343,0,13145,0,0,yes,1.000000
28,,5078.529967,7336.026661,0,13145,0,0,yes,1.000000
27,,3488.540958,3706.283371,0,13145,0,0,yes,1.000000
26,,4774.019639,7005.602321,0,13145,0,0,yes,1.000000
25,,1363.300775,2576.635477,0,13145,0,0,yes,1.000000
24,,6010.092401,7354.509208,0,13145,0,0,yes,1.000000
23,,8465.075749,10063.670158,0,13145,0,0,yes,1.000000
22,,4218.953088,5473.410299,0,13145,0,0,yes,1.000000
21,,4463.479979,8739.716344,0,13145,0,0,yes,1.000000
20,,1116.088810,1333.170019,0,13145,0,0,yes,1.000000
19,,7982.451482,10070.536054,0,13145,0,0,yes,1.000000
18,,6165.297624,8996.315088,0,13145,0,0,yes,1.000000
17,,4272.824446,7182.634033,0,13145,0,0,yes,1.000000
16,,3229.572058,3233.633093,0,13145,0,0,yes,1.000000
15,,5754.190518,7240.015017,0,13145,0,0,yes,1.000000
14,,1605.055933,3027.199593,0,13145,0,0,yes,1.000000
13,,1361.489597,2450.715313,0,13145,0,0,yes,1.000000
12,,4341.411450,6841.430710,0,13145,0,0,yes,1.000000
11,,7856.106371,11711.049764,0,13145,0,0,yes,1.000000
10,,5015.349629,6602.056986,0,13145,0,0,yes,1.000000
9,,2823.000550,4135.202332,0,13145,0,0,yes,1.000000
8,,4386.275977,6372.983328,0,13145,0,0,yes,1.000000
7,,3270.961044,6210.436943,0,13145,0,0,yes,1.000000
6,,3827.717396,8248.765505,0,13145,0,0,yes,1.000000
5,,5212.041295,5212.058889,0,13145,0,0,yes,1.000000
4,,9998.734533,13107.529344,0,13145,0,0,yes,1.000000
3,,683.208234,1984.612048,0,13145,0,0,yes,1.000000
2,,6466.698126,9032.348141,0,13145,0,0,yes,1.000000
1,,7394.872774,8672.275347,0,13145,0,0,yes,1.000000
