"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7690.808036,0,13213,0,0,yes,1.000000
71,,3020.435402,4067.753219,0,13213,0,0,yes,1.000000
70,,2499.182300,3886.727402,0,13213,0,0,yes,1.000000
69,,5929.465833,8072.250656,0,13213,0,0,yes,1.000000
68,,1491.761572,2529.751806,0,13213,0,0,yes,1.000000
67,,4914.569993,7201.175478,0,13213,0,0,yes,1.000000
66,,5681.362781,7893.632473,0,13213,0,0,yes,1.000000
65,,6956.138927,9765.051408,0,13213,0,0,yes,1.000000
64,,6005.637493,8804.244402,0,13213,0,0,yes,1.000000
63,,6551.202391,7349.918857,0,13213,0,0,yes,1.000000
62,,3517.016899,6394.496957,0,13213,0,0,yes,1.000000
61,,2031.837063,3228.140359,0,13213,0,0,yes,1.000000
60,,6536.683547,10627.821502,0,13213,0,0,yes,1.000000
59,,8644.402437,10932.344637,0,13213,0,0,yes,1.000000
58,,8764.468052,11232.693951,0,13213,0,0,yes,1.000000
57,,9945.890186,12746.911886,0,12769,0,0,yes,1.000000
56,,8657.596730,12163.555818,0,13213,0,0,yes,1.000000
55,,2424.609731,4865.408847,0,13213,0,0,yes,1.000000
54,,6788.042637,10040.588399,0,13213,0,0,yes,1.000000
53,,1571.930942,2058.419989,0,13213,0,0,yes,1.000000
52,,3830.621503,6964.263119,0,13213,0,0,yes,1.000000
51,,5507.964114,8886.343558,0,13213,0,0,yes,1.000000
50,,5252.015255,5803.701318,0,13213,0,0,yes,1.000000
49,,4956.120620,7382.061905,0,13213,0,0,yes,1.000000
48,,6457.287499,7771.501798,0,13213,0,0,yes,1.000000
47,,169.935431,269.619578,0,13213,0,0,yes,1.000000
46,,5713.774187,8482.202390,0,13213,0,0,yes,1.000000
45,,6682.615368,7802.972106,0,13213,0,0,yes,1.000000
44,,6504.533614,8251.889044,0,13213,0,0,yes,1.000000
43,,4346.992812,6467.718586,0,13213,0,0,yes,1.000000
42,,6783.441403,9530.151770,0,13213,0,0,yes,1.000000
41,,831.820888,1351.111948,0,13213,0,0,yes,1.000000
40,,4841.137129,7843.613844,0,13213,0,0,yes,1.000000
39,,5011.121608,5011.140695,0,13213,0,0,yes,1.000000
38,,1661.481421,4786.140453,0,13213,0,0,yes,1.000000
37,,8920.958252,11337.572251,0,13213,0,0,yes,1.000000
36,,5166.908809,7521.078952,0,13213,0,0,yes,1.000000
35,,1440.543141,3059.122840,0,13213,0,0,yes,1.000000
34,,4162.537324,5259.093069,0,13213,0,0,yes,1.000000
33,,1396.285518,3121.900637,0,13213,0,0,yes,1.000000
32,,2231.385604,2278.029785,0,13213,0,0,yes,1.000000
31,,3224.290423,3538.575931,0,13213,0,0,yes,1.000000
30,,4397.853534,6675.387682,0,13213,0,0,yes,1.000000
29,,7522.185239,8728.542154,0,13213,0,0,yes,1.000000
28,,5078.529967,7359.119978,0,13213,0,0,yes,1.000000
27,,3488.540958,3727.483449,0,13213,0,0,yes,1.000000
26,,4774.019639,7052.585381,0,13213,0,0,yes,1.000000
25,,1363.300775,2603.023882,0,13213,0,0,yes,1.000000
24,,6010.092401,7381.327434,0,13213,0,0,yes,1.000000
23,,8465.075749,10109.170522,0,13213,0,0,yes,1.000000
22,,4218.953088,5490.201991,0,13213,0,0,yes,1.000000
21,,4463.479979,8792.845031,0,13213,0,0,yes,1.000000
20,,1116.088810,1326.161439,0,13213,0,0,yes,1.000000
19,,7982.451482,10113.071266,0,13213,0,0,yes,1.000000
18,,6165.297624,9055.297456,0,13213,0,0,yes,1.000000
17,,4272.824446,7227.696655,0,13213,0,0,yes,1.000000
16,,3229.572058,3229.671130,0,13213,0,0,yes,1.000000
15,,5754.190518,7254.915179,0,13213,0,0,yes,1.000000
14,,1605.055933,3054.873670,0,13213,0,0,yes,1.000000
13,,1361.489597,2437.355959,0,13213,0,0,yes,1.000000
12,,4341.411450,6886.622007,0,13213,0,0,yes,1.000000
11,,7856.106371,11771.292556,0,13213,0,0,yes,1.000000
10,,5015.349629,6611.401725,0,13213,0,0,yes,1.000000
9,,2823.000550,4162.118810,0,13213,0,0,yes,1.000000
8,,4386.275977,6393.515466,0,13213,0,0,yes,1.000000
7,,3270.961044,6251.955084,0,13213,0,0,yes,1.000000
6,,3827.717396,8279.926391,0,13213,0,0,yes,1.000000
5,,5212.041295,5212.042507,0,13213,0,0,yes,1.000000
4,,9998.734533,13177.117372,0,13213,0,0,yes,1.000000
3,,683.208234,2002.817865,0,13213,0,0,yes,1.000000
2,,6466.698126,9089.455022,0,13213,0,0,yes,1.000000
1,,7394.872774,8725.616228,0,13213,0,0,yes,1.000000
