"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7692.590870,0,13253,0,0,yes,1.000000
71,,3020.435402,4072.507272,0,13253,0,0,yes,1.000000
70,,2499.182300,3883.566523,0,13253,0,0,yes,1.000000
69,,5929.465833,8061.512785,0,13253,0,0,yes,1.000000
68,,1491.761572,2531.930409,0,13253,0,0,yes,1.000000
67,,4914.569993,7232.629963,0,13253,0,0,yes,1.000000
66,,5681.362781,7915.904666,0,13253,0,0,yes,1.000000
65,,6956.138927,9766.464327,0,13253,0,0,yes,1.000000
64,,6005.637493,8839.560921,0,13253,0,0,yes,1.000000
63,,6551.202391,7348.646274,0,13253,0,0,yes,1.000000
62,,3517.016899,6435.255251,0,13253,0,0,yes,1.000000
61,,2031.837063,3228.223853,0,13253,0,0,yes,1.000000
60,,6536.683547,10660.009066,0,13253,0,0,yes,1.000000
59,,8644.402437,10953.353937,0,13253,0,0,yes,1.000000
58,,8764.468052,11246.144705,0,13253,0,0,yes,1.000000
57,,9945.890186,12798.459942,0,12818,0,0,yes,1.000000
56,,8657.596730,12205.986731,0,13253,0,0,yes,1.000000
55,,2424.609731,4901.934545,0,13253,0,0,yes,1.000000
54,,6788.042637,10055.593579,0,13253,0,0,yes,1.000000
53,,1571.930942,2069.152343,0,13253,0,0,yes,1.000000
52,,3830.621503,7008.364477,0,13253,0,0,yes,1.000000
51,,5507.964114,8928.183194,0,13253,0,0,yes,1.000000
50,,5252.015255,5822.200923,0,13253,0,0,yes,1.000000
49,,4956.120620,7395.213285,0,13253,0,0,yes,1.000000
48,,6457.287499,7783.836039,0,13253,0,0,yes,1.000000
47,,169.935431,269.615620,0,13253,0,0,yes,1.000000
46,,5713.774187,8497.360802,0,13253,0,0,yes,1.000000
45,,6682.615368,7798.910246,0,13253,0,0,yes,1.000000
44,,6504.533614,8268.337538,0,13253,0,0,yes,1.000000
43,,4346.992812,6474.408590,0,13253,0,0,yes,1.000000
42,,6783.441403,9556.470409,0,13253,0,0,yes,1.000000
41,,831.820888,1350.412408,0,13253,0,0,yes,1.000000
40,,4841.137129,7856.793357,0,13253,0,0,yes,1.000000
39,,5011.121608,5011.122264,0,13253,0,0,yes,1.000000
38,,1661.481421,4839.152349,0,13253,0,0,yes,1.000000
37,,8920.958252,11363.557984,0,13253,0,0,yes,1.000000
36,,5166.908809,7591.396524,0,13253,0,0,yes,1.000000
35,,1440.543141,3075.381295,0,13253,0,0,yes,1.000000
34,,4162.537324,5246.347052,0,13253,0,0,yes,1.000000
33,,1396.285518,3132.661797,0,13253,0,0,yes,1.000000
32,,2231.385604,2292.408285,0,13253,0,0,yes,1.000000
31,,3224.290423,3550.513230,0,13253,0,0,yes,1.000000
30,,4397.853534,6687.295768,0,13253,0,0,yes,1.000000
29,,7522.185239,8736.467358,0,13253,0,0,yes,1.000000
28,,5078.529967,7383.726837,0,13253,0,0,yes,1.000000
27,,3488.540958,3728.272936,0,13253,0,0,yes,1.000000
26,,4774.019639,7099.260460,0,13253,0,0,yes,1.000000
25,,1363.300775,2624.500864,0,13253,0,0,yes,1.000000
24,,6010.092401,7403.580954,0,13253,0,0,yes,1.000000
23,,8465.075749,10119.627141,0,13253,0,0,yes,1.000000
22,,4218.953088,5523.151329,0,13253,0,0,yes,1.000000
21,,4463.479979,8843.766532,0,13253,0,0,yes,1.000000
20,,1116.088810,1333.145855,0,13253,0,0,yes,1.000000
19,,7982.451482,10131.636534,0,13253,0,0,yes,1.000000
18,,6165.297624,9091.761001,0,13253,0,0,yes,1.000000
17,,4272.824446,7262.883230,0,13253,0,0,yes,1.000000
16,,3229.572058,3232.250006,0,13253,0,0,yes,1.000000
15,,5754.190518,7283.845427,0,13253,0,0,yes,1.000000
14,,1605.055933,3079.075986,0,13253,0,0,yes,1.000000
13,,1361.489597,2455.421774,0,13253,0,0,yes,1.000000
12,,4341.411450,6910.567447,0,13253,0,0,yes,1.000000
11,,7856.106371,11820.943451,0,13253,0,0,yes,1.000000
10,,5015.349629,6643.227695,0,13253,0,0,yes,1.000000
9,,2823.000550,4176.256594,0,13253,0,0,yes,1.000000
8,,4386.275977,6420.415392,0,13253,0,0,yes,1.000000
7,,3270.961044,6294.871496,0,13253,0,0,yes,1.000000
6,,3827.717396,8347.526371,0,13253,0,0,yes,1.000000
5,,5212.041295,5212.051154,0,13253,0,0,yes,1.000000
4,,9998.734533,13216.232644,0,13253,0,0,yes,1.000000
3,,683.208234,2022.901712,0,13253,0,0,yes,1.000000
2,,6466.698126,9123.128094,0,13253,0,0,yes,1.000000
1,,7394.872774,8746.016892,0,13253,0,0,yes,1.000000
