"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7696.879589,0,13215,0,0,yes,1.000000
71,,3020.435402,4078.913158,0,13215,0,0,yes,1.000000
70,,2499.182300,3888.658895,0,13215,0,0,yes,1.000000
69,,5929.465833,8057.418111,0,13215,0,0,yes,1.000000
68,,1491.761572,2536.860253,0,13215,0,0,yes,1.000000
67,,4914.569993,7209.339705,0,13215,0,0,yes,1.000000
66,,5681.362781,7891.861923,0,13215,0,0,yes,1.000000
65,,6956.138927,9752.461047,0,13215,0,0,yes,1.000000
64,,6005.637493,8813.348415,0,13215,0,0,yes,1.000000
63,,6551.202391,7333.764881,0,13215,0,0,yes,1.000000
62,,3517.016899,6409.714184,0,13215,0,0,yes,1.000000
61,,2031.837063,3229.404935,0,13215,0,0,yes,1.000000
60,,6536.683547,10635.972852,0,13215,0,0,yes,1.000000
59,,8644.402437,10925.101210,0,13215,0,0,yes,1.000000
58,,8764.468052,11224.287549,0,13215,0,0,yes,1.000000
57,,9945.890186,12757.445203,0,12775,0,0,yes,1.000000
56,,8657.596730,12168.985707,0,13215,0,0,yes,1.000000
55,,2424.609731,4878.884819,0,13215,0,0,yes,1.000000
54,,6788.042637,10036.831324,0,13215,0,0,yes,1.000000
53,,1571.930942,2066.997464,0,13215,0,0,yes,1.000000
52,,3830.621503,6982.379567,0,13215,0,0,yes,1.000000
51,,5507.964114,8892.616774,0,13215,0,0,yes,1.000000
50,,5252.015255,5804.891054,0,13215,0,0,yes,1.000000
49,,4956.120620,7372.251088,0,13215,0,0,yes,1.000000
48,,6457.287499,7765.249188,0,13215,0,0,yes,1.000000
47,,169.935431,270.485068,0,13215,0,0,yes,1.000000
46,,5713.774187,8478.873551,0,13215,0,0,yes,1.000000
45,,6682.615368,7797.828027,0,13215,0,0,yes,1.000000
44,,6504.533614,8244.999629,0,13215,0,0,yes,1.000000
43,,4346.992812,6455.059387,0,13215,0,0,yes,1.000000
42,,6783.441403,9519.934926,0,13215,0,0,yes,1.000000
41,,831.820888,1351.307414,0,13215,0,0,yes,1.000000
40,,4841.137129,7839.655982,0,13215,0,0,yes,1.000000
39,,5011.121608,5011.126163,0,13215,0,0,yes,1.000000
38,,1661.481421,4805.041153,0,13215,0,0,yes,1.000000
37,,8920.958252,11337.020342,0,13215,0,0,yes,1.000000
36,,5166.908809,7538.729790,0,13215,0,0,yes,1.000000
35,,1440.543141,3071.129421,0,13215,0,0,yes,1.000000
34,,4162.537324,5237.707297,0,13215,0,0,yes,1.000000
33,,1396.285518,3120.359510,0,13215,0,0,yes,1.000000
32,,2231.385604,2286.479493,0,13215,0,0,yes,1.000000
31,,3224.290423,3535.125917,0,13215,0,0,yes,1.000000
30,,4397.853534,6667.417150,0,13215,0,0,yes,1.000000
29,,7522.185239,8717.804473,0,13215,0,0,yes,1.000000
28,,5078.529967,7368.655460,0,13215,0,0,yes,1.000000
27,,3488.540958,3719.606023,0,13215,0,0,yes,1.000000
26,,4774.019639,7071.222777,0,13215,0,0,yes,1.000000
25,,1363.300775,2614.359788,0,13215,0,0,yes,1.000000
24,,6010.092401,7386.952720,0,13215,0,0,yes,1.000000
23,,8465.075749,10097.674902,0,13215,0,0,yes,1.000000
22,,4218.953088,5501.233492,0,13215,0,0,yes,1.000000
21,,4463.479979,8795.332815,0,13215,0,0,yes,1.000000
20,,1116.088810,1332.779104,0,13215,0,0,yes,1.000000
19,,7982.451482,10102.247138,0,13215,0,0,yes,1.000000
18,,6165.297624,9065.661339,0,13215,0,0,yes,1.000000
17,,4272.824446,7233.877248,0,13215,0,0,yes,1.000000
16,,3229.572058,3230.350998,0,13215,0,0,yes,1.000000
15,,5754.190518,7254.171848,0,13215,0,0,yes,1.000000
14,,1605.055933,3061.597784,0,13215,0,0,yes,1.000000
13,,1361.489597,2439.652268,0,13215,0,0,yes,1.000000
12,,4341.411450,6897.938725,0,13215,0,0,yes,1.000000
11,,7856.106371,11778.366459,0,13215,0,0,yes,1.000000
10,,5015.349629,6620.044638,0,13215,0,0,yes,1.000000
9,,2823.000550,4159.390889,0,13215,0,0,yes,1.000000
8,,4386.275977,6393.351671,0,13215,0,0,yes,1.000000
7,,3270.961044,6264.017058,0,13215,0,0,yes,1.000000
6,,3827.717396,8303.303552,0,13215,0,0,yes,1.000000
5,,5212.041295,5212.047303,0,13215,0,0,yes,1.000000
4,,9998.734533,13178.510454,0,13215,0,0,yes,1.000000
3,,683.208234,2005.989580,0,13215,0,0,yes,1.000000
2,,6466.698126,9097.637535,0,13215,0,0,yes,1.000000
1,,7394.872774,8722.483267,0,13215,0,0,yes,1.000000
