"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7680.094908,0,13226,0,0,yes,1.000000
71,,3020.435402,4059.601100,0,13226,0,0,yes,1.000000
70,,2499.182300,3872.929140,0,13226,0,0,yes,1.000000
69,,5929.465833,8060.414103,0,13226,0,0,yes,1.000000
68,,1491.761572,2524.360410,0,13226,0,0,yes,1.000000
67,,4914.569993,7213.105211,0,13226,0,0,yes,1.000000
66,,5681.362781,7906.144948,0,13226,0,0,yes,1.000000
65,,6956.138927,9758.549914,0,13226,0,0,yes,1.000000
64,,6005.637493,8810.637250,0,13226,0,0,yes,1.000000
63,,6551.202391,7348.883142,0,13226,0,0,yes,1.000000
62,,3517.016899,6410.117953,0,13226,0,0,yes,1.000000
61,,2031.837063,3235.708782,0,13226,0,0,yes,1.000000
60,,6536.683547,10639.064794,0,13226,0,0,yes,1.000000
59,,8644.402437,10934.738706,0,13226,0,0,yes,1.000000
58,,8764.468052,11236.627409,0,13226,0,0,yes,1.000000
57,,9945.890186,12775.454238,0,12794,0,0,yes,1.000000
56,,8657.596730,12180.121405,0,13226,0,0,yes,1.000000
55,,2424.609731,4881.379168,0,13226,0,0,yes,1.000000
54,,6788.042637,10041.135060,0,13226,0,0,yes,1.000000
53,,1571.930942,2062.571706,0,13226,0,0,yes,1.000000
52,,3830.621503,6975.751176,0,13226,0,0,yes,1.000000
51,,5507.964114,8906.104963,0,13226,0,0,yes,1.000000
50,,5252.015255,5813.402505,0,13226,0,0,yes,1.000000
49,,4956.120620,7385.290912,0,13226,0,0,yes,1.000000
48,,6457.287499,7774.415139,0,13226,0,0,yes,1.000000
47,,169.935431,273.096187,0,13226,0,0,yes,1.000000
46,,5713.774187,8482.188985,0,13226,0,0,yes,1.000000
45,,6682.615368,7796.852820,0,13226,0,0,yes,1.000000
44,,6504.533614,8257.221564,0,13226,0,0,yes,1.000000
43,,4346.992812,6469.584932,0,13226,0,0,yes,1.000000
42,,6783.441403,9543.880247,0,13226,0,0,yes,1.000000
41,,831.820888,1350.169876,0,13226,0,0,yes,1.000000
40,,4841.137129,7846.992313,0,13226,0,0,yes,1.000000
39,,5011.121608,5011.124315,0,13226,0,0,yes,1.000000
38,,1661.481421,4813.377637,0,13226,0,0,yes,1.000000
37,,8920.958252,11343.427213,0,13226,0,0,yes,1.000000
36,,5166.908809,7555.618169,0,13226,0,0,yes,1.000000
35,,1440.543141,3062.505685,0,13226,0,0,yes,1.000000
34,,4162.537324,5250.524414,0,13226,0,0,yes,1.000000
33,,1396.285518,3127.190453,0,13226,0,0,yes,1.000000
32,,2231.385604,2279.293786,0,13226,0,0,yes,1.000000
31,,3224.290423,3536.273884,0,13226,0,0,yes,1.000000
30,,4397.853534,6677.697191,0,13226,0,0,yes,1.000000
29,,7522.185239,8729.659406,0,13226,0,0,yes,1.000000
28,,5078.529967,7363.492232,0,13226,0,0,yes,1.000000
27,,3488.540958,3728.831434,0,13226,0,0,yes,1.000000
26,,4774.019639,7074.494433,0,13226,0,0,yes,1.000000
25,,1363.300775,2612.207076,0,13226,0,0,yes,1.000000
24,,6010.092401,7397.354944,0,13226,0,0,yes,1.000000
23,,8465.075749,10108.463928,0,13226,0,0,yes,1.000000
22,,4218.953088,5517.276940,0,13226,0,0,yes,1.000000
21,,4463.479979,8809.918055,0,13226,0,0,yes,1.000000
20,,1116.088810,1332.143443,0,13226,0,0,yes,1.000000
19,,7982.451482,10120.419131,0,13226,0,0,yes,1.000000
18,,6165.297624,9070.487827,0,13226,0,0,yes,1.000000
17,,4272.824446,7224.349821,0,13226,0,0,yes,1.000000
16,,3229.572058,3234.110980,0,13226,0,0,yes,1.000000
15,,5754.190518,7275.042178,0,13226,0,0,yes,1.000000
14,,1605.055933,3062.964261,0,13226,0,0,yes,1.000000
13,,1361.489597,2449.154520,0,13226,0,0,yes,1.000000
12,,4341.411450,6891.438144,0,13226,0,0,yes,1.000000
11,,7856.106371,11795.668561,0,13226,0,0,yes,1.000000
10,,5015.349629,6635.900213,0,13226,0,0,yes,1.000000
9,,2823.000550,4155.743837,0,13226,0,0,yes,1.000000
8,,4386.275977,6409.144442,0,13226,0,0,yes,1.000000
7,,3270.961044,6269.105658,0,13226,0,0,yes,1.000000
6,,3827.717396,8319.392968,0,13226,0,0,yes,1.000000
5,,5212.041295,5212.043912,0,13226,0,0,yes,1.000000
4,,9998.734533,13191.157519,0,13226,0,0,yes,1.000000
3,,683.208234,2013.552665,0,13226,0,0,yes,1.000000
2,,6466.698126,9102.315140,0,13226,0,0,yes,1.000000
1,,7394.872774,8715.272815,0,13226,0,0,yes,1.000000
