"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7638.567436,0,13127,0,0,yes,1.000000
71,,3020.435402,4037.479899,0,13127,0,0,yes,1.000000
70,,2499.182300,3842.807095,0,13127,0,0,yes,1.000000
69,,5929.465833,8018.359798,0,13127,0,0,yes,1.000000
68,,1491.761572,2499.283774,0,13127,0,0,yes,1.000000
67,,4914.569993,7144.203896,0,13127,0,0,yes,1.000000
66,,5681.362781,7854.822130,0,13127,0,0,yes,1.000000
65,,6956.138927,9688.159398,0,13127,0,0,yes,1.000000
64,,6005.637493,8739.868632,0,13127,0,0,yes,1.000000
63,,6551.202391,7318.410797,0,13127,0,0,yes,1.000000
62,,3517.016899,6328.770716,0,13127,0,0,yes,1.000000
61,,2031.837063,3230.383057,0,13127,0,0,yes,1.000000
60,,6536.683547,10545.051304,0,13127,0,0,yes,1.000000
59,,8644.402437,10858.470156,0,13127,0,0,yes,1.000000
58,,8764.468052,11158.687861,0,13127,0,0,yes,1.000000
57,,9945.890186,12683.871403,0,12699,0,0,yes,1.000000
56,,8657.596730,12085.190835,0,13127,0,0,yes,1.000000
55,,2424.609731,4814.617907,0,13127,0,0,yes,1.000000
54,,6788.042637,9976.166821,0,13127,0,0,yes,1.000000
53,,1571.930942,2043.703034,0,13127,0,0,yes,1.000000
52,,3830.621503,6901.103094,0,13127,0,0,yes,1.000000
51,,5507.964114,8799.633075,0,13127,0,0,yes,1.000000
50,,5252.015255,5797.949039,0,13127,0,0,yes,1.000000
49,,4956.120620,7335.626205,0,13127,0,0,yes,1.000000
48,,6457.287499,7745.399871,0,13127,0,0,yes,1.000000
47,,169.935431,267.817303,0,13127,0,0,yes,1.000000
46,,5713.774187,8444.939024,0,13127,0,0,yes,1.000000
45,,6682.615368,7781.725939,0,13127,0,0,yes,1.000000
44,,6504.533614,8215.036633,0,13127,0,0,yes,1.000000
43,,4346.992812,6438.667954,0,13127,0,0,yes,1.000000
42,,6783.441403,9469.460026,0,13127,0,0,yes,1.000000
41,,831.820888,1335.336602,0,13127,0,0,yes,1.000000
40,,4841.137129,7803.289285,0,13127,0,0,yes,1.000000
39,,5011.121608,5011.125097,0,13127,0,0,yes,1.000000
38,,1661.481421,4726.923069,0,13127,0,0,yes,1.000000
37,,8920.958252,11272.228315,0,13127,0,0,yes,1.000000
36,,5166.908809,7443.426333,0,13127,0,0,yes,1.000000
35,,1440.543141,3025.928434,0,13127,0,0,yes,1.000000
34,,4162.537324,5222.090380,0,13127,0,0,yes,1.000000
33,,1396.285518,3103.371198,0,13127,0,0,yes,1.000000
32,,2231.385604,2271.371992,0,13127,0,0,yes,1.000000
31,,3224.290423,3514.307155,0,13127,0,0,yes,1.000000
30,,4397.853534,6638.743759,0,13127,0,0,yes,1.000000
29,,7522.185239,8696.143251,0,13127,0,0,yes,1.000000
28,,5078.529967,7320.826457,0,13127,0,0,yes,1.000000
27,,3488.540958,3706.908500,0,13127,0,0,yes,1.000000
26,,4774.019639,6995.542664,0,13127,0,0,yes,1.000000
25,,1363.300775,2569.948869,0,13127,0,0,yes,1.000000
24,,6010.092401,7341.744256,0,13127,0,0,yes,1.000000
23,,8465.075749,10061.273371,0,13127,0,0,yes,1.000000
22,,4218.953088,5462.699569,0,13127,0,0,yes,1.000000
21,,4463.479979,8725.829786,0,13127,0,0,yes,1.000000
20,,1116.088810,1323.075830,0,13127,0,0,yes,1.000000
19,,7982.451482,10062.988904,0,13127,0,0,yes,1.000000
18,,6165.297624,8983.676240,0,13127,0,0,yes,1.000000
17,,4272.824446,7163.256507,0,13127,0,0,yes,1.000000
16,,3229.572058,3231.356886,0,13127,0,0,yes,1.000000
15,,5754.190518,7229.584320,0,13127,0,0,yes,1.000000
14,,1605.055933,3024.171035,0,13127,0,0,yes,1.000000
13,,1361.489597,2444.510405,0,13127,0,0,yes,1.000000
12,,4341.411450,6832.187398,0,13127,0,0,yes,1.000000
11,,7856.106371,11692.928916,0,13127,0,0,yes,1.000000
10,,5015.349629,6589.038041,0,13127,0,0,yes,1.000000
9,,2823.000550,4119.774504,0,13127,0,0,yes,1.000000
8,,4386.275977,6371.961566,0,13127,0,0,yes,1.000000
7,,3270.961044,6184.871940,0,13127,0,0,yes,1.000000
6,,3827.717396,8232.392696,0,13127,0,0,yes,1.000000
5,,5212.041295,5212.043496,0,13127,0,0,yes,1.000000
4,,9998.734533,13091.846659,0,13127,0,0,yes,1.000000
3,,683.208234,1980.148036,0,13127,0,0,yes,1.000000
2,,6466.698126,9013.246489,0,13127,0,0,yes,1.000000
1,,7394.872774,8658.982754,0,13127,0,0,yes,1.000000
