"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7651.525915,0,13159,0,0,yes,1.000000
71,,3020.435402,4056.922043,0,13159,0,0,yes,1.000000
70,,2499.182300,3864.445720,0,13159,0,0,yes,1.000000
69,,5929.465833,8032.394553,0,13159,0,0,yes,1.000000
68,,1491.761572,2512.784583,0,13159,0,0,yes,1.000000
67,,4914.569993,7171.574577,0,13159,0,0,yes,1.000000
66,,5681.362781,7865.000480,0,13159,0,0,yes,1.000000
65,,6956.138927,9714.593627,0,13159,0,0,yes,1.000000
64,,6005.637493,8762.892170,0,13159,0,0,yes,1.000000
63,,6551.202391,7315.527821,0,13159,0,0,yes,1.000000
62,,3517.016899,6374.811478,0,13159,0,0,yes,1.000000
61,,2031.837063,3221.846039,0,13159,0,0,yes,1.000000
60,,6536.683547,10585.463633,0,13159,0,0,yes,1.000000
59,,8644.402437,10881.662171,0,13159,0,0,yes,1.000000
58,,8764.468052,11192.793903,0,13159,0,0,yes,1.000000
57,,9945.890186,12714.450466,0,12730,0,0,yes,1.000000
56,,8657.596730,12119.357180,0,13159,0,0,yes,1.000000
55,,2424.609731,4849.013415,0,13159,0,0,yes,1.000000
54,,6788.042637,10004.292453,0,13159,0,0,yes,1.000000
53,,1571.930942,2049.413599,0,13159,0,0,yes,1.000000
52,,3830.621503,6934.479130,0,13159,0,0,yes,1.000000
51,,5507.964114,8848.905760,0,13159,0,0,yes,1.000000
50,,5252.015255,5803.741698,0,13159,0,0,yes,1.000000
49,,4956.120620,7341.288990,0,13159,0,0,yes,1.000000
48,,6457.287499,7743.731451,0,13159,0,0,yes,1.000000
47,,169.935431,271.023545,0,13159,0,0,yes,1.000000
46,,5713.774187,8462.574530,0,13159,0,0,yes,1.000000
45,,6682.615368,7781.859929,0,13159,0,0,yes,1.000000
44,,6504.533614,8224.943148,0,13159,0,0,yes,1.000000
43,,4346.992812,6441.265148,0,13159,0,0,yes,1.000000
42,,6783.441403,9485.966542,0,13159,0,0,yes,1.000000
41,,831.820888,1340.906403,0,13159,0,0,yes,1.000000
40,,4841.137129,7820.144495,0,13159,0,0,yes,1.000000
39,,5011.121608,5011.122897,0,13159,0,0,yes,1.000000
38,,1661.481421,4766.889159,0,13159,0,0,yes,1.000000
37,,8920.958252,11301.549774,0,13159,0,0,yes,1.000000
36,,5166.908809,7476.506613,0,13159,0,0,yes,1.000000
35,,1440.543141,3060.293488,0,13159,0,0,yes,1.000000
34,,4162.537324,5229.878338,0,13159,0,0,yes,1.000000
33,,1396.285518,3120.298876,0,13159,0,0,yes,1.000000
32,,2231.385604,2267.026006,0,13159,0,0,yes,1.000000
31,,3224.290423,3518.940720,0,13159,0,0,yes,1.000000
30,,4397.853534,6646.215908,0,13159,0,0,yes,1.000000
29,,7522.185239,8699.807982,0,13159,0,0,yes,1.000000
28,,5078.529967,7335.653749,0,13159,0,0,yes,1.000000
27,,3488.540958,3702.585786,0,13159,0,0,yes,1.000000
26,,4774.019639,7033.107208,0,13159,0,0,yes,1.000000
25,,1363.300775,2586.375085,0,13159,0,0,yes,1.000000
24,,6010.092401,7371.601865,0,13159,0,0,yes,1.000000
23,,8465.075749,10069.401156,0,13159,0,0,yes,1.000000
22,,4218.953088,5472.465784,0,13159,0,0,yes,1.000000
21,,4463.479979,8748.532404,0,13159,0,0,yes,1.000000
20,,1116.088810,1330.734522,0,13159,0,0,yes,1.000000
19,,7982.451482,10075.875866,0,13159,0,0,yes,1.000000
18,,6165.297624,9012.991143,0,13159,0,0,yes,1.000000
17,,4272.824446,7188.549629,0,13159,0,0,yes,1.000000
16,,3229.572058,3232.870626,0,13159,0,0,yes,1.000000
15,,5754.190518,7244.176004,0,13159,0,0,yes,1.000000
14,,1605.055933,3037.021903,0,13159,0,0,yes,1.000000
13,,1361.489597,2437.083573,0,13159,0,0,yes,1.000000
12,,4341.411450,6855.338098,0,13159,0,0,yes,1.000000
11,,7856.106371,11726.531291,0,13159,0,0,yes,1.000000
10,,5015.349629,6606.171860,0,13159,0,0,yes,1.000000
9,,2823.000550,4143.698438,0,13159,0,0,yes,1.000000
8,,4386.275977,6373.379479,0,13159,0,0,yes,1.000000
7,,3270.961044,6228.910915,0,13159,0,0,yes,1.000000
6,,3827.717396,8258.422221,0,13159,0,0,yes,1.000000
5,,5212.041295,5212.054299,0,13159,0,0,yes,1.000000
4,,9998.734533,13123.060487,0,13159,0,0,yes,1.000000
3,,683.208234,1988.011013,0,13159,0,0,yes,1.000000
2,,6466.698126,9057.440839,0,13159,0,0,yes,1.000000
1,,7394.872774,8678.314355,0,13159,0,0,yes,1.000000
