"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,4960.701141,7669.424534,0,13184,0,0,yes,1.000000
71,,3020.435402,4052.757042,0,13184,0,0,yes,1.000000
70,,2499.182300,3860.398053,0,13184,0,0,yes,1.000000
69,,5929.465833,8044.143004,0,13184,0,0,yes,1.000000
68,,1491.761572,2521.641971,0,13184,0,0,yes,1.000000
67,,4914.569993,7191.386750,0,13184,0,0,yes,1.000000
66,,5681.362781,7879.096818,0,13184,0,0,yes,1.000000
65,,6956.138927,9720.252132,0,13184,0,0,yes,1.000000
64,,6005.637493,8778.902412,0,13184,0,0,yes,1.000000
63,,6551.202391,7323.486567,0,13184,0,0,yes,1.000000
62,,3517.016899,6381.494467,0,13184,0,0,yes,1.000000
61,,2031.837063,3236.940188,0,13184,0,0,yes,1.000000
60,,6536.683547,10595.494893,0,13184,0,0,yes,1.000000
59,,8644.402437,10895.186279,0,13184,0,0,yes,1.000000
58,,8764.468052,11196.644943,0,13184,0,0,yes,1.000000
57,,9945.890186,12729.881218,0,12750,0,0,yes,1.000000
56,,8657.596730,12136.372229,0,13184,0,0,yes,1.000000
55,,2424.609731,4863.991571,0,13184,0,0,yes,1.000000
54,,6788.042637,10018.374210,0,13184,0,0,yes,1.000000
53,,1571.930942,2056.343062,0,13184,0,0,yes,1.000000
52,,3830.621503,6948.589101,0,13184,0,0,yes,1.000000
51,,5507.964114,8863.847203,0,13184,0,0,yes,1.000000
50,,5252.015255,5806.175603,0,13184,0,0,yes,1.000000
49,,4956.120620,7346.777562,0,13184,0,0,yes,1.000000
48,,6457.287499,7757.150306,0,13184,0,0,yes,1.000000
47,,169.935431,268.592189,0,13184,0,0,yes,1.000000
46,,5713.774187,8466.921577,0,13184,0,0,yes,1.000000
45,,6682.615368,7788.150621,0,13184,0,0,yes,1.000000
44,,6504.533614,8232.424152,0,13184,0,0,yes,1.000000
43,,4346.992812,6453.688890,0,13184,0,0,yes,1.000000
42,,6783.441403,9505.103888,0,13184,0,0,yes,1.000000
41,,831.820888,1340.406625,0,13184,0,0,yes,1.000000
40,,4841.137129,7825.692946,0,13184,0,0,yes,1.000000
39,,5011.121608,5011.123429,0,13184,0,0,yes,1.000000
38,,1661.481421,4791.983855,0,13184,0,0,yes,1.000000
37,,8920.958252,11308.221808,0,13184,0,0,yes,1.000000
36,,5166.908809,7502.466745,0,13184,0,0,yes,1.000000
35,,1440.543141,3055.810646,0,13184,0,0,yes,1.000000
34,,4162.537324,5229.664912,0,13184,0,0,yes,1.000000
33,,1396.285518,3107.762521,0,13184,0,0,yes,1.000000
32,,2231.385604,2281.492475,0,13184,0,0,yes,1.000000
31,,3224.290423,3527.885301,0,13184,0,0,yes,1.000000
30,,4397.853534,6653.647695,0,13184,0,0,yes,1.000000
29,,7522.185239,8706.921646,0,13184,0,0,yes,1.000000
28,,5078.529967,7349.600347,0,13184,0,0,yes,1.000000
27,,3488.540958,3706.000307,0,13184,0,0,yes,1.000000
26,,4774.019639,7044.126804,0,13184,0,0,yes,1.000000
25,,1363.300775,2603.521047,0,13184,0,0,yes,1.000000
24,,6010.092401,7375.021366,0,13184,0,0,yes,1.000000
23,,8465.075749,10081.040214,0,13184,0,0,yes,1.000000
22,,4218.953088,5496.914636,0,13184,0,0,yes,1.000000
21,,4463.479979,8774.634281,0,13184,0,0,yes,1.000000
20,,1116.088810,1336.591177,0,13184,0,0,yes,1.000000
19,,7982.451482,10088.428849,0,13184,0,0,yes,1.000000
18,,6165.297624,9032.690983,0,13184,0,0,yes,1.000000
17,,4272.824446,7208.888396,0,13184,0,0,yes,1.000000
16,,3229.572058,3231.571338,0,13184,0,0,yes,1.000000
15,,5754.190518,7249.380372,0,13184,0,0,yes,1.000000
14,,1605.055933,3060.282748,0,13184,0,0,yes,1.000000
13,,1361.489597,2448.713692,0,13184,0,0,yes,1.000000
12,,4341.411450,6874.805806,0,13184,0,0,yes,1.000000
11,,7856.106371,11750.585881,0,13184,0,0,yes,1.000000
10,,5015.349629,6607.091452,0,13184,0,0,yes,1.000000
9,,2823.000550,4138.276553,0,13184,0,0,yes,1.000000
8,,4386.275977,6386.305270,0,13184,0,0,yes,1.000000
7,,3270.961044,6240.917217,0,13184,0,0,yes,1.000000
6,,3827.717396,8285.524584,0,13184,0,0,yes,1.000000
5,,5212.041295,5212.042288,0,13184,0,0,yes,1.000000
4,,9998.734533,13148.949384,0,13184,0,0,yes,1.000000
3,,683.208234,2008.194712,0,13184,0,0,yes,1.000000
2,,6466.698126,9066.051354,0,13184,0,0,yes,1.000000
1,,7394.872774,8691.584522,0,13184,0,0,yes,1.000000
